timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1688391195597150,4,15,55,110,40,-23,5,5
1688391195609187,-1,12,59,54,34,17,14,-1
1688391195609187,-14,-7,-32,-83,-31,-59,-16,-11
1688391195618151,3,-16,-15,-9,12,4,5,3
1688391195618151,9,28,37,20,-18,-5,11,1
1688391195640244,13,-2,-18,-31,-17,-9,-8,14
1688391195640244,-20,-16,-15,-5,5,19,15,-17
1688391195642247,5,13,11,22,14,-27,-14,-3
1688391195642247,-1,6,23,-3,-5,-52,5,2
1688391195663218,-14,-17,-34,-2,-10,16,-13,-7
1688391195663218,5,-4,0,-25,11,26,5,9
1688391195665188,8,7,28,43,4,18,1,4
1688391195665188,-4,-18,-31,-42,-23,28,5,1
1688391195669206,2,9,-6,14,-9,-46,-4,-6
1688391195669206,3,12,60,48,22,86,-15,1
1688391195678198,5,3,0,-3,4,11,36,7
1688391195678198,-2,-7,-23,-5,-7,-4,-7,2
1688391195694170,-24,-28,-12,-11,-6,27,-3,-10
1688391195694170,18,21,24,-5,1,-6,20,11
1688391195699792,0,-9,-13,7,-2,5,-19,-2
1688391195699792,4,4,27,5,7,-9,0,2
1688391195722177,3,6,5,2,-8,-9,-4,-4
1688391195722177,0,-9,-25,-27,-2,7,0,-1
1688391195731052,2,8,32,25,7,5,-14,4
1688391195731052,-5,-10,-25,-12,-8,-35,-2,-6
1688391195732067,-3,0,16,5,-3,13,3,-2
1688391195732067,5,8,4,-5,1,10,-15,-1
1688391195738064,-2,-2,-17,9,11,3,11,3
1688391195738064,-4,5,27,10,-3,-11,-14,-9
1688391195752819,6,-4,-24,-23,-4,9,28,11
1688391195752819,4,12,18,-7,2,-3,1,0
1688391195759725,-3,-4,-1,2,-5,-8,-5,-4
1688391195759725,1,4,7,3,-3,2,-9,-2
1688391195776115,3,1,-4,0,-1,-7,-15,-4
1688391195776115,-5,-22,-24,-5,0,-15,2,2
1688391195777120,-5,9,14,5,-3,-5,5,-3
1688391195777120,-2,-5,-2,3,3,0,-14,-2
1688391195789111,-5,-3,-5,2,-1,-8,-1,-5
1688391195789111,1,-16,-23,-10,-2,-3,-8,-3
1688391195798110,-5,6,10,5,1,17,3,-1
1688391195798110,0,4,4,0,-2,-11,23,0
1688391195812178,-1,0,1,1,0,-3,-49,-1
1688391195812178,-3,5,-10,-11,-6,14,20,-3
1688391195819700,-3,-22,-3,-2,0,-4,-1,1
1688391195819700,-5,-23,-9,-4,-2,-12,-20,-10
1688391195835251,25,15,14,3,0,-3,39,22
1688391195835251,2,10,-16,-12,-13,-30,-22,2
1688391195837219,-1,-31,-2,-1,0,1,-4,-4
1688391195837219,-26,26,5,3,-1,4,-7,-3
1688391195849126,29,31,6,4,2,3,5,2
1688391195849126,1,-18,-18,-2,5,-2,7,8
1688391195858184,-2,14,24,9,-2,-5,0,-2
1688391195858184,10,-18,-1,-1,1,-1,-5,-8
1688391195872185,-18,-35,-14,-4,2,-5,-5,-4
1688391195872185,-28,17,1,4,-1,5,11,-3
1688391195879725,-20,-7,1,-1,8,-2,-7,5
1688391195879725,17,54,8,-2,-6,15,9,15
1688391195896116,1,-19,0,2,1,-14,-10,-10
1688391195896116,46,16,-12,-10,-5,7,13,-21
1688391195897141,-21,-17,-5,0,-4,8,0,-10
1688391195897141,-13,9,-1,-3,3,-12,42,35
1688391195909145,17,6,0,4,0,12,7,-6
1688391195909145,-59,-24,0,-1,-8,-27,-3,-13
1688391195918083,-9,7,-10,-4,-2,16,11,27
1688391195918083,32,4,6,3,-5,1,53,27
1688391195932165,-7,16,3,1,8,16,29,-53
1688391195932165,10,-13,1,0,8,13,56,60
1688391195939197,-5,7,-1,-4,-2,-2,-35,-17
1688391195939197,-28,-73,-7,-1,0,1,-49,31
1688391195955310,-18,41,10,-3,-7,5,43,-52
1688391195955310,56,22,8,3,-6,-14,-20,-11
1688391195957278,-52,19,-3,1,5,-4,61,-66
1688391195957278,49,-66,-20,-11,-9,-13,-123,-38
1688391195980050,-78,-57,-5,3,-1,-13,80,32
1688391195980050,71,4,-3,6,1,2,-110,-15
1688391195981077,-5,47,14,-8,-8,1,37,-21
1688391195981077,10,-15,-4,8,12,0,-1,84
1688391195992118,-26,-22,-3,-14,-14,-1,11,16
1688391195992118,-37,22,4,5,15,-10,10,-17
1688391195999581,93,-17,-4,1,-4,7,7,32
1688391195999581,-20,-12,-4,-6,-4,-14,29,-51
1688391196015169,-25,71,13,6,4,0,35,-6
1688391196015169,-20,-57,-17,-15,-17,16,-69,-57
1688391196022180,-6,-54,-11,-6,1,-11,23,-89
1688391196022180,73,90,22,6,6,-2,22,7
1688391196029699,53,-2,-1,-1,-5,-4,-16,27
1688391196029699,31,-7,3,1,0,-6,23,59
1688391196038152,-9,1,-1,6,4,-6,-33,81
1688391196038152,-39,34,-1,-5,-1,9,-13,-75
1688391196052162,-49,-19,-4,1,-11,1,-44,-60
1688391196052162,-2,-56,-24,-17,-2,-14,-52,42
1688391196059706,-5,24,12,8,1,0,-29,-64
1688391196059706,-46,-31,-2,4,9,11,107,55
1688391196075210,-32,22,-4,-16,-5,-7,-92,-41
1688391196075210,-17,33,0,6,14,-17,110,-13
1688391196082166,58,51,1,-3,-14,-5,-20,-28
1688391196082166,-2,-3,8,7,2,-9,-26,44
1688391196089660,-47,-34,-8,2,22,-8,-26,-41
1688391196089660,59,-42,-20,-17,-10,22,-77,97
1688391196098423,-15,15,13,1,4,-1,-47,-64
1688391196098423,25,15,1,9,7,24,50,-47
