timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693678371189362400,24.0,3.0,2.0,0.0,-10.0,-4.0,1.0,-3.0,1.025915384,-0.860715508,10.23640919,-0.059554365,0.000666156,-0.007327718,-27.0,39.0,77.0,6.0,-13.0,-0.117315881,2.425326347,10.23880386,0.05249311,-0.028245023,0.037704438,20.0,46.0,-22.0,-28.0,55.0
1693678371203355000,-53.0,-35.0,-5.0,0.0,18.0,-3.0,2.0,13.0,1.025915384,-0.860715508,10.23640919,-0.059554365,0.000666156,-0.007327718,-27.0,39.0,77.0,6.0,-13.0,-0.117315881,2.425326347,10.23880386,0.05249311,-0.028245023,0.037704438,20.0,46.0,-22.0,-28.0,55.0
1693678371205350500,-53.0,-35.0,-5.0,0.0,18.0,-3.0,2.0,13.0,1.021126986,-0.858321309,10.22683239,-0.060486984,0.000799387,-0.007194487,-24.0,41.0,90.0,3.0,-16.0,-0.119710088,2.424129248,10.22683239,0.052759573,-0.027578866,0.038237367,19.0,41.0,-24.0,-22.0,45.0
1693678371205353500,37.0,29.0,1.0,-1.0,16.0,11.0,-15.0,-16.0,1.021126986,-0.858321309,10.22683239,-0.060486984,0.000799387,-0.007194487,-24.0,41.0,90.0,3.0,-16.0,-0.119710088,2.424129248,10.22683239,0.052759573,-0.027578866,0.038237367,19.0,41.0,-24.0,-22.0,45.0
1693678371206350500,37.0,29.0,1.0,-1.0,16.0,11.0,-15.0,-16.0,1.018732786,-0.858321309,10.22443867,-0.060353752,0.000799387,-0.007194487,-28.0,41.0,83.0,7.0,-12.0,-0.116118781,2.424129248,10.22802925,0.0528928,-0.027445635,0.038104136,5.0,39.0,-23.0,-23.0,53.0
1693678371206352900,5.0,0.0,2.0,-1.0,-6.0,-13.0,-3.0,-2.0,1.018732786,-0.858321309,10.22443867,-0.060353752,0.000799387,-0.007194487,-28.0,41.0,83.0,7.0,-12.0,-0.116118781,2.424129248,10.22802925,0.0528928,-0.027445635,0.038104136,5.0,39.0,-23.0,-23.0,53.0
1693678371207350500,5.0,0.0,2.0,-1.0,-6.0,-13.0,-3.0,-2.0,1.018732786,-0.858321309,10.22563553,-0.060353752,0.000666156,-0.007194487,-27.0,36.0,80.0,3.0,-9.0,-0.114921682,2.422932148,10.23640919,0.0528928,-0.027578866,0.037837673,18.0,40.0,-24.0,-24.0,49.0
1693678371208350500,5.0,0.0,2.0,-1.0,-6.0,-13.0,-3.0,-2.0,1.022324085,-0.858321309,10.22683239,-0.060220521,0.000799387,-0.007194487,-28.0,38.0,87.0,6.0,-13.0,-0.114921682,2.421735048,10.23760605,0.0528928,-0.027312404,0.037837673,20.0,37.0,-21.0,-22.0,53.0
1693678371208353300,25.0,8.0,-2.0,-1.0,-1.0,4.0,7.0,1.0,1.022324085,-0.858321309,10.22683239,-0.060220521,0.000799387,-0.007194487,-28.0,38.0,87.0,6.0,-13.0,-0.114921682,2.421735048,10.23760605,0.0528928,-0.027312404,0.037837673,20.0,37.0,-21.0,-22.0,53.0
1693678371209350500,25.0,8.0,-2.0,-1.0,-1.0,4.0,7.0,1.0,1.027112484,-0.85592711,10.22443867,-0.060353752,0.000666156,-0.007194487,-31.0,43.0,79.0,8.0,-15.0,-0.111330383,2.420537949,10.23880386,0.0528928,-0.027445635,0.038104136,21.0,37.0,-21.0,-20.0,52.0
1693678371218352300,-34.0,-10.0,2.0,5.0,22.0,3.0,9.0,22.0,1.027112484,-0.85592711,10.22443867,-0.060353752,0.000666156,-0.007194487,-31.0,43.0,79.0,8.0,-15.0,-0.111330383,2.420537949,10.23880386,0.0528928,-0.027445635,0.038104136,21.0,37.0,-21.0,-20.0,52.0
1693678371221344800,-7.0,0.0,1.0,-2.0,-23.0,-2.0,-11.0,-32.0,1.027112484,-0.85592711,10.22443867,-0.060353752,0.000666156,-0.007194487,-31.0,43.0,79.0,8.0,-15.0,-0.111330383,2.420537949,10.23880386,0.0528928,-0.027445635,0.038104136,21.0,37.0,-21.0,-20.0,52.0
1693678371226343300,-3.0,-6.0,-4.0,-6.0,-12.0,6.0,-16.0,-1.0,1.027112484,-0.85592711,10.22443867,-0.060353752,0.000666156,-0.007194487,-31.0,43.0,79.0,8.0,-15.0,-0.111330383,2.420537949,10.23880386,0.0528928,-0.027445635,0.038104136,21.0,37.0,-21.0,-20.0,52.0
1693678371228341100,10.0,5.0,1.0,0.0,-9.0,-11.0,4.0,15.0,1.027112484,-0.85592711,10.22443867,-0.060353752,0.000666156,-0.007194487,-31.0,43.0,79.0,8.0,-15.0,-0.111330383,2.420537949,10.23880386,0.0528928,-0.027445635,0.038104136,21.0,37.0,-21.0,-20.0,52.0
1693678371240332700,39.0,6.0,-2.0,-8.0,-7.0,-3.0,0.0,-2.0,1.027112484,-0.85592711,10.22443867,-0.060353752,0.000666156,-0.007194487,-31.0,43.0,79.0,8.0,-15.0,-0.111330383,2.420537949,10.23880386,0.0528928,-0.027445635,0.038104136,21.0,37.0,-21.0,-20.0,52.0
1693678371242333600,-29.0,-10.0,0.0,10.0,29.0,14.0,12.0,7.0,1.027112484,-0.85592711,10.22443867,-0.060353752,0.000666156,-0.007194487,-31.0,43.0,79.0,8.0,-15.0,-0.111330383,2.420537949,10.23880386,0.0528928,-0.027445635,0.038104136,21.0,37.0,-21.0,-20.0,52.0
1693678371247329700,-14.0,-3.0,-3.0,-2.0,3.0,-2.0,-6.0,-24.0,1.027112484,-0.85592711,10.22443867,-0.060353752,0.000666156,-0.007194487,-31.0,43.0,79.0,8.0,-15.0,-0.111330383,2.420537949,10.23880386,0.0528928,-0.027445635,0.038104136,21.0,37.0,-21.0,-20.0,52.0
1693678371251329900,-14.0,4.0,-1.0,-5.0,-6.0,19.0,-7.0,-68.0,1.027112484,-0.85592711,10.22443867,-0.060353752,0.000666156,-0.007194487,-31.0,43.0,79.0,8.0,-15.0,-0.111330383,2.420537949,10.23880386,0.0528928,-0.027445635,0.038104136,21.0,37.0,-21.0,-20.0,52.0
1693678371270317700,-12.0,-5.0,-6.0,-5.0,-6.0,8.0,6.0,69.0,1.027112484,-0.85592711,10.22443867,-0.060353752,0.000666156,-0.007194487,-31.0,43.0,79.0,8.0,-15.0,-0.111330383,2.420537949,10.23880386,0.0528928,-0.027445635,0.038104136,21.0,37.0,-21.0,-20.0,52.0
1693678371273315500,16.0,0.0,-3.0,-8.0,-10.0,-59.0,9.0,11.0,1.027112484,-0.85592711,10.22443867,-0.060353752,0.000666156,-0.007194487,-31.0,43.0,79.0,8.0,-15.0,-0.111330383,2.420537949,10.23880386,0.0528928,-0.027445635,0.038104136,21.0,37.0,-21.0,-20.0,52.0
1693678371274312700,16.0,0.0,-3.0,-8.0,-10.0,-59.0,9.0,11.0,1.025915384,-0.865503907,10.22324085,-0.060220521,0.000666156,-0.007327718,-28.0,42.0,86.0,7.0,-18.0,-0.099359371,2.420537949,10.22324085,0.052759573,-0.028245023,0.037837673,20.0,30.0,-28.0,-20.0,52.0
1693678371274315000,13.0,2.0,3.0,14.0,70.0,11.0,-2.0,2.0,1.025915384,-0.865503907,10.22324085,-0.060220521,0.000666156,-0.007327718,-28.0,42.0,86.0,7.0,-18.0,-0.099359371,2.420537949,10.22324085,0.052759573,-0.028245023,0.037837673,20.0,30.0,-28.0,-20.0,52.0
1693678371275312700,13.0,2.0,3.0,14.0,70.0,11.0,-2.0,2.0,1.025915384,-0.864306808,10.22802925,-0.060220521,0.000666156,-0.007460949,-31.0,37.0,81.0,7.0,-11.0,-0.10295067,2.418143749,10.22443867,0.052759573,-0.028245023,0.037837673,17.0,42.0,-29.0,-28.0,49.0
1693678371276312700,13.0,2.0,3.0,14.0,70.0,11.0,-2.0,2.0,1.027112484,-0.865503907,10.23281765,-0.06008729,0.000666156,-0.007460949,-27.0,41.0,78.0,7.0,-13.0,-0.099359371,2.41694665,10.22802925,0.052626338,-0.028111791,0.037837673,9.0,33.0,-24.0,-21.0,51.0
1693678371276313200,-6.0,11.0,10.0,4.0,-17.0,37.0,9.0,8.0,1.027112484,-0.865503907,10.23281765,-0.06008729,0.000666156,-0.007460949,-27.0,41.0,78.0,7.0,-13.0,-0.099359371,2.41694665,10.22802925,0.052626338,-0.028111791,0.037837673,9.0,33.0,-24.0,-21.0,51.0
1693678371277312700,-6.0,11.0,10.0,4.0,-17.0,37.0,9.0,8.0,1.028309584,-0.866701007,10.23401546,-0.059954058,0.000799387,-0.007460949,-27.0,37.0,79.0,10.0,-13.0,-0.10295067,2.41694665,10.22922707,0.052626338,-0.028245023,0.037970904,19.0,40.0,-25.0,-18.0,49.0
1693678371278312700,-6.0,11.0,10.0,4.0,-17.0,37.0,9.0,8.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371279314400,3.0,-3.0,-5.0,-7.0,82.0,-80.0,3.0,-20.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371280310200,-13.0,-16.0,-22.0,-2.0,-11.0,30.0,-33.0,-7.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371286308400,0.0,-2.0,-17.0,-20.0,-24.0,-20.0,-3.0,4.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371288306800,13.0,11.0,34.0,4.0,73.0,-2.0,6.0,5.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371301297600,12.0,9.0,52.0,47.0,-127.0,17.0,1.0,-4.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371303299000,-9.0,-1.0,1.0,4.0,61.0,14.0,10.0,8.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371307294200,-4.0,-2.0,-1.0,3.0,-29.0,-61.0,-7.0,-6.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371308294100,13.0,2.0,-13.0,13.0,24.0,-16.0,0.0,15.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371324154400,-11.0,-8.0,-19.0,-40.0,-40.0,11.0,-5.0,-18.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371326153100,-5.0,-1.0,2.0,13.0,3.0,12.0,7.0,-13.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371328151000,0.0,-1.0,3.0,-7.0,-3.0,9.0,-3.0,7.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371330151700,5.0,-3.0,-3.0,3.0,-13.0,0.0,2.0,15.0,1.028309584,-0.864306808,10.23281765,-0.059954058,0.000932619,-0.007727412,-15.0,41.0,84.0,7.0,-11.0,-0.105344877,2.418143749,10.22683239,0.052626338,-0.028245023,0.037970904,20.0,46.0,-18.0,-19.0,52.0
1693678371339142300,5.0,-3.0,-3.0,3.0,-13.0,0.0,2.0,15.0,1.021126986,-0.866701007,10.24239445,-0.059554365,0.000932619,-0.007194487,-27.0,33.0,87.0,8.0,-15.0,-0.118512981,2.41694665,10.23281765,0.053026035,-0.027712099,0.038104136,19.0,39.0,-23.0,-18.0,52.0
1693678371340142300,5.0,-3.0,-3.0,3.0,-13.0,0.0,2.0,15.0,1.021126986,-0.869095206,10.24119759,-0.059554365,0.000932619,-0.007194487,-26.0,37.0,79.0,6.0,-12.0,-0.117315881,2.41694665,10.22922707,0.052759573,-0.027712099,0.038104136,17.0,37.0,-29.0,-16.0,53.0
1693678371341142300,5.0,-3.0,-3.0,3.0,-13.0,0.0,2.0,15.0,1.019929886,-0.869095206,10.23640919,-0.059421133,0.000932619,-0.007327718,-30.0,34.0,83.0,3.0,-15.0,-0.116118781,2.418143749,10.23162079,0.052759573,-0.027845331,0.038370594,19.0,40.0,-25.0,-22.0,55.0
1693678371342142300,5.0,-3.0,-3.0,3.0,-13.0,0.0,2.0,15.0,1.017535686,-0.869095206,10.23640919,-0.059421133,0.000932619,-0.007327718,-24.0,37.0,80.0,7.0,-14.0,-0.117315881,2.419340849,10.23042393,0.052626338,-0.027845331,0.038104136,19.0,41.0,-27.0,-21.0,55.0
1693678371343142300,5.0,-3.0,-3.0,3.0,-13.0,0.0,2.0,15.0,1.015141487,-0.871489406,10.23760605,-0.059421133,0.00106585,-0.007460949,-30.0,49.0,84.0,8.0,-12.0,-0.120907187,2.421735048,10.23281765,0.052626338,-0.02797856,0.038104136,15.0,37.0,-22.0,-20.0,54.0
1693678371354135800,0.0,3.0,-4.0,0.0,30.0,1.0,0.0,-8.0,1.015141487,-0.871489406,10.23760605,-0.059421133,0.00106585,-0.007460949,-30.0,49.0,84.0,8.0,-12.0,-0.120907187,2.421735048,10.23281765,0.052626338,-0.02797856,0.038104136,15.0,37.0,-22.0,-20.0,54.0
1693678371356136700,-5.0,-3.0,2.0,8.0,0.0,12.0,5.0,-14.0,1.015141487,-0.871489406,10.23760605,-0.059421133,0.00106585,-0.007460949,-30.0,49.0,84.0,8.0,-12.0,-0.120907187,2.421735048,10.23281765,0.052626338,-0.02797856,0.038104136,15.0,37.0,-22.0,-20.0,54.0
1693678371357135200,4.0,-1.0,-4.0,-14.0,8.0,10.0,1.0,7.0,1.015141487,-0.871489406,10.23760605,-0.059421133,0.00106585,-0.007460949,-30.0,49.0,84.0,8.0,-12.0,-0.120907187,2.421735048,10.23281765,0.052626338,-0.02797856,0.038104136,15.0,37.0,-22.0,-20.0,54.0
1693678371358133100,1.0,-3.0,-7.0,-18.0,-93.0,-30.0,-1.0,8.0,1.015141487,-0.871489406,10.23760605,-0.059421133,0.00106585,-0.007460949,-30.0,49.0,84.0,8.0,-12.0,-0.120907187,2.421735048,10.23281765,0.052626338,-0.02797856,0.038104136,15.0,37.0,-22.0,-20.0,54.0
1693678371361133700,-2.0,-1.0,-12.0,9.0,30.0,13.0,-6.0,-16.0,1.015141487,-0.871489406,10.23760605,-0.059421133,0.00106585,-0.007460949,-30.0,49.0,84.0,8.0,-12.0,-0.120907187,2.421735048,10.23281765,0.052626338,-0.02797856,0.038104136,15.0,37.0,-22.0,-20.0,54.0
1693678371363132700,-2.0,-2.0,-4.0,-3.0,2.0,28.0,2.0,9.0,1.015141487,-0.871489406,10.23760605,-0.059421133,0.00106585,-0.007460949,-30.0,49.0,84.0,8.0,-12.0,-0.120907187,2.421735048,10.23281765,0.052626338,-0.02797856,0.038104136,15.0,37.0,-22.0,-20.0,54.0
1693678371368128500,-1.0,-1.0,9.0,-9.0,-10.0,-19.0,-3.0,5.0,1.015141487,-0.871489406,10.23760605,-0.059421133,0.00106585,-0.007460949,-30.0,49.0,84.0,8.0,-12.0,-0.120907187,2.421735048,10.23281765,0.052626338,-0.02797856,0.038104136,15.0,37.0,-22.0,-20.0,54.0
1693678371370126900,5.0,0.0,1.0,6.0,8.0,-3.0,1.0,4.0,1.015141487,-0.871489406,10.23760605,-0.059421133,0.00106585,-0.007460949,-30.0,49.0,84.0,8.0,-12.0,-0.120907187,2.421735048,10.23281765,0.052626338,-0.02797856,0.038104136,15.0,37.0,-22.0,-20.0,54.0
1693678371394113700,5.0,0.0,1.0,6.0,8.0,-3.0,1.0,4.0,1.017535686,-0.866701007,10.24359226,-0.059820827,0.001332312,-0.007594181,-22.0,44.0,81.0,3.0,-13.0,-0.118512981,2.422932148,10.24000072,0.052626338,-0.027445635,0.038237367,17.0,35.0,-29.0,-24.0,52.0
1693678371395113700,5.0,0.0,1.0,6.0,8.0,-3.0,1.0,4.0,1.012747288,-0.866701007,10.24718285,-0.059820827,0.001332312,-0.007594181,-28.0,45.0,84.0,4.0,-17.0,-0.118512981,2.424129248,10.24000072,0.052626338,-0.027445635,0.038237367,20.0,39.0,-22.0,-19.0,49.0
1693678371396113700,5.0,0.0,1.0,6.0,8.0,-3.0,1.0,4.0,1.012747288,-0.865503907,10.25197124,-0.059954058,0.001332312,-0.007727412,-25.0,42.0,75.0,6.0,-16.0,-0.118512981,2.421735048,10.23401546,0.052626338,-0.027445635,0.038370594,11.0,33.0,-24.0,-24.0,50.0
1693678371397113700,5.0,0.0,1.0,6.0,8.0,-3.0,1.0,4.0,1.015141487,-0.863109708,10.24718285,-0.059820827,0.001332312,-0.007727412,-28.0,45.0,81.0,12.0,-13.0,-0.117315881,2.421735048,10.23521233,0.052626338,-0.027445635,0.038503829,20.0,40.0,-20.0,-23.0,54.0
1693678371398113700,5.0,0.0,1.0,6.0,8.0,-3.0,1.0,4.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371403111000,-2.0,0.0,2.0,-7.0,4.0,9.0,-7.0,-16.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371404108700,-2.0,0.0,2.0,-8.0,-11.0,-15.0,2.0,9.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371405129100,2.0,-1.0,-1.0,7.0,12.0,14.0,2.0,0.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371406129000,-1.0,0.0,-9.0,4.0,16.0,5.0,-1.0,-4.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371408106800,1.0,-2.0,-5.0,-7.0,5.0,27.0,0.0,-6.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371409105900,-1.0,1.0,4.0,-2.0,16.0,-22.0,1.0,7.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371414101700,-4.0,-2.0,1.0,9.0,-27.0,16.0,-2.0,-4.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371415122700,3.0,-3.0,-5.0,-10.0,10.0,-8.0,0.0,4.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371421098000,-2.0,-4.0,-4.0,-4.0,-11.0,11.0,-2.0,-6.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371422097400,0.0,1.0,2.0,-4.0,-16.0,-6.0,1.0,4.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371428093800,-1.0,1.0,3.0,4.0,0.0,1.0,-3.0,-1.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371429115900,0.0,-3.0,-4.0,-4.0,22.0,20.0,4.0,3.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371444084300,0.0,2.0,0.0,6.0,63.0,-9.0,-6.0,-7.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371446085100,-4.0,-1.0,-3.0,-16.0,-88.0,-31.0,-2.0,-3.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371453079400,0.0,-3.0,-5.0,-3.0,4.0,-5.0,3.0,7.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371454078800,0.0,-3.0,-6.0,-5.0,9.0,0.0,-3.0,0.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371470074700,1.0,2.0,2.0,6.0,20.0,1.0,-2.0,-2.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371476088700,0.0,-1.0,5.0,2.0,4.0,-14.0,2.0,5.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371478093900,1.0,2.0,1.0,3.0,12.0,23.0,-3.0,-9.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371480064200,-3.0,-5.0,-7.0,-9.0,-23.0,-11.0,0.0,-7.0,1.016338587,-0.863109708,10.24478912,-0.059954058,0.001199081,-0.007727412,-27.0,41.0,84.0,7.0,-15.0,-0.112527482,2.422932148,10.24119759,0.052359879,-0.027578866,0.038503829,17.0,39.0,-18.0,-22.0,50.0
1693678371484060300,-3.0,-5.0,-7.0,-9.0,-23.0,-11.0,0.0,-7.0,1.017535686,-0.870292306,10.22802925,-0.060220521,0.000666156,-0.007327718,-27.0,37.0,80.0,3.0,-13.0,-0.108936176,2.420537949,10.22084713,0.052626338,-0.027312404,0.038237367,20.0,35.0,-25.0,-16.0,52.0
1693678371484063000,-2.0,-1.0,-4.0,-1.0,-23.0,-44.0,-5.0,-3.0,1.017535686,-0.870292306,10.22802925,-0.060220521,0.000666156,-0.007327718,-27.0,37.0,80.0,3.0,-13.0,-0.108936176,2.420537949,10.22084713,0.052626338,-0.027312404,0.038237367,20.0,35.0,-25.0,-16.0,52.0
1693678371485060300,-2.0,-1.0,-4.0,-1.0,-23.0,-44.0,-5.0,-3.0,1.021126986,-0.871489406,10.22922707,-0.060220521,0.000666156,-0.007327718,-33.0,33.0,81.0,8.0,-17.0,-0.111330383,2.424129248,10.21605873,0.052759573,-0.027312404,0.038104136,17.0,43.0,-23.0,-22.0,53.0
1693678371486060300,-2.0,-1.0,-4.0,-1.0,-23.0,-44.0,-5.0,-3.0,1.023521185,-0.871489406,10.22802925,-0.060220521,0.000799387,-0.007327718,-23.0,38.0,83.0,7.0,-13.0,-0.110133275,2.428917646,10.22324085,0.05249311,-0.027445635,0.038237367,20.0,38.0,-24.0,-14.0,55.0
1693678371486063800,-2.0,-3.0,2.0,0.0,25.0,17.0,-2.0,0.0,1.023521185,-0.871489406,10.22802925,-0.060220521,0.000799387,-0.007327718,-23.0,38.0,83.0,7.0,-13.0,-0.110133275,2.428917646,10.22324085,0.05249311,-0.027445635,0.038237367,20.0,38.0,-24.0,-14.0,55.0
1693678371487060300,-2.0,-3.0,2.0,0.0,25.0,17.0,-2.0,0.0,1.019929886,-0.870292306,10.22084713,-0.060220521,0.000799387,-0.007194487,-31.0,45.0,82.0,8.0,-12.0,-0.110133275,2.430114746,10.22922707,0.052759573,-0.027578866,0.038237367,14.0,31.0,-24.0,-23.0,55.0
