timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1688396588.3386838,-36,-28,-103,-49,54,127,17,-14
1688396588.3536751,3,1,3,-27,-16,79,-7,4
1688396588.3546765,14,4,39,55,9,-92,-22,3
1688396588.3636699,0,9,2,-46,-1,-2,-5,-3
1688396588.3986504,-2,12,44,127,127,6,-29,-14
1688396588.4036515,12,-2,-71,-69,-95,-16,9,13
1688396588.4086456,-10,-6,15,80,-15,-36,-4,-5
1688396588.411645,2,-14,-53,-128,-86,-19,9,12
1688396588.4146414,-9,-11,43,-13,15,74,-11,-12
1688396588.4166405,-12,-3,24,80,127,-121,-14,-12
1688396588.4176402,13,9,-22,-99,-62,-2,10,12
1688396588.4186397,-5,-3,10,127,26,24,20,0
1688396588.4216383,-6,-19,-35,-27,-107,95,17,5
1688396588.425637,11,41,64,82,118,-37,-4,-3
1688396588.427636,-3,1,7,32,-86,-10,8,5
1688396588.4286335,3,5,-1,45,127,28,7,-21
1688396588.4306335,-5,-15,-6,-97,2,13,5,7
1688396588.4326313,3,3,-10,-45,-96,28,-4,14
1688396588.4336295,8,4,-22,-49,56,-14,-2,-2
1688396588.443626,-7,4,34,4,-11,-1,-17,-1
1688396588.4456244,0,-2,-13,-4,-4,-44,10,-9
1688396588.4476225,11,9,-2,7,-75,-41,36,8
1688396588.448622,-3,5,20,85,-7,36,-19,-14
1688396588.4576194,-5,-7,-2,-26,-59,3,-29,17
1688396588.4596183,12,6,-4,-7,82,-57,0,49
1688396588.4666102,-17,-14,-7,11,-33,56,-4,-64
1688396588.4676101,-6,-8,-2,-13,-54,16,15,27
1688396588.4806027,-10,-4,-4,-41,-1,8,48,-90
1688396588.4816031,23,-33,1,48,-59,-54,-103,76
1688396588.486599,-41,-80,-21,26,-19,-94,63,11
1688396588.4885979,14,-14,8,-31,61,121,25,-25
1688396588.5035887,97,97,32,9,33,13,27,81
1688396588.5055895,-39,-46,-13,-17,-5,-46,-46,22
1688396588.506589,20,-106,-21,-22,0,-28,-71,-14
1688396588.5075886,-10,-10,-36,-46,-8,-48,-26,-28
1688396588.5275772,-28,-3,27,-27,4,7,-34,-5
1688396588.563555,-23,18,-1,34,16,47,-14,-19
1688396588.5685532,51,-44,-37,3,-2,7,-37,87
1688396588.5745497,92,72,18,-14,-10,-12,-18,-74
1688396588.5765488,-17,15,25,16,21,50,62,35
1688396588.5785477,-72,-40,4,9,8,-35,-68,5
1688396588.581545,-53,-33,5,10,44,-19,31,-40
1688396588.586547,-34,-41,-28,-21,-4,13,-92,24
1688396588.5905411,59,-56,-32,-29,0,-6,41,23
1688396588.5925386,-40,18,0,-10,13,8,48,-52
1688396588.5945375,-46,30,8,18,-4,-1,61,17
1688396588.5955389,23,-26,4,12,75,-8,-57,-26
1688396588.5975358,-80,18,-4,-45,-63,-17,71,-99
1688396588.6005347,52,31,5,15,-48,33,78,18
1688396588.6065333,42,40,19,6,-31,20,-45,42
1688396588.609531,-21,18,-7,7,59,-21,46,12
1688396588.61153,-29,-69,-27,-21,-52,-68,-74,-5
1688396588.6155262,2,-15,-5,11,22,21,4,-29
1688396588.617525,9,62,11,-1,-33,22,19,-23
1688396588.6185236,15,3,21,-7,-48,64,52,69
1688396588.6235223,-20,-31,-31,-28,-3,-67,-106,-45
1688396588.6255202,28,9,6,4,75,23,28,15
1688396588.6305163,11,41,20,20,56,63,-14,3
1688396588.6325166,-54,-46,-18,11,23,-49,32,-40
1688396588.638516,18,-10,-3,-29,-70,49,-2,53
1688396588.641511,13,12,-52,-48,-13,-3,0,-28
1688396588.6455076,24,23,52,21,127,-21,23,-9
1688396588.647507,-29,-19,-48,18,-83,-43,-8,-4
1688396588.660499,-2,-6,-24,-91,-60,1,-7,3
1688396588.662498,21,5,-72,-29,-57,18,27,-10
1688396588.6674955,-9,3,2,-75,69,-22,-4,-4
1688396588.668495,10,8,-14,20,-24,23,31,27
1688396588.682486,-5,2,9,21,-56,-40,-15,13
1688396588.6844862,-4,-23,-9,-42,12,9,10,-18
1688396588.6894822,15,4,-23,82,-22,45,-3,4
1688396588.6904826,-1,7,-5,-91,-66,-36,2,20
1688396588.7084758,-5,-26,-50,-37,63,21,-15,-13
1688396588.7274618,0,4,76,86,-78,2,19,-6
1688396588.7464523,8,15,22,106,-94,-27,7,1
1688396588.7494495,-8,-21,-55,-82,127,-16,2,1
1688396588.7524476,-2,18,37,-5,10,12,16,11
1688396588.7564452,6,2,60,70,-94,-23,-12,-7
1688396588.7594454,-3,7,0,-90,-67,-25,-7,-5
1688396588.764442,-13,-9,-1,-27,-30,51,18,0
1688396588.766439,3,-10,-52,-111,74,-29,1,6
1688396588.771442,-4,-7,-11,82,119,7,-12,-17
1688396588.7744355,-4,1,60,-2,-128,-50,-2,-3
1688396588.7784343,-6,-2,37,79,107,48,2,-5
1688396588.780433,7,9,42,24,20,39,20,12
1688396588.782431,8,8,-37,9,-10,11,12,3
1688396588.7834291,4,3,3,-97,107,27,0,-3
1688396588.7844286,12,4,9,4,-67,-44,5,17
1688396588.7864285,-3,-3,-11,127,32,-52,-1,5
1688396588.7884285,9,4,50,-100,-66,26,-4,50
1688396588.7924256,-20,-11,-44,34,101,95,1,-88
1688396588.7944267,7,18,30,14,52,-53,25,18
1688396588.8034186,-6,-13,1,13,69,90,4,-25
1688396588.8064172,5,3,-8,-41,-87,66,1,50
1688396588.8094153,-9,-9,-21,19,40,-73,-29,-15
1688396588.8114166,-3,-4,-6,-87,31,3,-1,-17
1688396588.826404,0,9,39,41,-88,28,-10,-7
1688396588.8274062,13,5,-25,-71,13,-30,-11,-21
1688396588.8294044,-20,-15,-4,19,-98,-21,-8,-5
1688396588.8304038,-7,-2,-7,0,61,37,6,3
1688396588.8393962,8,11,0,18,-84,-21,-14,13
1688396588.8413968,7,-1,15,-4,14,-59,33,-18
1688396588.8483918,-5,-5,-26,-30,-8,56,5,-4
1688396588.8493931,-6,-8,-6,7,-43,56,18,6
1688396588.8673837,7,1,0,10,62,-30,-3,7
1688396588.8753786,-4,0,9,12,19,0,-20,-13
1688396588.911373,-3,-7,-34,-2,-3,-16,33,38
1688396588.9143553,-9,1,26,27,-41,-31,12,-25
1688396588.9223568,-3,4,9,-15,-18,-48,9,-24
1688396588.9263499,-7,-15,-25,-19,5,-98,-32,-9
1688396588.931344,-2,7,2,-4,26,20,-58,-31
1688396588.9323468,22,3,-5,10,-37,6,92,82
1688396588.9343486,15,-19,1,18,2,22,-69,22
1688396588.9363418,-69,-41,-3,-12,45,41,52,-41
1688396588.9403408,23,36,-11,-1,115,45,-25,35
1688396588.9423409,-45,-42,18,10,-85,-6,2,-35
1688396588.943339,-10,-37,-14,16,49,41,45,55
1688396588.9453368,102,126,34,12,20,38,-21,-53
1688396588.9463387,-51,-116,-9,2,-7,-36,48,-18
1688396588.949336,-75,-85,-43,12,13,-12,-79,3
1688396588.9503365,41,99,29,-35,-3,6,49,-65
1688396588.951336,-52,-128,-22,28,36,-16,13,96
1688396588.9533346,63,127,43,-27,-29,-13,-55,44
1688396588.9573314,4,37,-2,-5,-22,-3,-49,-128
1688396588.9613273,41,79,-9,-24,-9,-43,-34,109
1688396588.9633293,-52,-62,-18,23,20,-1,-15,50
1688396588.9693224,-47,-86,-11,-35,-19,-13,-57,-28
1688396588.9723318,81,12,6,25,8,1,61,36
1688396588.9833148,18,-12,1,-39,12,2,-12,-100
1688396588.9853153,-78,36,-14,-2,-8,-20,2,-33
1688396588.9903138,25,-43,-18,25,-22,-6,34,-16
1688396588.9933114,19,-8,-22,-58,21,3,43,-39
1688396589.0063052,12,11,15,39,9,-4,47,17
1688396589.0093014,44,-37,-16,-24,5,-6,-71,-49
1688396589.011301,-15,29,8,25,-11,4,47,13
1688396589.013299,21,6,1,12,10,3,-93,68
1688396589.0242915,-44,-118,-37,8,-27,-16,-68,-26
1688396589.0262902,-10,50,32,3,5,5,30,-27
1688396589.0292912,54,0,-22,-21,28,-5,-17,49
1688396589.0312872,-16,8,10,-5,21,-5,-25,-62
1688396589.0432801,-34,25,8,13,27,20,-17,14
1688396589.0442832,34,-11,3,34,29,-4,67,-24
1688396589.049277,21,11,-2,-29,-42,-5,7,42
1688396589.051278,-31,16,19,34,38,12,-24,3
1688396589.0662673,-10,-35,-5,-10,-68,-6,14,27
1688396589.0672688,-18,33,3,-34,70,14,4,-57
1688396589.0692673,-42,-7,-18,-8,-8,-65,22,-23
1688396589.0712643,-5,-15,-13,-3,-37,11,-1,19
1688396589.0812664,-11,19,4,-4,-60,17,17,-4
1688396589.1182382,59,14,-12,-38,-57,-11,8,46
1688396589.1232357,-19,-26,9,-19,-3,1,-22,-19
1688396589.1262336,26,40,98,80,-70,-3,8,15
1688396589.1282337,2,-22,-104,-103,10,-14,7,12
1688396589.132231,2,19,40,-30,-8,7,-12,7
1688396589.1352324,11,8,70,84,-79,7,16,-11
1688396589.1382308,-8,3,-53,-50,96,6,-2,12
1688396589.1432242,-14,0,7,-84,85,-8,16,-10
1688396589.1452274,0,-19,-21,14,82,11,-2,9
1688396589.147222,-11,4,0,-34,85,3,-3,-8
1688396589.1482224,23,14,20,51,-81,-11,11,21
1688396589.1492205,0,-6,24,17,-71,4,6,-2
1688396589.1502194,-19,-13,-48,-26,93,1,-23,-35
1688396589.1522188,12,-3,-25,-2,-75,4,16,20
1688396589.153218,-5,-2,-54,9,85,40,-7,2
1688396589.1632133,-8,-9,48,52,-50,-23,-8,-25
1688396589.1642118,33,37,61,3,-128,11,34,39
1688396589.1702082,-21,-10,-42,69,96,25,-38,-19
1688396589.1732087,-2,-6,-24,-128,19,-37,-34,-20
1688396589.1871982,-1,-24,-88,64,5,76,12,15
1688396589.1891978,7,14,62,46,79,-54,-14,4
1688396589.1901963,-5,-7,-50,-60,-108,16,-10,-10
1688396589.1911967,-9,-13,4,25,65,83,13,3
1688396589.2011905,6,1,9,-30,13,-60,-2,10
1688396589.20319,-2,-6,-35,-38,50,63,-5,-3
1688396589.2081857,0,1,-12,-5,-96,55,37,4
1688396589.2101848,-4,5,52,15,31,-89,-13,-1
1688396589.2231784,2,14,9,41,66,12,1,3
1688396589.2241774,-33,-20,-1,-3,10,1,28,-59
1688396589.232175,18,11,-15,-87,-58,15,-29,7
1688396589.2421687,-3,-3,-4,15,33,-7,18,-1
1688396589.2791464,-14,-16,-15,-16,-47,22,11,-9
1688396589.283144,18,11,46,44,-77,-16,-22,21
1688396589.2881453,11,22,75,113,-54,-41,15,13
1688396589.2901402,4,3,-17,-10,-21,-24,13,2
1688396589.2931392,-9,-17,-18,-47,105,19,-15,-6
1688396589.296136,1,-5,-34,-21,-128,0,-47,7
1688396589.297135,-15,-20,-20,-22,125,-77,37,-7
1688396589.298136,13,13,1,-56,-37,44,0,28
1688396589.3001351,-3,0,15,102,67,-68,-15,-13
1688396589.3011343,9,8,9,11,-12,-13,-3,15
1688396589.3041348,-5,-4,-1,2,124,28,-1,-8
1688396589.3071306,-4,-12,-24,-47,-102,-18,-14,0
1688396589.3091295,0,8,23,53,31,30,8,1
1688396589.3121276,4,4,-19,-49,-59,-4,12,0
1688396589.3131282,-1,-2,-5,-79,-89,-17,-10,-2
1688396589.3141274,-8,-10,-19,-56,-28,0,4,-3
1688396589.3201227,-4,-3,-1,-14,22,-64,-8,-6
1688396589.3241222,-2,-14,-25,-2,-10,25,-4,9
1688396589.328117,1,5,6,36,7,22,15,1
1688396589.3301182,2,1,1,45,-28,6,-18,-1
1688396589.3431098,0,-3,-1,-54,-99,5,13,-6
1688396589.3451083,-3,-7,-16,13,114,-34,4,2
1688396589.3491044,11,8,0,-13,23,-15,33,49
1688396589.3511033,3,5,23,43,31,14,-49,-46
1688396589.3660965,5,3,6,-15,-4,-3,5,52
1688396589.3680966,-16,-18,-23,-15,-21,13,-95,-61
1688396589.370095,12,-2,-10,-9,-22,88,47,-51
1688396589.3730917,31,8,11,7,21,-63,-46,74
1688396589.379088,1,17,27,30,74,48,61,85
1688396589.3810887,-29,-15,-31,-29,-61,-28,-76,-97
1688396589.3890834,22,-2,3,6,-4,36,37,1
1688396589.3910842,-52,-63,-16,11,-22,52,47,33
1688396589.4060745,37,7,-1,-38,-15,-116,-100,24
1688396589.431058,-22,4,8,28,-47,59,127,127
1688396589.4490497,56,-15,-31,-33,11,-92,-80,-118
1688396589.4640412,-33,18,19,20,11,23,100,82
1688396589.4680371,-48,-62,14,-7,-78,-28,1,114
1688396589.4690392,48,102,4,-26,61,-35,20,-78
1688396589.4720385,-1,-29,10,-21,102,-15,99,117
1688396589.475034,-2,2,6,19,-7,17,50,-118
1688396589.4780376,-38,43,-11,-24,-50,7,-53,-88
1688396589.4800308,36,-52,-17,-26,-50,-32,-83,75
1688396589.482031,-116,-20,3,8,-14,-12,-101,-40
1688396589.4840276,0,-36,-22,2,4,-30,-14,-101
1688396589.4850278,102,88,54,27,66,77,36,19
1688396589.48603,-70,-100,3,26,26,-26,36,-18
1688396589.4890268,-25,115,19,-2,-14,9,27,38
1688396589.4910269,19,-102,-10,-4,-27,-28,-67,16
1688396589.494025,-92,-38,0,36,-15,18,-4,-101
1688396589.4960237,72,-51,-11,-37,-19,-7,-16,55
1688396589.4970226,-51,22,7,18,15,21,-56,76
1688396589.4980218,6,31,-10,-41,-23,-37,-50,-64
1688396589.5000198,-23,-32,-19,2,-5,8,3,74
1688396589.5010202,34,51,16,20,28,-15,81,-16
1688396589.5110166,99,27,10,8,-23,8,-84,-49
1688396589.5130124,22,38,7,7,7,-14,-12,18
1688396589.5250058,10,-49,-1,6,-6,8,1,97
1688396589.5290048,-111,-66,-7,-3,26,58,118,-127
1688396589.532001,94,82,21,29,-35,-20,60,118
1688396589.5340009,55,-34,7,-20,7,-3,0,63
1688396589.5449927,19,26,-15,-20,-14,-25,70,-73
1688396589.5469925,-78,21,4,10,-4,-18,-56,116
1688396589.5519903,-65,-115,-14,17,-5,7,-28,-42
1688396589.5539896,-63,53,1,-8,-6,18,-77,-20
1688396589.5599844,4,-22,-14,-9,8,-13,42,-2
1688396589.5609848,9,-31,-11,4,1,-72,14,-58
1688396589.5689795,-55,-21,-9,-13,11,11,-41,46
1688396589.5699792,-39,8,4,9,-21,-32,79,95
1688396589.5859704,46,30,-2,-8,16,11,-70,-117
1688396589.5919704,6,11,-8,-10,-10,42,-105,-72
1688396589.6029608,-96,-42,-8,-19,-28,-12,44,19
1688396589.6089578,53,-9,-1,18,5,20,95,30
1688396589.6329427,12,-17,-9,-24,-9,14,-24,15
1688396589.6389453,-25,24,20,38,-33,32,36,1
1688396589.641939,19,1,-5,-32,-73,-19,25,-39
1688396589.6449378,-45,-27,-16,-9,60,21,-55,-63
1688396589.6499338,-3,-15,-3,-2,-40,2,22,-22
1688396589.6519332,7,-16,-17,-13,71,-1,-27,50
1688396589.6559315,-5,-52,-30,-42,6,-9,12,-38
1688396589.6579287,7,39,17,27,-17,5,18,-6
1688396589.659929,2,-5,22,54,-87,-10,4,-1
1688396589.683915,1,-17,-77,-96,38,-7,-18,9
1688396589.6869128,41,47,9,93,-68,5,5,-2
1688396589.6899111,22,27,55,52,23,-12,9,14
1688396589.6929116,-15,1,-87,-98,-46,-59,-5,-1
1688396589.695909,15,9,73,20,-34,90,-17,20
1688396589.697906,-4,-48,-80,-125,2,-53,2,-20
1688396589.6999063,-8,-2,-63,102,18,46,-6,7
1688396589.7248926,-26,-34,-50,-76,109,39,9,-20
1688396589.7268894,34,38,22,52,-97,-12,19,20
1688396589.7298884,16,6,32,31,-59,71,-4,-3
1688396589.7318873,-11,-6,-22,-32,-71,-18,-7,-5
1688396589.7338865,-5,3,1,21,87,-53,0,-5
1688396589.7358854,12,-8,-42,-34,124,57,1,9
1688396589.7388828,6,2,-1,-20,127,27,10,1
1688396589.7418814,-2,-4,5,-86,-15,-48,-8,5
1688396589.7608705,-4,-5,5,38,-8,25,5,-10
1688396589.7638683,16,12,21,-33,-38,-36,3,26
1688396589.7658677,-25,-4,19,100,49,-11,11,-75
1688396589.767866,-1,2,-28,-112,-62,-26,2,0
1688396589.770864,-1,5,24,97,58,3,-19,-13
1688396589.772863,11,21,42,-29,-112,-9,11,12
1688396589.7818584,-3,-17,-21,-21,20,28,-14,1
1688396589.7848587,5,-3,0,28,88,-24,-5,2
1688396589.7878578,-16,-11,-14,33,-72,44,3,-14
1688396589.7888556,0,-8,-64,10,4,-23,-8,-3
1688396589.7908545,25,21,33,22,-52,-12,8,26
1688396589.7928522,-22,-20,-21,-28,27,13,-12,-18
1688396589.7958503,12,16,78,-3,-89,-10,6,15
1688396589.797849,7,14,13,43,18,6,20,13
1688396589.8018463,7,-3,10,12,-29,-53,-26,29
1688396589.8038456,-2,9,-7,-56,110,46,24,-25
1688396589.8258324,25,-2,-8,-30,-107,7,5,-20
1688396589.8278317,-15,2,12,93,77,-22,6,8
1688396589.828833,5,2,12,68,83,8,-2,1
1688396589.8308308,2,1,6,-55,-78,3,-2,12
1688396589.8328314,3,1,7,-40,97,35,47,15
1688396589.8338287,5,-3,-20,-35,72,-51,-37,-13
1688396589.8358314,-4,-15,-38,-61,41,46,-2,-2
1688396589.8368282,4,3,18,105,-46,-8,-9,1
1688396589.845821,-7,2,-5,-65,-92,15,12,5
1688396589.8468208,7,2,-3,34,69,-20,0,4
1688396589.851819,-6,2,23,96,7,-17,-5,-4
1688396589.8538165,8,1,-21,-68,-118,-19,10,15
1688396589.9027898,-28,-22,-42,34,10,1,-39,-21
1688396589.9067898,0,6,17,22,1,6,0,0
1688396589.9127884,3,-13,-27,-80,-69,-9,-1,-7
1688396589.9167824,13,16,34,53,-89,6,5,9
1688396589.918781,6,8,-10,-4,-23,-15,5,13
1688396589.9197798,-4,-6,-8,-4,-9,7,0,-11
1688396589.9247777,-8,-5,3,-50,-91,-27,-27,-20
1688396589.9267795,-2,-6,-7,-17,-70,-70,-23,31
1688396589.9297755,7,2,10,15,125,4,-3,-3
1688396589.9317722,1,6,12,17,-61,3,19,-3
1688396589.9327703,2,0,-9,-21,-35,1,35,10
1688396589.933771,-3,-10,-5,-3,-16,23,-26,-9
1688396589.9347703,-5,-3,2,-21,-35,-9,-29,2
1688396589.9357698,1,-11,-63,-35,-103,-15,21,0
1688396589.9367692,20,28,69,-23,82,19,2,5
1688396589.9397695,-3,-2,1,5,11,12,8,-5
1688396589.9427686,13,0,-2,21,5,-3,25,6
1688396589.9447696,-14,-6,-5,-38,-11,19,16,5
1688396589.9507613,-17,-50,-91,-53,-83,-39,-51,1
1688396589.9527617,18,26,58,87,48,-5,8,3
1688396589.9657524,21,34,74,10,68,-46,-8,7
1688396589.9667535,-1,3,4,32,-2,5,-11,-7
1688396589.9727507,5,-1,-3,-3,-4,13,22,7
1688396589.97375,-5,-18,-28,-18,5,6,2,3
1688396589.9887414,-32,-19,-27,29,-74,-1,-17,-15
1688396589.9897404,-24,-35,20,-4,34,2,1,1
1688396589.991737,72,26,-4,20,-16,-12,-5,-38
1688396589.99274,27,-31,-17,-5,30,11,6,16
1688396590.0017314,-8,102,30,-13,-59,4,0,22
1688396590.00373,8,-14,-15,-47,-24,-10,27,4
1688396590.0107286,-30,-19,19,39,27,-7,-48,-9
1688396590.0127282,-31,-49,-2,40,-2,21,17,-34
1688396590.0287173,-31,-102,-22,-2,28,-12,-16,-18
1688396590.0427134,71,36,-15,-31,-25,-1,-1,-5
1688396590.0557024,75,-35,-34,-36,-7,-18,7,6
1688396590.0726948,-34,11,10,-24,14,4,9,21
1688396590.0786896,-48,-110,-10,-6,30,15,-29,26
1688396590.0806885,18,42,-3,2,-44,2,1,-51
1688396590.0836852,-58,104,38,16,26,-38,-1,43
1688396590.0856845,-47,-69,-34,-28,0,7,-2,-3
1688396590.0886843,66,92,8,-11,3,26,57,0
1688396590.0926862,19,9,11,35,8,7,-21,-13
1688396590.0966794,29,14,16,5,11,20,3,-34
1688396590.0976794,-8,19,6,4,-1,-14,-13,-19
1688396590.0986788,-71,-67,-31,-19,10,16,34,40
1688396590.1006775,-7,-39,-2,9,-21,-19,-30,31
1688396590.1026747,-72,-38,-1,-10,12,6,59,11
1688396590.1036754,-23,11,-3,-7,7,-10,-82,-70
1688396590.1096766,82,9,12,18,-20,-1,-13,52
1688396590.1116688,-53,-59,-12,-29,-27,-6,23,-53
1688396590.11267,-55,28,-5,9,1,10,21,23
1688396590.1136699,72,20,16,13,4,5,22,64
1688396590.1226647,-12,35,3,2,32,8,-49,-47
1688396590.1246636,-31,-11,8,-6,7,-15,20,-11
1688396590.1306581,-7,6,11,5,37,14,-1,1
1688396590.1326587,34,-27,-11,-3,-18,-7,-10,12
1688396590.1456492,6,27,-5,-2,4,-5,-2,-37
1688396590.1476507,-12,5,16,24,-19,17,-2,20
1688396590.1516457,-11,-31,-26,-40,63,6,-17,-27
1688396590.1536467,3,53,42,41,39,1,14,14
1688396590.1686358,22,-25,-17,-8,-13,-8,6,-15
1688396590.1696367,-48,12,-6,-51,-26,13,-7,8
1688396590.1716344,35,-2,28,2,17,6,11,34
1688396590.1736343,-10,-11,1,34,-24,-27,-9,-30
1688396590.1826293,-8,5,-3,-6,-5,1,6,-6
1688396590.184628,26,6,5,6,-57,-8,-7,25
1688396590.1956224,-6,-13,-1,24,63,36,-4,-9
1688396590.2316031,-10,13,-14,-115,1,-27,16,4
1688396590.2345994,13,26,91,97,115,84,12,-1
1688396590.2386024,7,16,10,-65,-85,-27,-19,15
1688396590.242595,-6,-27,-25,13,61,44,0,-5
1688396590.2455938,-6,2,-16,0,-35,-38,-2,-7
1688396590.2495952,-8,-12,-74,-63,78,-11,12,1
1688396590.2525911,9,2,80,42,-60,-6,-13,-5
1688396590.25359,-2,-3,-80,-49,-56,10,-9,-7
1688396590.2565866,3,3,-67,-13,47,13,15,8
1688396590.2585871,-3,0,-2,38,58,-26,-7,-1
1688396590.262587,-9,-16,-57,-81,-3,11,-7,-1
1688396590.2645833,-10,-32,-61,-56,-5,-43,-12,-16
1688396590.266581,-2,-2,-43,-92,-57,31,11,5
1688396590.2675798,2,15,77,83,-69,-20,0,-2
1688396590.2685795,6,3,-24,35,127,8,-3,4
1688396590.2725801,4,0,24,-20,0,-11,5,4
1688396590.275579,-11,-18,-19,-26,6,3,-6,-13
1688396590.2975638,-16,-30,-89,-128,-128,-22,-10,-7
1688396590.299564,10,15,15,-12,36,2,-1,5
1688396590.3005626,8,14,57,79,-78,-8,7,6
1688396590.301562,7,15,56,50,78,31,10,6
1688396590.3035607,-13,-12,-18,-116,34,-31,-16,-14
1688396590.3055606,6,2,-17,10,-30,10,6,8
1688396590.3105567,12,23,77,73,-85,-3,3,4
1688396590.312555,-5,-8,-2,31,38,0,5,1
1688396590.3255465,-7,-12,-27,-108,-81,8,5,4
1688396590.3265467,12,23,10,86,6,-12,-10,0
1688396590.3315432,-12,-34,-32,-121,70,15,0,-6
1688396590.3335419,16,39,18,67,-91,-14,2,7
1688396590.3535335,-36,-74,-91,-128,-33,-5,-16,-19
1688396590.3985052,2,-7,-101,98,109,12,9,7
1688396590.4015067,17,38,-12,127,74,7,0,4
1688396590.4055037,-16,-28,-75,-84,-92,-1,-7,-9
1688396590.4084997,23,47,30,80,-23,4,16,14
1688396590.4114985,9,6,57,-117,48,-8,2,8
1688396590.4174953,-10,-22,-32,-79,-47,-6,-5,-5
1688396590.4194937,-6,5,39,9,25,18,6,-4
1688396590.4224937,7,13,-12,-44,18,-35,-3,1
1688396590.4254932,-19,-37,-105,27,53,38,-17,-13
1688396590.4284918,-16,-7,44,-113,-98,2,-17,-17
1688396590.4304874,4,4,-56,27,-16,-6,1,5
1688396590.4314892,2,-4,-8,-1,-107,10,15,8
1688396590.4324863,-9,-17,-46,-76,53,-11,-2,-5
1688396590.4344873,26,30,-18,8,-64,-3,16,16
1688396590.4354868,5,15,24,-41,37,38,-17,-6
1688396590.4364865,-9,-8,23,36,-13,21,-7,-10
1688396590.4384835,1,4,-6,31,-21,15,1,-1
1688396590.4404824,-15,-31,-58,-20,-117,-34,-2,-6
1688396590.4424806,-1,0,25,38,22,57,18,2
1688396590.4464781,-6,-2,38,-94,-53,-54,-4,0
1688396590.4474773,12,35,122,62,-42,-28,-3,4
1688396590.4524734,0,2,6,67,-6,-9,-10,-4
1688396590.4534738,-9,-9,-14,-62,22,-19,-50,-13
1688396590.4674652,-6,-10,-21,-10,-2,21,40,0
1688396590.4704652,-4,-6,-6,13,-83,-33,-24,-1
1688396590.4714634,3,0,-5,0,-12,-1,15,6
1688396590.4734626,3,4,20,-22,29,-53,5,3
1688396590.490453,-1,4,-18,79,30,33,-25,-7
1688396590.491453,5,1,7,-45,-15,4,17,1
1688396590.4924514,3,8,5,0,83,19,12,-1
1688396590.49445,-1,-7,-8,-6,-2,-72,-58,-40
1688396590.5064433,9,13,15,51,39,72,28,17
1688396590.5074427,-2,-4,-1,1,9,-1,45,22
1688396590.5124397,-7,-11,-2,-46,40,48,-21,-4
1688396590.5134394,14,1,12,40,-15,-23,54,19
1688396590.53143,-25,5,-9,40,-17,-33,-67,-92
1688396590.5354276,15,11,14,-46,-7,12,50,44
1688396590.539428,10,-9,-16,6,10,-23,-35,6
1688396590.5804024,-27,-21,-14,-16,-35,76,27,-3
1688396590.5824003,21,16,-6,6,39,-45,-16,27
1688396590.5893965,-69,-37,-29,-47,45,-40,-25,-38
1688396590.5953932,31,39,16,-18,28,-34,42,19
1688396590.6013894,15,-35,8,21,9,-9,-31,-4
1688396590.6043897,-17,35,11,12,-8,-10,18,29
1688396590.6073868,15,53,2,13,-22,-2,-28,-59
1688396590.6123867,-4,-48,-14,-14,-33,-20,3,14
1688396590.613389,-77,13,-3,-13,-5,-18,51,12
1688396590.6153812,96,62,24,5,5,41,69,68
1688396590.6163805,-72,-59,9,2,-34,-40,-71,18
1688396590.61738,69,92,2,8,8,39,-33,-91
1688396590.6183796,-16,-34,-11,-3,-16,-21,4,-15
1688396590.621378,-34,-95,-16,16,27,26,92,24
1688396590.6243782,-64,-3,2,-9,-14,31,-56,46
1688396590.6283772,-45,-92,-23,-21,-14,-113,-69,-22
1688396590.6303744,-1,-16,3,3,-4,55,26,-49
1688396590.6343706,72,99,-8,-8,-7,-45,-48,-19
1688396590.63637,49,10,9,7,20,34,57,36
1688396590.6383696,-28,-81,-20,-27,-21,91,47,57
1688396590.6413672,-58,-48,-16,-2,-2,-28,-74,-29
1688396590.6473625,-15,-88,-16,4,-13,14,45,-32
1688396590.6483622,19,-68,-16,-5,-31,-30,-59,-11
1688396590.6543574,11,71,3,6,18,8,39,-10
1688396590.6563623,39,7,-3,0,6,25,53,2
1688396590.670349,-79,-18,3,-2,-1,-8,-128,-108
1688396590.6723492,15,79,15,23,53,24,107,90
1688396590.673348,17,10,3,11,-62,-28,-27,-81
1688396590.6743493,19,49,15,-6,50,24,82,66
1688396590.6863408,-23,-1,0,-1,18,-7,-38,-40
1688396590.6873412,61,-9,9,5,-14,-46,-97,-25
1688396590.692338,-128,-44,-1,12,-2,-6,24,16
1688396590.6933372,114,-18,6,8,-24,5,51,37
1688396590.7073288,-28,82,15,8,-6,13,-30,29
1688396590.71033,9,20,-2,-2,6,15,112,-1
1688396590.7143257,2,-57,-14,-20,-10,-17,-108,48
1688396590.7163253,0,44,8,-5,-2,-10,19,-66
1688396590.730315,-25,-41,-26,-8,-9,-5,68,127
1688396590.7323153,11,11,13,-5,-38,28,-2,-128
1688396590.7333152,12,9,-3,12,37,-10,7,16
1688396590.7353137,-28,-53,6,11,-11,-11,-40,-45
1688396590.7463074,23,-9,16,33,-42,5,-10,-10
1688396590.7483046,13,-25,-17,-49,13,-14,-20,14
1688396590.7682936,4,5,-12,-3,-47,16,24,-1
1688396590.7702935,-3,32,41,34,94,7,-22,45
