timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693677863570142400,1.018732786,-0.859518409,10.23760605,-0.061686065,-0.001465544,-0.007860643,-18,51,87,14,-6,-0.124498487,2.41455245,10.23162079,0.054225113,-0.026779478,0.037970904,21,38,-16,-18,55
1693677863602121500,1.019929886,-0.861912608,10.23401546,-0.061552834,-0.001199081,-0.007993874,-24,38,81,10,-7,-0.110133275,2.41335535,10.22922707,0.054091886,-0.026646247,0.037704438,18,31,-24,-27,52
1693677863603121500,1.019929886,-0.859518409,10.23281765,-0.061552834,-0.001199081,-0.007993874,-21,49,85,8,-7,-0.111330383,2.41335535,10.22563553,0.054091886,-0.026646247,0.037437979,18,41,-27,-23,49
1693677863604121500,1.022324085,-0.857124209,10.22802925,-0.061552834,-0.001199081,-0.008127105,-22,46,90,10,-5,-0.110133275,2.412158251,10.22204399,0.054091886,-0.026646247,0.037437979,15,45,-21,-24,56
1693677863605121500,1.025915384,-0.857124209,10.22204399,-0.061419602,-0.001199081,-0.007993874,-19,45,89,12,-6,-0.111330383,2.409764051,10.22324085,0.054091886,-0.026646247,0.037437979,20,36,-21,-20,52
1693677863606121500,1.029506683,-0.85592711,10.22443867,-0.061419602,-0.00106585,-0.008127105,-16,46,84,12,-5,-0.113724582,2.41335535,10.21965027,0.054091886,-0.026646247,0.037304748,19,44,-23,-22,55
1693677863639099600,1.033097982,-0.851138711,10.25077438,-0.061552834,-0.001199081,-0.007727412,-19,42,88,9,-5,-0.122104287,2.421735048,10.21845245,0.053825419,-0.026779478,0.03757121,13,36,-23,-27,54
1693677863640099600,1.031900883,-0.851138711,10.24718285,-0.061686065,-0.001199081,-0.007594181,-23,47,90,8,-3,-0.124498487,2.422932148,10.22084713,0.053825419,-0.026646247,0.037704438,16,39,-18,-23,54
1693677863641099600,1.029506683,-0.849941611,10.24359226,-0.061686065,-0.00106585,-0.007460949,-20,47,86,12,-7,-0.122104287,2.424129248,10.22084713,0.053958651,-0.026779478,0.037704438,9,39,-21,-20,52
1693677863642099600,1.029506683,-0.851138711,10.24478912,-0.061686065,-0.00106585,-0.007594181,-19,47,89,14,-3,-0.124498487,2.422932148,10.22204399,0.054091886,-0.026513018,0.037704438,22,48,-21,-15,58
