timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1692755901961367600,3.0,127.0,119.0,93.0,-8.0,18.0,40.0,-2.0,0.393846184,-4.581305027,9.175778389,-0.053159267,-0.005995406,-0.01292343,-34.0,2.0,-28.0,2.0,5.0,2.248155355,0.33399114,9.762357712,0.01398928,-1.268761039,-1.167105675,-50.0,-61.0,13.0,8.0,-6.0
1692755901962365000,3.0,127.0,119.0,93.0,-8.0,18.0,40.0,-2.0,0.397437483,-4.565742493,9.173383713,-0.053958651,-0.006528331,-0.01385605,-33.0,-1.0,-28.0,2.0,7.0,2.321178436,0.347159237,9.737217903,0.011990812,-1.262099624,-1.177630901,-49.0,-62.0,14.0,11.0,-6.0
1692755901962368300,45.0,5.0,-55.0,120.0,53.0,68.0,-108.0,-43.0,0.397437483,-4.565742493,9.173383713,-0.053958651,-0.006528331,-0.01385605,-33.0,-1.0,-28.0,2.0,7.0,2.321178436,0.347159237,9.737217903,0.011990812,-1.262099624,-1.177630901,-49.0,-62.0,14.0,11.0,-6.0
1692755901963365000,45.0,5.0,-55.0,120.0,53.0,68.0,-108.0,-43.0,0.397437483,-4.554968834,9.174580574,-0.055024505,-0.006794794,-0.01505513,-34.0,3.0,-27.0,2.0,4.0,2.395398855,0.356736064,9.707290649,0.009326187,-1.25437212,-1.18735683,-51.0,-61.0,12.0,12.0,-8.0
1692755901964365000,45.0,5.0,-55.0,120.0,53.0,68.0,-108.0,-43.0,0.395043284,-4.546588898,9.179368973,-0.056490045,-0.007061256,-0.015987748,-33.0,1.0,-27.0,0.0,7.0,2.456450939,0.362721562,9.668983459,0.007860643,-1.245578766,-1.195750356,-49.0,-58.0,11.0,13.0,-4.0
1692755901965365000,45.0,5.0,-55.0,120.0,53.0,68.0,-108.0,-43.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755901972360400,64.0,-2.0,68.0,-68.0,-91.0,-54.0,87.0,25.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755901974361200,-71.0,-78.0,-23.0,22.0,41.0,1.0,-5.0,32.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755901976364100,-48.0,102.0,-18.0,-51.0,-41.0,-35.0,33.0,4.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755901978358700,-17.0,-56.0,84.0,18.0,60.0,33.0,92.0,9.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755901995348200,80.0,127.0,-33.0,-82.0,-56.0,-37.0,-35.0,63.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755901997347900,-30.0,-38.0,3.0,66.0,75.0,44.0,-48.0,-91.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755901998345800,82.0,15.0,37.0,127.0,93.0,83.0,19.0,-55.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755901999347000,-71.0,-83.0,31.0,-115.0,-128.0,-128.0,-48.0,121.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755902009340300,-94.0,121.0,-72.0,-22.0,62.0,57.0,8.0,-107.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755902011339900,118.0,59.0,70.0,0.0,70.0,46.0,125.0,-9.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755902020334600,102.0,127.0,28.0,-115.0,67.0,14.0,7.0,74.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755902021333000,26.0,-4.0,-36.0,-80.0,-74.0,-15.0,88.0,-2.0,0.392649084,-4.541800499,9.175778389,-0.058488514,-0.007460949,-0.016653905,-34.0,-7.0,-28.0,0.0,7.0,2.513911724,0.378283858,9.622296333,0.008393568,-1.236252666,-1.203344584,-46.0,-57.0,11.0,15.0,-4.0
1692755902025328400,26.0,-4.0,-36.0,-80.0,-74.0,-15.0,88.0,-2.0,1.242590666,-5.503072739,7.710526466,-0.681611061,-0.160410419,-1.87509644,-39.0,0.0,29.0,8.0,-2.0,-0.490811348,0.117315881,11.01093388,-0.271125585,0.403157741,-0.145754978,-66.0,-52.0,-6.0,-3.0,-9.0
1692755902026328400,26.0,-4.0,-36.0,-80.0,-74.0,-15.0,88.0,-2.0,1.333570361,-5.430049419,7.644686222,-0.67268455,-0.142290965,-1.866836071,-34.0,0.0,27.0,7.0,-2.0,-0.500388145,0.10055647,10.99058247,-0.269526809,0.3885023,-0.152549773,-66.0,-57.0,-4.0,-6.0,-8.0
1692755902027328400,26.0,-4.0,-36.0,-80.0,-74.0,-15.0,88.0,-2.0,1.418564558,-5.35343504,7.584830761,-0.661626339,-0.124970905,-1.855911136,-38.0,0.0,26.0,11.0,-1.0,-0.505176544,0.077811554,10.97382355,-0.266329229,0.371581942,-0.15787901,-66.0,-53.0,-3.0,-10.0,-10.0
1692755902028328400,26.0,-4.0,-36.0,-80.0,-74.0,-15.0,88.0,-2.0,1.492784739,-5.278017521,7.534552574,-0.650301635,-0.106318533,-1.840589523,-36.0,3.0,28.0,9.0,-2.0,-0.507570744,0.056263741,10.96304989,-0.260866761,0.352396637,-0.161343038,-69.0,-56.0,-11.0,-6.0,-9.0
1692755902029328400,26.0,-4.0,-36.0,-80.0,-74.0,-15.0,88.0,-2.0,1.56101954,-5.210979939,7.485471725,-0.638577342,-0.086999997,-1.821537495,-37.0,3.0,28.0,6.0,-2.0,-0.501585245,0.033518825,10.95826149,-0.253805518,0.331079632,-0.163341507,-70.0,-59.0,-6.0,-6.0,-11.0
1692755902032326100,-84.0,-68.0,18.0,72.0,-88.0,-37.0,-105.0,58.0,1.56101954,-5.210979939,7.485471725,-0.638577342,-0.086999997,-1.821537495,-37.0,3.0,28.0,6.0,-2.0,-0.501585245,0.033518825,10.95826149,-0.253805518,0.331079632,-0.163341507,-70.0,-59.0,-6.0,-6.0,-11.0
1692755902035326400,26.0,84.0,-38.0,39.0,52.0,-14.0,16.0,-66.0,1.56101954,-5.210979939,7.485471725,-0.638577342,-0.086999997,-1.821537495,-37.0,3.0,28.0,6.0,-2.0,-0.501585245,0.033518825,10.95826149,-0.253805518,0.331079632,-0.163341507,-70.0,-59.0,-6.0,-6.0,-11.0
1692755902036325100,-128.0,-97.0,-5.0,-37.0,-23.0,3.0,-92.0,-128.0,1.56101954,-5.210979939,7.485471725,-0.638577342,-0.086999997,-1.821537495,-37.0,3.0,28.0,6.0,-2.0,-0.501585245,0.033518825,10.95826149,-0.253805518,0.331079632,-0.163341507,-70.0,-59.0,-6.0,-6.0,-11.0
1692755902037324400,77.0,123.0,-5.0,-44.0,-53.0,-14.0,77.0,123.0,1.56101954,-5.210979939,7.485471725,-0.638577342,-0.086999997,-1.821537495,-37.0,3.0,28.0,6.0,-2.0,-0.501585245,0.033518825,10.95826149,-0.253805518,0.331079632,-0.163341507,-70.0,-59.0,-6.0,-6.0,-11.0
1692755902055312800,-12.0,-13.0,-30.0,-104.0,-109.0,-20.0,50.0,-42.0,1.56101954,-5.210979939,7.485471725,-0.638577342,-0.086999997,-1.821537495,-37.0,3.0,28.0,6.0,-2.0,-0.501585245,0.033518825,10.95826149,-0.253805518,0.331079632,-0.163341507,-70.0,-59.0,-6.0,-6.0,-11.0
1692755902057313500,62.0,103.0,24.0,-5.0,17.0,8.0,-63.0,-4.0,1.56101954,-5.210979939,7.485471725,-0.638577342,-0.086999997,-1.821537495,-37.0,3.0,28.0,6.0,-2.0,-0.501585245,0.033518825,10.95826149,-0.253805518,0.331079632,-0.163341507,-70.0,-59.0,-6.0,-6.0,-11.0
1692755902058311600,-59.0,-128.0,-20.0,-128.0,-65.0,-34.0,2.0,-105.0,1.56101954,-5.210979939,7.485471725,-0.638577342,-0.086999997,-1.821537495,-37.0,3.0,28.0,6.0,-2.0,-0.501585245,0.033518825,10.95826149,-0.253805518,0.331079632,-0.163341507,-70.0,-59.0,-6.0,-6.0,-11.0
1692755902061311700,-74.0,-12.0,29.0,30.0,86.0,45.0,-17.0,14.0,1.56101954,-5.210979939,7.485471725,-0.638577342,-0.086999997,-1.821537495,-37.0,3.0,28.0,6.0,-2.0,-0.501585245,0.033518825,10.95826149,-0.253805518,0.331079632,-0.163341507,-70.0,-59.0,-6.0,-6.0,-11.0
1692755902068308000,69.0,-48.0,-25.0,-101.0,-71.0,-39.0,-8.0,41.0,1.56101954,-5.210979939,7.485471725,-0.638577342,-0.086999997,-1.821537495,-37.0,3.0,28.0,6.0,-2.0,-0.501585245,0.033518825,10.95826149,-0.253805518,0.331079632,-0.163341507,-70.0,-59.0,-6.0,-6.0,-11.0
1692755902070305300,-10.0,-62.0,34.0,117.0,95.0,53.0,-2.0,69.0,1.56101954,-5.210979939,7.485471725,-0.638577342,-0.086999997,-1.821537495,-37.0,3.0,28.0,6.0,-2.0,-0.501585245,0.033518825,10.95826149,-0.253805518,0.331079632,-0.163341507,-70.0,-59.0,-6.0,-6.0,-11.0
1692755902078300200,-77.0,-111.0,-76.0,-125.0,-119.0,-109.0,-71.0,-80.0,1.56101954,-5.210979939,7.485471725,-0.638577342,-0.086999997,-1.821537495,-37.0,3.0,28.0,6.0,-2.0,-0.501585245,0.033518825,10.95826149,-0.253805518,0.331079632,-0.163341507,-70.0,-59.0,-6.0,-6.0,-11.0
1692755902083296100,-77.0,-111.0,-76.0,-125.0,-119.0,-109.0,-71.0,-80.0,5.803544998,-2.224213362,8.43956089,-0.607401192,1.478866816,0.20411025,-26.0,29.0,83.0,26.0,62.0,1.513135433,-0.530315697,10.58356857,0.06008729,-0.149352223,-0.110581927,-78.0,-69.0,-20.0,-50.0,2.0
1692755902084296100,-77.0,-111.0,-76.0,-125.0,-119.0,-109.0,-71.0,-80.0,5.83466959,-2.34033227,8.584410667,-0.580888212,1.525231242,0.312960178,-24.0,29.0,81.0,29.0,62.0,1.514332533,-0.52073884,10.57399178,0.055690661,-0.152416542,-0.109116383,-77.0,-71.0,-23.0,-48.0,1.0
1692755902084300300,59.0,107.0,26.0,99.0,101.0,90.0,81.0,39.0,5.83466959,-2.34033227,8.584410667,-0.580888212,1.525231242,0.312960178,-24.0,29.0,81.0,29.0,62.0,1.514332533,-0.52073884,10.57399178,0.055690661,-0.152416542,-0.109116383,-77.0,-71.0,-23.0,-48.0,1.0
1692755902085296100,59.0,107.0,26.0,99.0,101.0,90.0,81.0,39.0,5.850231647,-2.425326347,8.676587105,-0.560503781,1.555741191,0.385437965,-27.0,28.0,83.0,28.0,62.0,1.516726732,-0.511162043,10.56441498,0.0528928,-0.156013787,-0.107117914,-79.0,-73.0,-20.0,-47.0,0.0
1692755902086296100,59.0,107.0,26.0,99.0,101.0,90.0,81.0,39.0,5.869385242,-2.555810213,8.809465408,-0.526263416,1.600373626,0.493888199,-26.0,27.0,82.0,28.0,62.0,1.520318031,-0.501585245,10.55603504,0.050894335,-0.159744263,-0.104320064,-78.0,-72.0,-20.0,-42.0,-5.0
1692755902087296100,59.0,107.0,26.0,99.0,101.0,90.0,81.0,39.0,5.884947777,-2.687491417,8.932766914,-0.488026023,1.644073486,0.602205217,-28.0,29.0,80.0,28.0,62.0,1.52510643,-0.490811348,10.55603504,0.049961712,-0.163208261,-0.100856051,-81.0,-71.0,-21.0,-40.0,-2.0
1692755902094291600,-66.0,19.0,39.0,-42.0,67.0,52.0,70.0,1.0,5.884947777,-2.687491417,8.932766914,-0.488026023,1.644073486,0.602205217,-28.0,29.0,80.0,28.0,62.0,1.52510643,-0.490811348,10.55603504,0.049961712,-0.163208261,-0.100856051,-81.0,-71.0,-21.0,-40.0,-2.0
1692755902095291200,-43.0,-37.0,-33.0,-128.0,-88.0,-30.0,-11.0,7.0,5.884947777,-2.687491417,8.932766914,-0.488026023,1.644073486,0.602205217,-28.0,29.0,80.0,28.0,62.0,1.52510643,-0.490811348,10.55603504,0.049961712,-0.163208261,-0.100856051,-81.0,-71.0,-21.0,-40.0,-2.0
1692755902096290300,-128.0,-42.0,22.0,-17.0,14.0,5.0,-7.0,-36.0,5.884947777,-2.687491417,8.932766914,-0.488026023,1.644073486,0.602205217,-28.0,29.0,80.0,28.0,62.0,1.52510643,-0.490811348,10.55603504,0.049961712,-0.163208261,-0.100856051,-81.0,-71.0,-21.0,-40.0,-2.0
1692755902097289800,-67.0,24.0,-47.0,-38.0,-32.0,-32.0,-84.0,-128.0,5.884947777,-2.687491417,8.932766914,-0.488026023,1.644073486,0.602205217,-28.0,29.0,80.0,28.0,62.0,1.52510643,-0.490811348,10.55603504,0.049961712,-0.163208261,-0.100856051,-81.0,-71.0,-21.0,-40.0,-2.0
1692755902115279000,6.0,-31.0,-10.0,19.0,14.0,-11.0,-28.0,10.0,5.884947777,-2.687491417,8.932766914,-0.488026023,1.644073486,0.602205217,-28.0,29.0,80.0,28.0,62.0,1.52510643,-0.490811348,10.55603504,0.049961712,-0.163208261,-0.100856051,-81.0,-71.0,-21.0,-40.0,-2.0
1692755902116278800,-32.0,24.0,-16.0,-82.0,-98.0,-45.0,-15.0,26.0,5.884947777,-2.687491417,8.932766914,-0.488026023,1.644073486,0.602205217,-28.0,29.0,80.0,28.0,62.0,1.52510643,-0.490811348,10.55603504,0.049961712,-0.163208261,-0.100856051,-81.0,-71.0,-21.0,-40.0,-2.0
1692755902119278400,-94.0,73.0,23.0,-11.0,66.0,76.0,30.0,-34.0,5.884947777,-2.687491417,8.932766914,-0.488026023,1.644073486,0.602205217,-28.0,29.0,80.0,28.0,62.0,1.52510643,-0.490811348,10.55603504,0.049961712,-0.163208261,-0.100856051,-81.0,-71.0,-21.0,-40.0,-2.0
1692755902121277400,109.0,125.0,14.0,35.0,29.0,15.0,36.0,66.0,5.884947777,-2.687491417,8.932766914,-0.488026023,1.644073486,0.602205217,-28.0,29.0,80.0,28.0,62.0,1.52510643,-0.490811348,10.55603504,0.049961712,-0.163208261,-0.100856051,-81.0,-71.0,-21.0,-40.0,-2.0
1692755902128271300,80.0,49.0,-5.0,-22.0,21.0,-5.0,-9.0,19.0,5.884947777,-2.687491417,8.932766914,-0.488026023,1.644073486,0.602205217,-28.0,29.0,80.0,28.0,62.0,1.52510643,-0.490811348,10.55603504,0.049961712,-0.163208261,-0.100856051,-81.0,-71.0,-21.0,-40.0,-2.0
1692755902130270800,-7.0,26.0,-13.0,-59.0,-64.0,-27.0,-3.0,-7.0,5.884947777,-2.687491417,8.932766914,-0.488026023,1.644073486,0.602205217,-28.0,29.0,80.0,28.0,62.0,1.52510643,-0.490811348,10.55603504,0.049961712,-0.163208261,-0.100856051,-81.0,-71.0,-21.0,-40.0,-2.0
1692755902139267000,24.0,19.0,40.0,-41.0,-34.0,-3.0,-10.0,-46.0,5.884947777,-2.687491417,8.932766914,-0.488026023,1.644073486,0.602205217,-28.0,29.0,80.0,28.0,62.0,1.52510643,-0.490811348,10.55603504,0.049961712,-0.163208261,-0.100856051,-81.0,-71.0,-21.0,-40.0,-2.0
1692755902140263600,24.0,19.0,40.0,-41.0,-34.0,-3.0,-10.0,-46.0,6.190208435,-4.819528103,7.028179169,-1.315125585,0.095793262,0.183059722,128.0,379.0,906.0,808.0,1229.0,0.48482585,0.808043063,13.50090313,0.063018374,-1.192952514,0.602871358,-87.0,-70.0,-15.0,-33.0,-12.0
1692755902140267500,-23.0,-128.0,16.0,66.0,-37.0,-9.0,-22.0,-12.0,6.190208435,-4.819528103,7.028179169,-1.315125585,0.095793262,0.183059722,128.0,379.0,906.0,808.0,1229.0,0.48482585,0.808043063,13.50090313,0.063018374,-1.192952514,0.602871358,-87.0,-70.0,-15.0,-33.0,-12.0
1692755902141263600,-23.0,-128.0,16.0,66.0,-37.0,-9.0,-22.0,-12.0,6.221333027,-4.882974148,7.02339077,-1.301136374,0.106584989,0.195450217,127.0,381.0,905.0,806.0,1219.0,0.499191046,0.809240162,13.51407146,0.073143952,-1.249842286,0.647104144,-89.0,-70.0,-15.0,-32.0,-9.0
1692755902142263600,-23.0,-128.0,16.0,66.0,-37.0,-9.0,-22.0,-12.0,6.239289761,-4.947618008,7.007828236,-1.28341651,0.118575804,0.20824042,127.0,378.0,907.0,807.0,1219.0,0.503979445,0.829590917,13.50569153,0.086733535,-1.305133224,0.693202138,-86.0,-67.0,-17.0,-33.0,-12.0
1692755902143263600,-23.0,-128.0,16.0,66.0,-37.0,-9.0,-22.0,-12.0,6.240486622,-5.023035049,6.974309444,-1.260633945,0.131366,0.220897391,128.0,381.0,906.0,807.0,1216.0,0.469263524,0.889445961,13.46259594,0.101255737,-1.359891295,0.739433408,-86.0,-67.0,-12.0,-33.0,-10.0
1692755902144263600,-23.0,-128.0,16.0,66.0,-37.0,-9.0,-22.0,-12.0,6.217741966,-5.099649429,6.934805393,-1.232522249,0.143090352,0.233954057,130.0,378.0,903.0,806.0,1217.0,0.441730201,0.93014735,13.41112041,0.113912709,-1.396130085,0.769810081,-86.0,-69.0,-13.0,-33.0,-12.0
1692755902160254200,-76.0,-40.0,-42.0,101.0,61.0,27.0,24.0,35.0,6.217741966,-5.099649429,6.934805393,-1.232522249,0.143090352,0.233954057,130.0,378.0,903.0,806.0,1217.0,0.441730201,0.93014735,13.41112041,0.113912709,-1.396130085,0.769810081,-86.0,-69.0,-13.0,-33.0,-12.0
1692755902162255700,53.0,32.0,27.0,36.0,11.0,15.0,21.0,66.0,6.217741966,-5.099649429,6.934805393,-1.232522249,0.143090352,0.233954057,130.0,378.0,903.0,806.0,1217.0,0.441730201,0.93014735,13.41112041,0.113912709,-1.396130085,0.769810081,-86.0,-69.0,-13.0,-33.0,-12.0
1692755902163255200,15.0,-35.0,-21.0,-21.0,-45.0,-31.0,-97.0,-16.0,6.217741966,-5.099649429,6.934805393,-1.232522249,0.143090352,0.233954057,130.0,378.0,903.0,806.0,1217.0,0.441730201,0.93014735,13.41112041,0.113912709,-1.396130085,0.769810081,-86.0,-69.0,-13.0,-33.0,-12.0
1692755902164253900,-97.0,86.0,-1.0,-50.0,29.0,4.0,65.0,-37.0,6.217741966,-5.099649429,6.934805393,-1.232522249,0.143090352,0.233954057,130.0,378.0,903.0,806.0,1217.0,0.441730201,0.93014735,13.41112041,0.113912709,-1.396130085,0.769810081,-86.0,-69.0,-13.0,-33.0,-12.0
1692755902176244300,76.0,23.0,-9.0,-40.0,2.0,-19.0,-8.0,0.0,6.217741966,-5.099649429,6.934805393,-1.232522249,0.143090352,0.233954057,130.0,378.0,903.0,806.0,1217.0,0.441730201,0.93014735,13.41112041,0.113912709,-1.396130085,0.769810081,-86.0,-69.0,-13.0,-33.0,-12.0
1692755902178247100,-114.0,-46.0,3.0,24.0,-25.0,-1.0,-39.0,-16.0,6.217741966,-5.099649429,6.934805393,-1.232522249,0.143090352,0.233954057,130.0,378.0,903.0,806.0,1217.0,0.441730201,0.93014735,13.41112041,0.113912709,-1.396130085,0.769810081,-86.0,-69.0,-13.0,-33.0,-12.0
1692755902180270300,73.0,103.0,-63.0,40.0,0.0,17.0,45.0,81.0,6.217741966,-5.099649429,6.934805393,-1.232522249,0.143090352,0.233954057,130.0,378.0,903.0,806.0,1217.0,0.441730201,0.93014735,13.41112041,0.113912709,-1.396130085,0.769810081,-86.0,-69.0,-13.0,-33.0,-12.0
1692755902181264500,-16.0,14.0,40.0,-54.0,-38.0,-23.0,-54.0,-62.0,6.217741966,-5.099649429,6.934805393,-1.232522249,0.143090352,0.233954057,130.0,378.0,903.0,806.0,1217.0,0.441730201,0.93014735,13.41112041,0.113912709,-1.396130085,0.769810081,-86.0,-69.0,-13.0,-33.0,-12.0
1692755902194234500,-37.0,-7.0,3.0,83.0,33.0,27.0,10.0,-50.0,6.217741966,-5.099649429,6.934805393,-1.232522249,0.143090352,0.233954057,130.0,378.0,903.0,806.0,1217.0,0.441730201,0.93014735,13.41112041,0.113912709,-1.396130085,0.769810081,-86.0,-69.0,-13.0,-33.0,-12.0
1692755902196237100,55.0,8.0,-35.0,-74.0,-10.0,6.0,15.0,35.0,6.217741966,-5.099649429,6.934805393,-1.232522249,0.143090352,0.233954057,130.0,378.0,903.0,806.0,1217.0,0.441730201,0.93014735,13.41112041,0.113912709,-1.396130085,0.769810081,-86.0,-69.0,-13.0,-33.0,-12.0
1692755902198234800,39.0,-7.0,-31.0,32.0,10.0,-11.0,17.0,32.0,6.217741966,-5.099649429,6.934805393,-1.232522249,0.143090352,0.233954057,130.0,378.0,903.0,806.0,1217.0,0.441730201,0.93014735,13.41112041,0.113912709,-1.396130085,0.769810081,-86.0,-69.0,-13.0,-33.0,-12.0
1692755902200231800,39.0,-7.0,-31.0,32.0,10.0,-11.0,17.0,32.0,4.112041473,-4.481945515,8.487444878,-0.198914245,0.203710571,-0.175332308,16.0,31.0,-4.0,7.0,105.0,5.675455093,1.380257249,9.25957489,-0.282583475,-1.099024534,0.529860616,10.0,359.0,252.0,222.0,558.0
1692755902201230100,-23.0,-76.0,12.0,29.0,-5.0,0.0,-16.0,-16.0,4.112041473,-4.481945515,8.487444878,-0.198914245,0.203710571,-0.175332308,16.0,31.0,-4.0,7.0,105.0,5.675455093,1.380257249,9.25957489,-0.282583475,-1.099024534,0.529860616,10.0,359.0,252.0,222.0,558.0
1692755902201231800,-23.0,-76.0,12.0,29.0,-5.0,0.0,-16.0,-16.0,4.083311081,-4.465186119,8.476671219,-0.204509944,0.210638598,-0.164940268,16.0,31.0,-3.0,10.0,103.0,5.705382824,1.323993564,9.277531624,-0.279252678,-1.075842261,0.543450236,11.0,375.0,263.0,229.0,576.0
1692755902202231800,-23.0,-76.0,12.0,29.0,-5.0,0.0,-16.0,-16.0,4.059369087,-4.452018261,8.47786808,-0.207840726,0.215168446,-0.158678412,9.0,30.0,-6.0,11.0,97.0,5.720944881,1.279700756,9.234436035,-0.270859122,-1.03467381,0.560370564,13.0,382.0,272.0,238.0,596.0
1692755902203231800,-23.0,-76.0,12.0,29.0,-5.0,0.0,-16.0,-16.0,4.039018154,-4.444835663,8.476671219,-0.211171508,0.219565079,-0.153882071,8.0,32.0,-5.0,4.0,97.0,5.734113216,1.250970364,9.173383713,-0.258735061,-1.000699759,0.572228134,17.0,393.0,282.0,250.0,616.0
1692755902204231800,-23.0,-76.0,12.0,29.0,-5.0,0.0,-16.0,-16.0,4.013879299,-4.438849926,8.474276543,-0.21450229,0.223029092,-0.150950998,16.0,32.0,-3.0,7.0,96.0,5.768828869,1.224634171,9.099164009,-0.251274139,-0.96512711,0.582087338,17.0,404.0,289.0,255.0,631.0
1692755902213222800,-19.0,23.0,11.0,-33.0,8.0,3.0,-12.0,-36.0,4.013879299,-4.438849926,8.474276543,-0.21450229,0.223029092,-0.150950998,16.0,32.0,-3.0,7.0,96.0,5.768828869,1.224634171,9.099164009,-0.251274139,-0.96512711,0.582087338,17.0,404.0,289.0,255.0,631.0
1692755902215223400,39.0,-11.0,-1.0,50.0,13.0,12.0,-6.0,7.0,4.013879299,-4.438849926,8.474276543,-0.21450229,0.223029092,-0.150950998,16.0,32.0,-3.0,7.0,96.0,5.768828869,1.224634171,9.099164009,-0.251274139,-0.96512711,0.582087338,17.0,404.0,289.0,255.0,631.0
1692755902217221600,18.0,-4.0,-12.0,-10.0,7.0,5.0,33.0,34.0,4.013879299,-4.438849926,8.474276543,-0.21450229,0.223029092,-0.150950998,16.0,32.0,-3.0,7.0,96.0,5.768828869,1.224634171,9.099164009,-0.251274139,-0.96512711,0.582087338,17.0,404.0,289.0,255.0,631.0
1692755902218219300,0.0,-8.0,-43.0,13.0,18.0,10.0,-36.0,-12.0,4.013879299,-4.438849926,8.474276543,-0.21450229,0.223029092,-0.150950998,16.0,32.0,-3.0,7.0,96.0,5.768828869,1.224634171,9.099164009,-0.251274139,-0.96512711,0.582087338,17.0,404.0,289.0,255.0,631.0
1692755902235210500,-25.0,-15.0,39.0,-19.0,-32.0,-7.0,-6.0,-31.0,4.013879299,-4.438849926,8.474276543,-0.21450229,0.223029092,-0.150950998,16.0,32.0,-3.0,7.0,96.0,5.768828869,1.224634171,9.099164009,-0.251274139,-0.96512711,0.582087338,17.0,404.0,289.0,255.0,631.0
1692755902237208700,9.0,25.0,-9.0,5.0,-34.0,-39.0,2.0,-2.0,4.013879299,-4.438849926,8.474276543,-0.21450229,0.223029092,-0.150950998,16.0,32.0,-3.0,7.0,96.0,5.768828869,1.224634171,9.099164009,-0.251274139,-0.96512711,0.582087338,17.0,404.0,289.0,255.0,631.0
1692755902239208000,12.0,-4.0,10.0,88.0,21.0,2.0,-8.0,33.0,4.013879299,-4.438849926,8.474276543,-0.21450229,0.223029092,-0.150950998,16.0,32.0,-3.0,7.0,96.0,5.768828869,1.224634171,9.099164009,-0.251274139,-0.96512711,0.582087338,17.0,404.0,289.0,255.0,631.0
1692755902241208400,-20.0,-10.0,-17.0,-107.0,-16.0,-19.0,-4.0,-12.0,4.013879299,-4.438849926,8.474276543,-0.21450229,0.223029092,-0.150950998,16.0,32.0,-3.0,7.0,96.0,5.768828869,1.224634171,9.099164009,-0.251274139,-0.96512711,0.582087338,17.0,404.0,289.0,255.0,631.0
