timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7
1692755902140267500,-23,-128,16,66,-37,-9,-22,-12
1692755902160254200,-76,-40,-42,101,61,27,24,35
1692755902162255700,53,32,27,36,11,15,21,66
1692755902163255200,15,-35,-21,-21,-45,-31,-97,-16
1692755902164253900,-97,86,-1,-50,29,4,65,-37
1692755902176244300,76,23,-9,-40,2,-19,-8,0
1692755902178247100,-114,-46,3,24,-25,-1,-39,-16
1692755902180270300,73,103,-63,40,0,17,45,81
1692755902181264500,-16,14,40,-54,-38,-23,-54,-62
1692755902194234500,-37,-7,3,83,33,27,10,-50
1692755902196237100,55,8,-35,-74,-10,6,15,35
1692755902198234800,39,-7,-31,32,10,-11,17,32
1692755902201230100,-23,-76,12,29,-5,0,-16,-16
1692755902213222800,-19,23,11,-33,8,3,-12,-36
1692755902215223400,39,-11,-1,50,13,12,-6,7
1692755902217221600,18,-4,-12,-10,7,5,33,34
1692755902218219300,0,-8,-43,13,18,10,-36,-12
1692755902235210500,-25,-15,39,-19,-32,-7,-6,-31
1692755902237208700,9,25,-9,5,-34,-39,2,-2
1692755902239208000,12,-4,10,88,21,2,-8,33
1692755902241208400,-20,-10,-17,-107,-16,-19,-4,-12
1692755902248202800,-29,19,-48,-18,11,-1,-3,-24
1692755902250201700,24,5,8,15,22,10,21,18
1692755902265194100,46,26,2,24,11,-6,14,12
1692755902266192800,-5,-19,7,-3,-22,-9,-21,-4
1692755902272190100,-12,11,24,18,23,3,-3,-33
1692755902273189000,-11,8,5,-9,-7,4,-10,4
1692755902280186300,11,-4,9,3,-4,4,22,33
1692755902281184400,-1,-5,-24,-43,-28,-14,-14,8
1692755902296176200,-4,10,-8,22,5,-4,5,-22
1692755902298174500,14,8,11,1,7,6,0,1
1692755902299173500,17,3,11,-8,7,2,6,4
1692755902300173400,-12,-16,23,42,20,3,-8,-8
1692755902320162500,-20,-12,12,-25,-21,-6,-6,-2
1692755902322161500,11,7,-16,111,24,2,0,0
1692755902323161600,-5,-6,19,-52,-15,0,2,-4
1692755902324160800,5,-3,-26,-17,1,-1,-7,-1
1692755902332153900,-5,4,-7,42,9,-5,-1,0
1692755902334156800,7,6,-18,-74,-5,10,4,-10
1692755902338150400,-1,-7,-11,80,13,-2,4,17
1692755902340151600,-3,-9,6,-44,-6,-12,-10,-8
1692755902367135400,-4,3,-15,4,-12,-17,-6,-12
1692755902371132300,5,-7,46,-26,2,-4,3,4
1692755902373132100,5,12,14,87,8,5,3,5
1692755902375131100,3,-3,-80,-70,-12,-1,-4,-2
1692755902377129300,-5,3,62,32,12,8,1,-6
1692755902379128200,-8,5,35,-34,9,4,1,-1
1692755902380127600,9,4,-28,24,-6,-3,0,6
1692755902381127100,-4,0,34,11,6,0,-4,-11
1692755902393120500,-3,-8,-47,-63,-14,-2,-4,1
1692755902396119000,12,13,-22,2,-11,10,2,5
1692755902399116700,-1,3,13,8,16,6,2,1
1692755902400115700,-4,-12,1,29,5,-1,-3,-3
1692755902415106200,2,13,14,24,15,17,3,3
1692755902417106000,-2,8,41,-31,-20,-6,-1,2
1692755902419106300,-3,-15,-31,-10,-14,-5,-1,-3
1692755902420104900,2,1,-37,-58,-5,-7,-5,-3
1692755902437096200,-4,0,40,52,12,6,-2,-1
1692755902439092800,-5,-7,-14,14,-10,-6,-2,-5
1692755902440093000,0,3,-6,1,-1,-1,0,6
1692755902441092300,-2,4,-4,15,6,2,-3,-4
1692755902452087000,8,4,8,10,-5,5,3,2
1692755902455084700,-1,-8,-74,-2,1,-21,-4,-2
1692755902457085000,-4,2,71,20,-9,2,2,-1
1692755902458082700,-3,-1,11,37,-9,-11,-5,-2
1692755902475072400,1,-3,-31,-7,6,-1,-1,-3
1692755902478072400,-2,-3,34,17,-11,-4,-3,-2
1692755902479072000,-2,-2,-10,-55,6,-4,0,1
1692755902480071500,-1,-2,34,-63,-17,-9,-3,-1
1692755902498059000,-2,-6,0,36,-15,3,0,-1
1692755902500058900,-8,-5,-31,13,14,3,-3,-5
1692755902503058500,9,6,-29,-100,-1,0,-2,-1
1692755902504057300,-7,-5,107,112,-8,3,-2,0
1692755902513052100,8,6,-27,-34,2,-4,2,4
1692755902514052200,-3,-5,-5,-22,-16,-14,-4,-4
1692755902516050800,-15,-6,6,-10,-13,-1,-2,-5
1692755902518048700,0,9,3,-25,9,1,-1,0
1692755902535037800,-3,7,21,-2,0,-7,-1,4
1692755902538036500,0,-4,-14,35,4,-6,0,-6
1692755902540035300,7,2,11,9,5,5,0,1
1692755902542037700,15,2,-32,16,3,0,-3,1
1692755902559025100,-9,-8,-29,-31,5,0,-3,-7
1692755902561023400,-1,-1,-13,74,4,9,2,-15
1692755902564021900,-10,-2,-43,-46,-16,-10,-5,15
1692755902565021300,-5,-5,-53,-13,7,13,3,-2
1692755902572016700,-11,-14,-51,-30,-27,-14,-3,4
1692755902574015300,-11,5,16,17,13,6,0,-5
1692755902579013500,10,2,-24,11,12,2,0,1
1692755902581012000,-9,1,-23,11,-10,-10,-1,-1
1692755902595025700,0,-27,-7,-30,-12,-21,-8,-12
1692755902597023700,2,1,2,-53,-16,-14,-6,-14
1692755902598022400,-14,3,24,30,0,-3,1,-5
1692755902599022400,-8,-13,-16,-56,2,10,3,0
1692755902616844300,27,17,67,96,22,13,2,24
1692755902618846100,3,-11,-34,-81,-12,-4,-2,-20
1692755902624925600,-32,-19,-85,-61,-10,-5,1,-19
1692755902627931400,10,11,62,37,-1,-6,-1,1
1692755902631931000,4,7,-14,-3,11,2,-2,0
1692755902633924500,14,0,-3,-6,7,13,5,25
1692755902638921300,10,1,34,29,4,5,1,-4
1692755902640944000,-4,-2,-19,-16,3,1,-5,6
1692755902655473500,-14,-3,10,-39,-4,28,5,-6
1692755902656470800,15,0,43,33,-5,-7,-5,14
1692755902657469500,-43,6,18,36,-5,-2,-2,-2
1692755902658468300,20,20,45,30,5,2,2,-2
1692755902677972400,5,-7,-53,45,13,2,1,-1
1692755902679992100,18,7,22,-61,-11,2,3,3
1692755902680977700,28,8,38,42,3,0,1,9
1692755902681990900,-30,-19,-1,6,-1,-11,-7,-10
1692755902691961400,-7,16,-7,-6,5,2,4,-1
1692755902695960400,-18,-3,6,6,2,3,1,2
1692755902698959600,-7,-8,8,9,10,-2,0,2
1692755902700959200,8,-1,-37,-21,1,16,6,4
