timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1695161242382118200,-8.517372131,-1.740584612,-3.349488258,-1.207208276,0.03996937,-0.385571182,-8,17,-39,13,35,-8.821435928,3.355473757,0.690727174,0.010258805,-0.000532925,0.293241978,-76,-9,-47,3,162
1695161242383118200,-8.52216053,-1.740584612,-3.366247654,-1.187490106,0.035306279,-0.381973952,-4,7,-40,13,33,-8.825027466,3.34469986,0.688332975,0.010392036,-0.000799387,0.289911181,-75,-12,-49,8,158
1695161242384118200,-8.529343605,-1.736993313,-3.392583847,-1.167105675,0.02917764,-0.378509969,-5,17,-38,16,34,-8.831012726,3.336320162,0.687135875,0.010658499,-0.000666156,0.286313951,-76,-12,-49,6,158
1695161242413076400,-8.470685959,-1.458068848,-3.482366323,-1.020284891,-0.032641653,-0.355993867,-8,10,-38,14,35,-8.826224327,3.282450438,0.77931267,0.02904441,0.006661562,0.204243496,-76,-7,-49,-10,160
1695161242414076400,-8.474276543,-1.472434044,-3.481169224,-1.01708734,-0.032908116,-0.354128659,-4,9,-36,16,32,-8.827422142,3.278859138,0.784101069,0.029310873,0.005862175,0.199980095,-76,-12,-56,3,158
1695161242415076400,-8.474276543,-1.483207941,-3.481169224,-1.01282382,-0.033441041,-0.351730466,-2,17,-39,13,35,-8.827422142,3.278859138,0.784101069,0.029710567,0.005062787,0.195716694,-77,-13,-55,2,158
1695161242416076400,-8.475474358,-1.492784739,-3.488351822,-1.007094979,-0.034506891,-0.348932624,-4,11,-36,15,33,-8.826224327,3.280056238,0.787692368,0.030243492,0.003730475,0.191320062,-76,-11,-49,8,160
1695161242417076400,-8.475474358,-1.501164436,-3.500322819,-1.000433326,-0.035972435,-0.345468611,-7,5,-38,13,33,-8.825027466,3.278859138,0.790086567,0.030643184,0.002398162,0.187189892,-76,-8,-56,5,156
1695161242451077300,-8.42759037,-1.352723956,-3.552995205,-0.94687438,-0.006261868,-0.262998462,-3,17,-28,16,33,-8.864531517,3.264493942,0.808043063,0.060486984,-0.02384839,0.106984682,-76,-13,-49,5,161
1695161242452077300,-8.42759037,-1.344344258,-3.556586742,-0.948473155,-0.004130168,-0.259134769,-1,9,-28,18,31,-8.860940933,3.268085241,0.810437262,0.06261868,-0.024514547,0.102454826,-76,-12,-49,6,160
1695161242453077300,-8.425195694,-1.331176162,-3.557783842,-0.951004565,-0.001732006,-0.255803972,-4,18,-32,18,37,-8.856152534,3.270479441,0.806845963,0.06461715,-0.025180703,0.097791731,-76,-16,-48,4,159
1695161242454077300,-8.419210434,-1.319205165,-3.554192305,-0.954468608,0.000532925,-0.252872884,-6,18,-32,18,34,-8.85495472,3.276464939,0.802057564,0.066482387,-0.025980091,0.093128636,-76,-9,-49,8,157
1695161242455077300,-8.414422035,-1.313219666,-3.552995205,-0.958865225,0.003330781,-0.250075042,-6,9,-32,18,35,-8.850166321,3.282450438,0.798466265,0.068214394,-0.026646247,0.088598773,-76,-8,-49,4,159
1695161242486051200,-8.452729225,-1.510741234,-3.632004023,-1.034407258,0.013722817,-0.251673818,-10,17,-21,14,35,-8.773551941,3.371036053,0.778115571,0.088065848,-0.035572741,0.007860643,-76,-9,-49,8,160
1695161242487051200,-8.455122948,-1.52510643,-3.635595322,-1.027346015,0.008526799,-0.252872884,-6,13,-19,16,32,-8.771158218,3.372233152,0.77931267,0.088465542,-0.03543951,0.003464012,-77,-5,-49,8,160
1695161242488051200,-8.456320763,-1.535880446,-3.635595322,-1.01961863,0.00319755,-0.253938764,-8,17,-16,19,37,-8.768763542,3.379415751,0.778115571,0.088732004,-0.035306279,-0.000799387,-76,-9,-49,8,157
1695161242489051200,-8.453926086,-1.543063045,-3.64158082,-1.011491537,-0.002398162,-0.254738122,-8,18,-15,22,36,-8.768763542,3.38300705,0.77931267,0.088998467,-0.03543951,-0.003597243,-78,-9,-49,5,159
1695161242490051200,-8.453926086,-1.546654344,-3.643975019,-1.005762577,-0.006261868,-0.255137831,-8,17,-16,19,35,-8.76636982,3.387795448,0.775721371,0.089264929,-0.035306279,-0.007993874,-76,-12,-49,6,156
