timestamp_leitura,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z
1688388205.9708622,0.344765037,-0.086191259,10.69250488,0.104186833,0.010125575,-0.016254211,,,,,,
1688388205.9708622,0.342370838,-0.08379706,10.69011021,0.103920363,0.010125575,-0.016254211,,,,,,
1688388205.9708622,0.342370838,-0.081402861,10.69011021,0.103920363,0.010125575,-0.016254211,,,,,,
1688388205.9708622,0.344765037,-0.081402861,10.69011021,0.103920363,0.010125575,-0.016254211,,,,,,
1688388205.9708622,0.342370838,-0.081402861,10.69250488,0.103920363,0.010125575,-0.016254211,,,,,,
1688388205.9708622,0.344765037,-0.081402861,10.69489861,0.103653908,0.010125575,-0.016254211,,,,,,
1688388205.9708622,0.339976639,-0.081402861,10.69729328,0.103920363,0.010392036,-0.016254211,,,,,,
1688388205.9708622,0.342370838,-0.081402861,10.69250488,0.104186833,0.010125575,-0.016254211,,,,,,
1688388205.9708622,,,,,,,1.048660398,0.150834709,9.284713745,-0.103387438,0.022116385,-0.012790199
1688388205.9708622,,,,,,,1.051054597,0.153228909,9.284713745,-0.103653908,0.022116385,-0.012790199
1688388205.9708622,,,,,,,1.048660398,0.150834709,9.277531624,-0.103387438,0.021849923,-0.012790199
1688388205.9708622,,,,,,,1.051054597,0.14844051,9.279925346,-0.103387438,0.021849923,-0.012790199
1688388205.9708622,,,,,,,1.051054597,0.14844051,9.279925346,-0.103653908,0.021849923,-0.012523737
1688388205.9708622,,,,,,,1.051054597,0.14844051,9.282320023,-0.103387438,0.021849923,-0.012523737
1688388205.9708622,,,,,,,1.051054597,0.14844051,9.282320023,-0.103120975,0.021849923,-0.012523737
1688388205.9708622,,,,,,,1.051054597,0.14844051,9.282320023,-0.103387438,0.021849923,-0.012790199
1688388205.9708622,,,,,,,1.053448796,0.146046311,9.279925346,-0.103387438,0.021849923,-0.012790199
1688388205.9708622,,,,,,,1.053448796,0.143652096,9.282320023,-0.103387438,0.021849923,-0.012790199
1688388205.9708622,,,,,,,1.051054597,0.146046311,9.284713745,-0.103387438,0.02158346,-0.012790199
1688388205.9708622,,,,,,,1.048660398,0.141257897,9.282320023,-0.103387438,0.021849923,-0.012790199
1688388205.9708622,,,,,,,1.048660398,0.141257897,9.282320023,-0.103387438,0.021849923,-0.013056661
1688388205.9708622,,,,,,,1.051054597,0.143652096,9.275136948,-0.103387438,0.02158346,-0.013056661
1688388205.9708622,,,,,,,1.053448796,0.141257897,9.272743225,-0.103387438,0.02158346,-0.013056661
1688388206.1407633,0.337582439,-0.093373865,10.67574501,0.104453288,0.010392036,-0.016254211,,,,,,
1688388206.1407633,0.337582439,-0.090979666,10.68053341,0.104453288,0.010392036,-0.016254211,,,,,,
1688388206.1407633,0.337582439,-0.090979666,10.68053341,0.104719758,0.010392036,-0.016254211,,,,,,
1688388206.1407633,0.337582439,-0.090979666,10.68292809,0.104453288,0.010392036,-0.016520673,,,,,,
1688388206.1407633,0.339976639,-0.088585466,10.68292809,0.104186833,0.010392036,-0.016520673,,,,,,
1688388206.1407633,0.339976639,-0.086191259,10.68532181,0.104186833,0.010392036,-0.016520673,,,,,,
1688388206.1407633,0.344765037,-0.088585466,10.68532181,0.104453288,0.010125575,-0.016520673,,,,,,
1688388206.1407633,0.347159237,-0.090979666,10.67813969,0.104453288,0.010125575,-0.016520673,,,,,,
1688388206.1407633,0.347159237,-0.088585466,10.68053341,0.104453288,0.009859112,-0.016520673,,,,,,
1688388206.1407633,0.344765037,-0.088585466,10.68292809,0.104453288,0.009859112,-0.016787136,,,,,,
1688388206.1407633,0.342370838,-0.088585466,10.67813969,0.104453288,0.010125575,-0.016520673,,,,,,
1688388206.1407633,0.33518824,-0.086191259,10.67813969,0.104186833,0.010125575,-0.016520673,,,,,,
1688388206.1407633,0.33279404,-0.086191259,10.67574501,0.104186833,0.010392036,-0.016520673,,,,,,
1688388206.1407633,0.33518824,-0.086191259,10.68053341,0.104186833,0.010392036,-0.016520673,,,,,,
1688388206.1407633,0.337582439,-0.086191259,10.67813969,0.103920363,0.010658499,-0.016520673,,,,,,
1688388206.1407633,,,,,,,1.046266198,0.141257897,9.275136948,-0.103387438,0.021050537,-0.013323124
1688388206.1407633,,,,,,,1.048660398,0.143652096,9.277531624,-0.103387438,0.021316998,-0.013323124
1688388206.1407633,,,,,,,1.051054597,0.146046311,9.279925346,-0.103387438,0.021316998,-0.013323124
1688388206.1407633,,,,,,,1.051054597,0.143652096,9.279925346,-0.103387438,0.021316998,-0.013056661
1688388206.1407633,,,,,,,1.048660398,0.146046311,9.277531624,-0.103120975,0.021316998,-0.013056661
1688388206.1407633,,,,,,,1.048660398,0.143652096,9.277531624,-0.103120975,0.021316998,-0.012790199
1688388206.1407633,,,,,,,1.048660398,0.146046311,9.279925346,-0.103387438,0.02158346,-0.012790199
1688388206.1407633,,,,,,,1.048660398,0.143652096,9.282320023,-0.103387438,0.021849923,-0.012790199
1688388206.1407633,,,,,,,1.048660398,0.143652096,9.282320023,-0.103387438,0.021849923,-0.013056661
1688388206.1407633,,,,,,,1.051054597,0.141257897,9.282320023,-0.103387438,0.021849923,-0.013056661
1688388206.1407633,,,,,,,1.053448796,0.138863698,9.279925346,-0.103653908,0.021849923,-0.012790199
1688388206.1407633,,,,,,,1.053448796,0.136469498,9.282320023,-0.103653908,0.021849923,-0.012790199
1688388206.1407633,,,,,,,1.053448796,0.141257897,9.289502144,-0.103920363,0.021849923,-0.012790199
1688388206.1407633,,,,,,,1.051054597,0.136469498,9.289502144,-0.103920363,0.021849923,-0.012790199
1688388206.1407633,,,,,,,1.053448796,0.134075299,9.287108421,-0.103653908,0.021849923,-0.012523737
1688388206.3436482,0.337582439,-0.081402861,10.69489861,0.104453288,0.010392036,-0.015987748,,,,,,
1688388206.3436482,0.337582439,-0.079008654,10.69011021,0.104453288,0.010392036,-0.015987748,,,,,,
1688388206.3436482,0.337582439,-0.081402861,10.69250488,0.104453288,0.010392036,-0.016254211,,,,,,
1688388206.3436482,0.339976639,-0.08379706,10.69011021,0.104186833,0.010392036,-0.016254211,,,,,,
1688388206.3436482,0.33518824,-0.08379706,10.69011021,0.103920363,0.010392036,-0.016254211,,,,,,
1688388206.3436482,0.33518824,-0.081402861,10.68771648,0.103920363,0.010392036,-0.016254211,,,,,,
1688388206.3436482,0.33518824,-0.081402861,10.68292809,0.104186833,0.010392036,-0.016254211,,,,,,
1688388206.3436482,0.33518824,-0.081402861,10.68053341,0.104186833,0.010392036,-0.015987748,,,,,,
1688388206.3436482,0.33518824,-0.081402861,10.67813969,0.104186833,0.010658499,-0.015987748,,,,,,
1688388206.3436482,0.33518824,-0.081402861,10.68292809,0.104186833,0.010392036,-0.015987748,,,,,,
1688388206.3436482,0.337582439,-0.079008654,10.67813969,0.104186833,0.010658499,-0.015987748,,,,,,
1688388206.3436482,0.337582439,-0.079008654,10.67813969,0.104186833,0.010658499,-0.016254211,,,,,,
1688388206.3436482,0.337582439,-0.079008654,10.67574501,0.103920363,0.010658499,-0.015987748,,,,,,
1688388206.3436482,0.33518824,-0.081402861,10.68292809,0.103920363,0.010658499,-0.015987748,,,,,,
1688388206.3436482,0.33279404,-0.08379706,10.67813969,0.103920363,0.010924961,-0.015987748,,,,,,
1688388206.3436482,,,,,,,1.036689281,0.143652096,9.272743225,-0.103120975,0.022382848,-0.012790199
1688388206.3436482,,,,,,,1.036689281,0.143652096,9.26556015,-0.10285452,0.022382848,-0.012790199
1688388206.3436482,,,,,,,1.036689281,0.143652096,9.263166428,-0.10285452,0.022382848,-0.012790199
1688388206.3436482,,,,,,,1.036689281,0.143652096,9.258378029,-0.10258805,0.022649311,-0.012790199
1688388206.3436482,,,,,,,1.034295082,0.143652096,9.260771751,-0.10285452,0.022649311,-0.012790199
1688388206.3436482,,,,,,,1.036689281,0.143652096,9.258378029,-0.10258805,0.022915773,-0.012790199
1688388206.3436482,,,,,,,1.039083481,0.143652096,9.258378029,-0.10258805,0.022649311,-0.012790199
1688388206.3436482,,,,,,,1.04147768,0.143652096,9.263166428,-0.10258805,0.022649311,-0.012790199
1688388206.3436482,,,,,,,1.04147768,0.143652096,9.267954826,-0.10258805,0.022649311,-0.012790199
1688388206.3436482,,,,,,,1.039083481,0.143652096,9.275136948,-0.10258805,0.022382848,-0.012790199
1688388206.3436482,,,,,,,1.036689281,0.141257897,9.277531624,-0.10285452,0.022382848,-0.012523737
1688388206.3436482,,,,,,,1.036689281,0.141257897,9.279925346,-0.10258805,0.022649311,-0.012790199
1688388206.3436482,,,,,,,1.036689281,0.141257897,9.284713745,-0.10285452,0.022649311,-0.012790199
1688388206.3436482,,,,,,,1.034295082,0.143652096,9.282320023,-0.10258805,0.022649311,-0.012790199
1688388206.3436482,,,,,,,1.036689281,0.143652096,9.287108421,-0.10258805,0.022915773,-0.012790199
1688388206.491562,0.337582439,-0.088585466,10.68771648,0.103920363,0.010658499,-0.016520673,,,,,,
1688388206.491562,0.337582439,-0.086191259,10.69011021,0.103920363,0.010392036,-0.016520673,,,,,,
1688388206.491562,0.33279404,-0.086191259,10.68771648,0.103920363,0.010392036,-0.016254211,,,,,,
1688388206.491562,0.33279404,-0.086191259,10.68532181,0.103920363,0.010392036,-0.016520673,,,,,,
1688388206.491562,0.33279404,-0.08379706,10.68532181,0.104186833,0.010392036,-0.016520673,,,,,,
1688388206.491562,0.33518824,-0.08379706,10.68292809,0.104453288,0.010392036,-0.016254211,,,,,,
1688388206.491562,0.337582439,-0.086191259,10.67813969,0.104186833,0.010392036,-0.016254211,,,,,,
1688388206.491562,0.33518824,-0.086191259,10.67574501,0.104186833,0.010392036,-0.016254211,,,,,,
1688388206.491562,0.337582439,-0.088585466,10.67813969,0.104186833,0.010392036,-0.016254211,,,,,,
1688388206.491562,0.337582439,-0.088585466,10.67813969,0.104186833,0.010392036,-0.015987748,,,,,,
1688388206.491562,0.337582439,-0.090979666,10.68292809,0.104453288,0.010392036,-0.015987748,,,,,,
1688388206.491562,0.339976639,-0.086191259,10.68532181,0.104186833,0.010658499,-0.015987748,,,,,,
1688388206.491562,0.339976639,-0.088585466,10.68771648,0.104186833,0.010658499,-0.015987748,,,,,,
1688388206.491562,0.339976639,-0.08379706,10.68771648,0.104186833,0.010658499,-0.015987748,,,,,,
1688388206.491562,0.339976639,-0.086191259,10.68771648,0.104186833,0.010658499,-0.016254211,,,,,,
1688388206.491562,,,,,,,1.046266198,0.143652096,9.299078941,-0.102321595,0.022382848,-0.013323124
1688388206.491562,,,,,,,1.046266198,0.141257897,9.301473618,-0.102321595,0.022649311,-0.013323124
1688388206.491562,,,,,,,1.043871999,0.143652096,9.308655739,-0.102321595,0.022649311,-0.013323124
1688388206.491562,,,,,,,1.043871999,0.143652096,9.308655739,-0.102321595,0.022382848,-0.013323124
1688388206.491562,,,,,,,1.04147768,0.143652096,9.308655739,-0.10258805,0.022649311,-0.013056661
1688388206.491562,,,,,,,1.043871999,0.143652096,9.308655739,-0.102321595,0.022649311,-0.013323124
1688388206.491562,,,,,,,1.046266198,0.146046311,9.306262016,-0.102321595,0.022649311,-0.013323124
1688388206.491562,,,,,,,1.046266198,0.143652096,9.296685219,-0.102321595,0.022649311,-0.013056661
1688388206.491562,,,,,,,1.046266198,0.143652096,9.29189682,-0.102321595,0.022649311,-0.012790199
1688388206.491562,,,,,,,1.04147768,0.141257897,9.289502144,-0.10258805,0.022649311,-0.013056661
1688388206.491562,,,,,,,1.04147768,0.146046311,9.289502144,-0.10258805,0.022649311,-0.013056661
1688388206.491562,,,,,,,1.039083481,0.143652096,9.287108421,-0.10258805,0.022649311,-0.013056661
1688388206.491562,,,,,,,1.04147768,0.143652096,9.284713745,-0.102321595,0.022382848,-0.013323124
1688388206.491562,,,,,,,1.039083481,0.146046311,9.277531624,-0.102321595,0.022382848,-0.013323124
1688388206.491562,,,,,,,1.039083481,0.146046311,9.277531624,-0.102321595,0.022382848,-0.013323124
1688388206.6584673,0.344765037,-0.079008654,10.68532181,0.104453288,0.010924961,-0.016254211,,,,,,
1688388206.6584673,0.349553436,-0.081402861,10.68292809,0.104453288,0.010924961,-0.016254211,,,,,,
1688388206.6584673,0.349553436,-0.081402861,10.68532181,0.104453288,0.010658499,-0.016520673,,,,,,
1688388206.6584673,0.347159237,-0.086191259,10.68532181,0.104186833,0.010658499,-0.016520673,,,,,,
1688388206.6584673,0.349553436,-0.08379706,10.68292809,0.104186833,0.010658499,-0.016520673,,,,,,
1688388206.6584673,0.347159237,-0.086191259,10.68771648,0.104186833,0.010658499,-0.016254211,,,,,,
1688388206.6584673,0.344765037,-0.086191259,10.69011021,0.103920363,0.010658499,-0.016254211,,,,,,
1688388206.6584673,0.344765037,-0.088585466,10.69011021,0.103920363,0.010658499,-0.016254211,,,,,,
1688388206.6584673,0.342370838,-0.086191259,10.68771648,0.103920363,0.010658499,-0.016254211,,,,,,
1688388206.6584673,0.344765037,-0.090979666,10.68771648,0.103653908,0.010658499,-0.016254211,,,,,,
1688388206.6584673,0.342370838,-0.090979666,10.68771648,0.103653908,0.010658499,-0.016254211,,,,,,
1688388206.6584673,0.342370838,-0.088585466,10.69011021,0.103920363,0.010392036,-0.016254211,,,,,,
1688388206.6584673,0.342370838,-0.090979666,10.68532181,0.104186833,0.010392036,-0.016254211,,,,,,
1688388206.6584673,0.342370838,-0.090979666,10.69011021,0.104186833,0.010658499,-0.016520673,,,,,,
1688388206.6584673,0.342370838,-0.088585466,10.69250488,0.103920363,0.010658499,-0.016520673,,,,,,
1688388206.6584673,,,,,,,1.048660398,0.150834709,9.277531624,-0.10258805,0.022382848,-0.012790199
1688388206.6584673,,,,,,,1.048660398,0.153228909,9.284713745,-0.10285452,0.022649311,-0.013056661
1688388206.6584673,,,,,,,1.053448796,0.153228909,9.287108421,-0.10285452,0.022382848,-0.012790199
1688388206.6584673,,,,,,,1.055842996,0.150834709,9.282320023,-0.103120975,0.022382848,-0.013056661
1688388206.6584673,,,,,,,1.055842996,0.150834709,9.282320023,-0.103120975,0.022649311,-0.013056661
1688388206.6584673,,,,,,,1.053448796,0.150834709,9.287108421,-0.103120975,0.022382848,-0.013056661
1688388206.6584673,,,,,,,1.053448796,0.150834709,9.287108421,-0.103120975,0.022382848,-0.013323124
1688388206.6584673,,,,,,,1.051054597,0.150834709,9.282320023,-0.103387438,0.022116385,-0.013323124
1688388206.6584673,,,,,,,1.051054597,0.150834709,9.284713745,-0.103120975,0.022116385,-0.013323124
1688388206.6584673,,,,,,,1.051054597,0.150834709,9.284713745,-0.103120975,0.022116385,-0.013323124
1688388206.6584673,,,,,,,1.046266198,0.153228909,9.282320023,-0.103120975,0.021849923,-0.013323124
1688388206.6584673,,,,,,,1.04147768,0.153228909,9.272743225,-0.103387438,0.021849923,-0.013056661
1688388206.6584673,,,,,,,1.039083481,0.153228909,9.275136948,-0.103387438,0.021849923,-0.013323124
1688388206.6584673,,,,,,,1.034295082,0.150834709,9.284713745,-0.103387438,0.021849923,-0.013323124
1688388206.6584673,,,,,,,1.034295082,0.14844051,9.277531624,-0.103387438,0.02158346,-0.013323124
1688388206.8083816,0.339976639,-0.088585466,10.67813969,0.103920363,0.010392036,-0.016520673,,,,,,
1688388206.8083816,0.337582439,-0.090979666,10.68292809,0.104186833,0.010392036,-0.016520673,,,,,,
1688388206.8083816,0.337582439,-0.093373865,10.68292809,0.104186833,0.010392036,-0.016254211,,,,,,
1688388206.8083816,0.339976639,-0.090979666,10.68053341,0.104186833,0.010392036,-0.016254211,,,,,,
1688388206.8083816,0.339976639,-0.090979666,10.67574501,0.104453288,0.010658499,-0.016254211,,,,,,
1688388206.8083816,0.339976639,-0.090979666,10.67574501,0.104186833,0.010392036,-0.016254211,,,,,,
1688388206.8083816,0.339976639,-0.090979666,10.67574501,0.104186833,0.010392036,-0.016254211,,,,,,
1688388206.8083816,0.337582439,-0.090979666,10.67813969,0.104186833,0.010125575,-0.016254211,,,,,,
1688388206.8083816,0.33518824,-0.090979666,10.67574501,0.104186833,0.010392036,-0.016254211,,,,,,
1688388206.8083816,0.337582439,-0.090979666,10.67335129,0.104186833,0.010392036,-0.016254211,,,,,,
1688388206.8083816,0.33518824,-0.090979666,10.67574501,0.104186833,0.010392036,-0.016520673,,,,,,
1688388206.8083816,0.339976639,-0.088585466,10.67335129,0.103920363,0.010392036,-0.016254211,,,,,,
1688388206.8083816,0.339976639,-0.090979666,10.67335129,0.104186833,0.010125575,-0.016254211,,,,,,
1688388206.8083816,0.339976639,-0.090979666,10.66856289,0.104186833,0.010392036,-0.016520673,,,,,,
1688388206.8083816,0.339976639,-0.093373865,10.66616821,0.104186833,0.010392036,-0.016520673,,,,,,
1688388206.8083816,,,,,,,1.043871999,0.141257897,9.289502144,-0.103653908,0.022116385,-0.013323124
1688388206.8083816,,,,,,,1.039083481,0.146046311,9.282320023,-0.103653908,0.022116385,-0.013056661
1688388206.8083816,,,,,,,1.036689281,0.14844051,9.279925346,-0.103653908,0.022116385,-0.012790199
1688388206.8083816,,,,,,,1.034295082,0.14844051,9.287108421,-0.103920363,0.022116385,-0.013056661
1688388206.8083816,,,,,,,1.031900883,0.14844051,9.287108421,-0.104186833,0.021849923,-0.012790199
1688388206.8083816,,,,,,,1.031900883,0.14844051,9.284713745,-0.104186833,0.021849923,-0.012790199
1688388206.8083816,,,,,,,1.031900883,0.150834709,9.282320023,-0.104186833,0.021849923,-0.012790199
1688388206.8083816,,,,,,,1.031900883,0.150834709,9.279925346,-0.103920363,0.021849923,-0.012790199
1688388206.8083816,,,,,,,1.031900883,0.153228909,9.282320023,-0.103920363,0.021849923,-0.012790199
1688388206.8083816,,,,,,,1.034295082,0.153228909,9.284713745,-0.103920363,0.02158346,-0.012790199
1688388206.8083816,,,,,,,1.036689281,0.153228909,9.284713745,-0.103920363,0.02158346,-0.012790199
1688388206.8083816,,,,,,,1.034295082,0.153228909,9.284713745,-0.103653908,0.02158346,-0.012523737
1688388206.8083816,,,,,,,1.034295082,0.155623108,9.284713745,-0.103653908,0.021316998,-0.012790199
1688388206.8083816,,,,,,,1.034295082,0.153228909,9.284713745,-0.103920363,0.021316998,-0.012790199
1688388206.8083816,,,,,,,1.029506683,0.155623108,9.284713745,-0.103920363,0.021316998,-0.012790199
1688388206.9912767,0.33518824,-0.090979666,10.68053341,0.103387438,0.010125575,-0.016787136,,,,,,
1688388206.9912767,0.33518824,-0.090979666,10.67095661,0.103120975,0.010125575,-0.016787136,,,,,,
1688388206.9912767,0.33518824,-0.088585466,10.66377449,0.103387438,0.010125575,-0.016787136,,,,,,
1688388206.9912767,0.33518824,-0.088585466,10.66137981,0.103387438,0.010125575,-0.016787136,,,,,,
1688388206.9912767,0.337582439,-0.088585466,10.66137981,0.103120975,0.010392036,-0.017053599,,,,,,
1688388206.9912767,0.339976639,-0.088585466,10.65659142,0.103120975,0.010125575,-0.017053599,,,,,,
1688388206.9912767,0.342370838,-0.090979666,10.65898609,0.103120975,0.010125575,-0.016787136,,,,,,
1688388206.9912767,0.344765037,-0.090979666,10.66377449,0.103120975,0.010125575,-0.016787136,,,,,,
1688388206.9912767,0.342370838,-0.088585466,10.66377449,0.103120975,0.010392036,-0.016787136,,,,,,
1688388206.9912767,0.339976639,-0.090979666,10.66856289,0.103120975,0.010392036,-0.016787136,,,,,,
1688388206.9912767,0.33518824,-0.090979666,10.67574501,0.103120975,0.010658499,-0.016787136,,,,,,
1688388206.9912767,0.337582439,-0.090979666,10.68053341,0.103387438,0.010658499,-0.016787136,,,,,,
1688388206.9912767,0.33518824,-0.090979666,10.68532181,0.103387438,0.010658499,-0.016520673,,,,,,
1688388206.9912767,0.33518824,-0.090979666,10.69250488,0.103387438,0.010392036,-0.016520673,,,,,,
1688388206.9912767,0.33518824,-0.093373865,10.69729328,0.103387438,0.010392036,-0.016520673,,,,,,
1688388206.9912767,,,,,,,1.036689281,0.146046311,9.289502144,-0.104186833,0.02158346,-0.012790199
1688388206.9912767,,,,,,,1.039083481,0.146046311,9.287108421,-0.104186833,0.02158346,-0.013056661
1688388206.9912767,,,,,,,1.039083481,0.143652096,9.289502144,-0.104186833,0.02158346,-0.012523737
1688388206.9912767,,,,,,,1.04147768,0.143652096,9.287108421,-0.104453288,0.021316998,-0.012523737
1688388206.9912767,,,,,,,1.04147768,0.146046311,9.287108421,-0.104453288,0.02158346,-0.012523737
1688388206.9912767,,,,,,,1.04147768,0.14844051,9.282320023,-0.104453288,0.021316998,-0.012523737
1688388206.9912767,,,,,,,1.04147768,0.146046311,9.282320023,-0.104453288,0.021050537,-0.012523737
1688388206.9912767,,,,,,,1.04147768,0.143652096,9.284713745,-0.104453288,0.021316998,-0.012790199
1688388206.9912767,,,,,,,1.046266198,0.146046311,9.282320023,-0.104453288,0.021050537,-0.012790199
1688388206.9912767,,,,,,,1.043871999,0.146046311,9.282320023,-0.104453288,0.021316998,-0.013056661
1688388206.9912767,,,,,,,1.043871999,0.143652096,9.279925346,-0.104453288,0.021316998,-0.012790199
1688388206.9912767,,,,,,,1.043871999,0.143652096,9.282320023,-0.104453288,0.021050537,-0.012790199
1688388206.9912767,,,,,,,1.04147768,0.141257897,9.282320023,-0.104719758,0.021050537,-0.012790199
1688388206.9912767,,,,,,,1.039083481,0.141257897,9.282320023,-0.104719758,0.020784073,-0.012790199
1688388206.9912767,,,,,,,1.039083481,0.138863698,9.282320023,-0.104453288,0.021050537,-0.012790199
1688388207.1671762,0.337582439,-0.093373865,10.68053341,0.103387438,0.010658499,-0.015987748,,,,,,
1688388207.1671762,0.33518824,-0.093373865,10.68292809,0.103387438,0.010924961,-0.015987748,,,,,,
1688388207.1671762,0.337582439,-0.090979666,10.68532181,0.103653908,0.010658499,-0.015987748,,,,,,
1688388207.1671762,0.337582439,-0.093373865,10.68532181,0.103653908,0.010658499,-0.015987748,,,,,,
1688388207.1671762,0.339976639,-0.090979666,10.68532181,0.103653908,0.010658499,-0.016254211,,,,,,
1688388207.1671762,0.339976639,-0.090979666,10.68532181,0.103920363,0.010658499,-0.016254211,,,,,,
1688388207.1671762,0.342370838,-0.090979666,10.68532181,0.103920363,0.010392036,-0.016254211,,,,,,
1688388207.1671762,0.342370838,-0.088585466,10.68532181,0.103920363,0.010392036,-0.016254211,,,,,,
1688388207.1671762,0.344765037,-0.088585466,10.68053341,0.103920363,0.010392036,-0.016254211,,,,,,
1688388207.1671762,0.347159237,-0.08379706,10.68053341,0.103920363,0.010392036,-0.016254211,,,,,,
1688388207.1671762,0.347159237,-0.08379706,10.67813969,0.103920363,0.010392036,-0.015987748,,,,,,
1688388207.1671762,0.349553436,-0.08379706,10.68053341,0.103920363,0.010392036,-0.015987748,,,,,,
1688388207.1671762,0.347159237,-0.08379706,10.68053341,0.103920363,0.010392036,-0.015987748,,,,,,
1688388207.1671762,0.347159237,-0.081402861,10.68292809,0.103653908,0.010392036,-0.015721286,,,,,,
1688388207.1671762,0.347159237,-0.081402861,10.68053341,0.103387438,0.010658499,-0.015987748,,,,,,
1688388207.1671762,,,,,,,1.048660398,0.143652096,9.282320023,-0.104186833,0.021316998,-0.012790199
1688388207.1671762,,,,,,,1.051054597,0.143652096,9.279925346,-0.104453288,0.021316998,-0.012790199
1688388207.1671762,,,,,,,1.048660398,0.143652096,9.279925346,-0.104453288,0.021316998,-0.012523737
1688388207.1671762,,,,,,,1.048660398,0.141257897,9.279925346,-0.104719758,0.021316998,-0.012523737
1688388207.1671762,,,,,,,1.046266198,0.141257897,9.282320023,-0.104453288,0.021316998,-0.012523737
1688388207.1671762,,,,,,,1.046266198,0.138863698,9.279925346,-0.104453288,0.021050537,-0.012257273
1688388207.1671762,,,,,,,1.048660398,0.138863698,9.277531624,-0.104186833,0.021316998,-0.012257273
1688388207.1671762,,,,,,,1.048660398,0.138863698,9.277531624,-0.104186833,0.021316998,-0.012523737
1688388207.1671762,,,,,,,1.043871999,0.138863698,9.275136948,-0.104186833,0.021316998,-0.012523737
1688388207.1671762,,,,,,,1.046266198,0.138863698,9.279925346,-0.104453288,0.02158346,-0.012790199
1688388207.1671762,,,,,,,1.043871999,0.141257897,9.275136948,-0.104453288,0.02158346,-0.012790199
1688388207.1671762,,,,,,,1.04147768,0.141257897,9.272743225,-0.104453288,0.02158346,-0.012523737
1688388207.1671762,,,,,,,1.04147768,0.141257897,9.270348549,-0.104453288,0.02158346,-0.012790199
1688388207.1671762,,,,,,,1.04147768,0.141257897,9.272743225,-0.104453288,0.02158346,-0.012523737
1688388207.1671762,,,,,,,1.04147768,0.138863698,9.272743225,-0.104186833,0.02158346,-0.012523737
1688388207.3910491,0.344765037,-0.086191259,10.67813969,0.103653908,0.011191424,-0.016254211,,,,,,
1688388207.3910491,0.347159237,-0.08379706,10.67813969,0.103653908,0.010924961,-0.016254211,,,,,,
1688388207.3910491,0.347159237,-0.08379706,10.67574501,0.103653908,0.010924961,-0.016254211,,,,,,
1688388207.3910491,0.349553436,-0.08379706,10.67574501,0.103653908,0.011191424,-0.015987748,,,,,,
1688388207.3910491,0.351947635,-0.086191259,10.67335129,0.103653908,0.011191424,-0.015987748,,,,,,
1688388207.3910491,0.349553436,-0.086191259,10.67335129,0.103920363,0.011191424,-0.015987748,,,,,,
1688388207.3910491,0.351947635,-0.088585466,10.67574501,0.103920363,0.011457887,-0.015987748,,,,,,
1688388207.3910491,0.351947635,-0.086191259,10.67095661,0.103920363,0.011457887,-0.015987748,,,,,,
1688388207.3910491,0.351947635,-0.086191259,10.67335129,0.103920363,0.011457887,-0.015987748,,,,,,
1688388207.3910491,0.349553436,-0.086191259,10.67574501,0.104186833,0.011457887,-0.015987748,,,,,,
1688388207.3910491,0.347159237,-0.08379706,10.67813969,0.104186833,0.011457887,-0.015987748,,,,,,
1688388207.3910491,0.347159237,-0.081402861,10.67813969,0.104186833,0.011457887,-0.015987748,,,,,,
1688388207.3910491,0.347159237,-0.086191259,10.67813969,0.103920363,0.011191424,-0.015987748,,,,,,
1688388207.3910491,0.344765037,-0.088585466,10.67335129,0.103920363,0.011457887,-0.016254211,,,,,,
1688388207.3910491,0.347159237,-0.088585466,10.67335129,0.103920363,0.011191424,-0.016254211,,,,,,
1688388207.3910491,,,,,,,1.04147768,0.138863698,9.282320023,-0.103120975,0.02158346,-0.013056661
1688388207.3910491,,,,,,,1.043871999,0.141257897,9.282320023,-0.103120975,0.02158346,-0.013056661
1688388207.3910491,,,,,,,1.043871999,0.138863698,9.279925346,-0.103387438,0.02158346,-0.013056661
1688388207.3910491,,,,,,,1.04147768,0.138863698,9.287108421,-0.103653908,0.021316998,-0.013056661
1688388207.3910491,,,,,,,1.04147768,0.136469498,9.294290543,-0.103653908,0.021316998,-0.012790199
1688388207.3910491,,,,,,,1.039083481,0.134075299,9.29189682,-0.103387438,0.021316998,-0.013056661
1688388207.3910491,,,,,,,1.04147768,0.138863698,9.289502144,-0.103387438,0.021316998,-0.013056661
1688388207.3910491,,,,,,,1.04147768,0.138863698,9.287108421,-0.103653908,0.021316998,-0.013056661
1688388207.3910491,,,,,,,1.04147768,0.138863698,9.284713745,-0.103653908,0.02158346,-0.013056661
1688388207.3910491,,,,,,,1.043871999,0.136469498,9.284713745,-0.103920363,0.02158346,-0.013323124
1688388207.3910491,,,,,,,1.043871999,0.138863698,9.284713745,-0.103920363,0.02158346,-0.013323124
1688388207.3910491,,,,,,,1.046266198,0.138863698,9.282320023,-0.103920363,0.02158346,-0.013589587
1688388207.3910491,,,,,,,1.046266198,0.143652096,9.282320023,-0.103920363,0.021316998,-0.013589587
1688388207.3910491,,,,,,,1.046266198,0.141257897,9.279925346,-0.103920363,0.02158346,-0.013589587
