timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693678284213101000,2.0,-2.0,3.0,2.0,20.0,22.0,8.0,-40.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284216099300,0.0,-2.0,-5.0,-7.0,-2.0,8.0,-7.0,50.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284218097500,-2.0,0.0,-1.0,0.0,-7.0,-10.0,1.0,-4.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284224097400,4.0,-1.0,-4.0,-2.0,-21.0,-11.0,-2.0,10.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284234088200,-3.0,-3.0,6.0,0.0,4.0,25.0,2.0,8.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284239090500,-1.0,0.0,-3.0,1.0,-20.0,-18.0,-1.0,-23.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284243083700,2.0,-2.0,-5.0,-6.0,8.0,13.0,2.0,-5.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284245083500,6.0,1.0,1.0,6.0,11.0,12.0,-3.0,2.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284250079000,-2.0,5.0,7.0,0.0,-26.0,-36.0,5.0,-17.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284253078600,-4.0,-6.0,-7.0,-16.0,-50.0,-14.0,-4.0,17.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284257076700,1.0,4.0,0.0,2.0,24.0,26.0,-4.0,0.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284260075300,2.0,0.0,3.0,7.0,21.0,-10.0,-2.0,-8.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284272070200,-1.0,-1.0,2.0,9.0,61.0,34.0,3.0,12.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284275066400,1.0,0.0,-3.0,-6.0,14.0,-2.0,3.0,-16.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284279062300,0.0,-3.0,-5.0,-2.0,-26.0,4.0,-1.0,-2.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284280062700,-6.0,0.0,0.0,2.0,-10.0,-6.0,0.0,-2.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284294055300,-1.0,0.0,1.0,1.0,12.0,39.0,-1.0,22.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284298054000,3.0,0.0,0.0,-1.0,-11.0,-30.0,0.0,-7.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284300051200,4.0,-5.0,1.0,3.0,5.0,20.0,9.0,8.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284301051000,-2.0,3.0,-2.0,-4.0,-10.0,-32.0,2.0,-24.0,1.028309584,-0.858321309,10.22683239,-0.06008729,0.000532925,-0.007460949,-32.0,38.0,85.0,4.0,-9.0,-0.108936176,2.419340849,10.23281765,0.052359879,-0.027445635,0.037837673,22.0,41.0,-25.0,-18.0,54.0
1693678284302048800,-2.0,3.0,-2.0,-4.0,-10.0,-32.0,2.0,-24.0,1.028309584,-0.859518409,10.22802925,-0.059954058,0.000266462,-0.007460949,-39.0,32.0,67.0,-4.0,-21.0,-0.119710088,2.420537949,10.22084713,0.051960181,-0.027578866,0.037704438,10.0,36.0,-29.0,-26.0,52.0
1693678284303048800,-2.0,3.0,-2.0,-4.0,-10.0,-32.0,2.0,-24.0,1.027112484,-0.863109708,10.22683239,-0.060220521,0.000266462,-0.007594181,-33.0,33.0,68.0,-2.0,-20.0,-0.119710088,2.419340849,10.21605873,0.051693719,-0.027045943,0.037704438,15.0,40.0,-24.0,-28.0,50.0
1693678284304048800,-2.0,3.0,-2.0,-4.0,-10.0,-32.0,2.0,-24.0,1.028309584,-0.863109708,10.22324085,-0.060353752,0.000266462,-0.007460949,-33.0,32.0,72.0,-5.0,-18.0,-0.119710088,2.41694665,10.21605873,0.051826954,-0.026779478,0.03757121,19.0,36.0,-31.0,-19.0,50.0
1693678284305048800,-2.0,3.0,-2.0,-4.0,-10.0,-32.0,2.0,-24.0,1.024718285,-0.863109708,10.22683239,-0.060353752,0.000399694,-0.007594181,-30.0,32.0,72.0,-2.0,-18.0,-0.119710088,2.41335535,10.21605873,0.051826954,-0.026779478,0.037704438,17.0,31.0,-21.0,-22.0,50.0
1693678284306048800,-2.0,3.0,-2.0,-4.0,-10.0,-32.0,2.0,-24.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284309046100,-14.0,-22.0,-14.0,-7.0,-11.0,14.0,-13.0,42.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284311044000,3.0,13.0,2.0,3.0,-1.0,19.0,28.0,-24.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284313043500,0.0,7.0,10.0,16.0,47.0,1.0,-13.0,19.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284315042500,3.0,-1.0,-2.0,-14.0,-67.0,-22.0,4.0,-7.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284332033100,7.0,4.0,4.0,0.0,24.0,17.0,-8.0,1.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284334031500,-24.0,-26.0,-24.0,-22.0,-26.0,-43.0,-27.0,-23.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284339030600,11.0,8.0,-3.0,4.0,45.0,8.0,-12.0,-14.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284341028600,-52.0,-57.0,-1.0,2.0,-5.0,5.0,-1.0,17.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284346024200,59.0,73.0,25.0,25.0,49.0,9.0,30.0,-44.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284348023800,37.0,-1.0,-6.0,-16.0,-56.0,2.0,0.0,84.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284349022600,10.0,20.0,25.0,15.0,7.0,-21.0,-7.0,-45.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284350022200,-20.0,-9.0,-26.0,-25.0,-28.0,2.0,-15.0,50.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284378012300,36.0,-20.0,-6.0,-12.0,-94.0,-30.0,22.0,-55.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284389001300,-59.0,-18.0,-9.0,-6.0,26.0,20.0,-6.0,64.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284392000500,32.0,-23.0,3.0,2.0,-24.0,-21.0,-23.0,-59.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284393998500,1.0,43.0,18.0,14.0,41.0,34.0,30.0,-29.0,1.022324085,-0.864306808,10.23042393,-0.060220521,0.000399694,-0.007327718,-32.0,32.0,67.0,-1.0,-18.0,-0.120907187,2.41335535,10.21725559,0.052093416,-0.02691271,0.037704438,16.0,40.0,-25.0,-15.0,55.0
1693678284394995800,1.0,43.0,18.0,14.0,41.0,34.0,30.0,-29.0,1.028309584,-0.864306808,10.26035118,-0.060220521,0.000532925,-0.007727412,-34.0,29.0,73.0,0.0,-19.0,-0.112527482,2.425326347,10.21725559,0.052626338,-0.026779478,0.037970904,15.0,30.0,-27.0,-24.0,50.0
1693678284395995800,1.0,43.0,18.0,14.0,41.0,34.0,30.0,-29.0,1.027112484,-0.864306808,10.26154804,-0.06008729,0.000666156,-0.007860643,-34.0,29.0,72.0,0.0,-21.0,-0.113724582,2.424129248,10.22084713,0.05249311,-0.026779478,0.037970904,11.0,43.0,-25.0,-23.0,45.0
1693678284395996000,-30.0,-17.0,-7.0,-5.0,11.0,-39.0,-14.0,39.0,1.027112484,-0.864306808,10.26154804,-0.06008729,0.000666156,-0.007860643,-34.0,29.0,72.0,0.0,-21.0,-0.113724582,2.424129248,10.22084713,0.05249311,-0.026779478,0.037970904,11.0,43.0,-25.0,-23.0,45.0
1693678284396995800,-30.0,-17.0,-7.0,-5.0,11.0,-39.0,-14.0,39.0,1.024718285,-0.859518409,10.25915432,-0.06008729,0.000666156,-0.007727412,-33.0,31.0,70.0,1.0,-18.0,-0.113724582,2.422932148,10.21845245,0.05249311,-0.026779478,0.037970904,-1.0,30.0,-25.0,-28.0,48.0
1693678284397994900,-37.0,17.0,2.0,-1.0,-43.0,11.0,6.0,-28.0,1.024718285,-0.859518409,10.25915432,-0.06008729,0.000666156,-0.007727412,-33.0,31.0,70.0,1.0,-18.0,-0.113724582,2.422932148,10.21845245,0.05249311,-0.026779478,0.037970904,-1.0,30.0,-25.0,-28.0,48.0
1693678284397995800,-37.0,17.0,2.0,-1.0,-43.0,11.0,6.0,-28.0,1.022324085,-0.861912608,10.25316906,-0.060220521,0.000666156,-0.007594181,-34.0,32.0,65.0,0.0,-18.0,-0.112527482,2.418143749,10.21366405,0.05249311,-0.026646247,0.037970904,14.0,34.0,-33.0,-22.0,52.0
1693678284398995800,-37.0,17.0,2.0,-1.0,-43.0,11.0,6.0,-28.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284407988900,36.0,-6.0,-7.0,-2.0,-6.0,-16.0,-3.0,55.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284410989100,-16.0,-8.0,0.0,4.0,8.0,51.0,1.0,-9.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284412987100,-45.0,5.0,7.0,21.0,76.0,-79.0,2.0,-12.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284413987200,45.0,-19.0,-8.0,-21.0,-53.0,24.0,-6.0,-63.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284414986600,-85.0,17.0,-6.0,-9.0,-9.0,-22.0,17.0,-2.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284416983600,-26.0,13.0,12.0,24.0,-38.0,20.0,-8.0,-45.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284439971500,94.0,-1.0,-13.0,-37.0,23.0,-10.0,-7.0,104.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284440971200,-21.0,-8.0,6.0,21.0,59.0,8.0,8.0,4.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284443968300,-50.0,-27.0,-11.0,-16.0,-28.0,-20.0,13.0,-15.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284444968000,35.0,32.0,-2.0,-6.0,8.0,-7.0,-28.0,-40.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284464957900,-73.0,-32.0,-6.0,5.0,-23.0,32.0,7.0,18.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284465957300,32.0,43.0,9.0,4.0,13.0,-15.0,-24.0,-25.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284467954100,12.0,2.0,3.0,1.0,7.0,13.0,7.0,18.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284469954400,-25.0,-42.0,1.0,6.0,5.0,-17.0,5.0,18.0,1.021126986,-0.863109708,10.25436592,-0.06008729,0.000532925,-0.007594181,-33.0,33.0,74.0,-2.0,-18.0,-0.111330383,2.419340849,10.21127033,0.05249311,-0.026779478,0.037970904,5.0,29.0,-34.0,-33.0,39.0
1693678284472950500,-25.0,-42.0,1.0,6.0,5.0,-17.0,5.0,18.0,1.019929886,-0.858321309,10.23521233,-0.060353752,0.000133231,-0.007460949,-33.0,32.0,73.0,0.0,-18.0,-0.114921682,2.418143749,10.21965027,0.052359879,-0.027578866,0.037704438,-2.0,32.0,-34.0,-31.0,42.0
1693678284473950500,-25.0,-42.0,1.0,6.0,5.0,-17.0,5.0,18.0,1.023521185,-0.860715508,10.23162079,-0.060353752,0.000133231,-0.007460949,-33.0,32.0,72.0,0.0,-19.0,-0.113724582,2.421735048,10.21845245,0.052359879,-0.027845331,0.037704438,-1.0,31.0,-34.0,-35.0,39.0
1693678284474950500,12.0,2.0,-5.0,-5.0,-24.0,18.0,-8.0,-12.0,1.025915384,-0.859518409,10.23640919,-0.060353752,0.000133231,-0.007327718,-33.0,32.0,72.0,-1.0,-18.0,-0.113724582,2.421735048,10.21965027,0.052093416,-0.027578866,0.037704438,5.0,30.0,-34.0,-39.0,39.0
1693678284475950500,12.0,2.0,-5.0,-5.0,-24.0,18.0,-8.0,-12.0,1.025915384,-0.860715508,10.24119759,-0.060353752,0.000133231,-0.007327718,-33.0,39.0,74.0,0.0,-18.0,-0.114921682,2.420537949,10.22443867,0.052093416,-0.027578866,0.037970904,-2.0,28.0,-34.0,-33.0,40.0
1693678284476950500,60.0,36.0,-1.0,-3.0,3.0,-14.0,2.0,-18.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284478948400,-2.0,-3.0,-4.0,5.0,-3.0,10.0,4.0,-2.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284479949300,17.0,-4.0,-5.0,-7.0,-3.0,-19.0,-6.0,18.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284489942400,-18.0,-14.0,-1.0,-2.0,-28.0,6.0,-6.0,-18.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284491942500,-22.0,-9.0,6.0,14.0,50.0,21.0,8.0,-15.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284492942300,3.0,8.0,-4.0,-11.0,-39.0,-16.0,-15.0,-10.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284494939000,10.0,-15.0,-2.0,-4.0,-25.0,-7.0,17.0,27.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284511929400,-7.0,14.0,4.0,7.0,19.0,20.0,0.0,-17.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284513928000,-5.0,-2.0,2.0,-1.0,-8.0,-10.0,-6.0,5.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284514927900,-22.0,-25.0,-6.0,-6.0,1.0,0.0,0.0,5.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284516927800,30.0,10.0,-6.0,-9.0,0.0,-10.0,6.0,1.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284538921700,-3.0,13.0,6.0,6.0,-16.0,8.0,-13.0,-22.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284543912800,0.0,-10.0,4.0,5.0,9.0,1.0,15.0,8.0,1.024718285,-0.860715508,10.24239445,-0.060486984,0.000266462,-0.007460949,-32.0,42.0,72.0,-3.0,-17.0,-0.119710088,2.420537949,10.23042393,0.052093416,-0.027712099,0.038104136,5.0,30.0,-34.0,-32.0,40.0
1693678284544907900,0.0,-10.0,4.0,5.0,9.0,1.0,15.0,8.0,1.016338587,-0.864306808,10.23521233,-0.060220521,0.000666156,-0.007860643,-31.0,38.0,68.0,0.0,-16.0,-0.107739076,2.420537949,10.22683239,0.053159267,-0.028111791,0.037837673,9.0,30.0,-34.0,-31.0,44.0
1693678284544910300,11.0,3.0,-5.0,-4.0,-1.0,-2.0,-13.0,-7.0,1.016338587,-0.864306808,10.23521233,-0.060220521,0.000666156,-0.007860643,-31.0,38.0,68.0,0.0,-16.0,-0.107739076,2.420537949,10.22683239,0.053159267,-0.028111791,0.037837673,9.0,30.0,-34.0,-31.0,44.0
1693678284545907900,11.0,3.0,-5.0,-4.0,-1.0,-2.0,-13.0,-7.0,1.017535686,-0.861912608,10.23401546,-0.060353752,0.000532925,-0.007860643,-28.0,34.0,73.0,0.0,-18.0,-0.106541976,2.419340849,10.22563553,0.0528928,-0.027712099,0.037704438,5.0,30.0,-34.0,-33.0,40.0
