timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693678241533952100,-4.0,-6.0,-27.0,-110.0,64.0,-94.0,-22.0,-10.0,1.017535686,-0.852335811,10.22084713,-0.060486984,0.000666156,-0.007594181,-24.0,36.0,79.0,13.0,-9.0,-0.113724582,2.430114746,10.22563553,0.052093416,-0.027845331,0.037970904,13.0,43.0,-27.0,-23.0,50.0
1693678241534950900,-10.0,-10.0,-38.0,63.0,25.0,2.0,-3.0,-5.0,1.017535686,-0.852335811,10.22084713,-0.060486984,0.000666156,-0.007594181,-24.0,36.0,79.0,13.0,-9.0,-0.113724582,2.430114746,10.22563553,0.052093416,-0.027845331,0.037970904,13.0,43.0,-27.0,-23.0,50.0
1693678241544943400,-3.0,-4.0,21.0,61.0,-79.0,15.0,0.0,1.0,1.017535686,-0.852335811,10.22084713,-0.060486984,0.000666156,-0.007594181,-24.0,36.0,79.0,13.0,-9.0,-0.113724582,2.430114746,10.22563553,0.052093416,-0.027845331,0.037970904,13.0,43.0,-27.0,-23.0,50.0
1693678241545943700,-3.0,-4.0,21.0,61.0,-79.0,15.0,0.0,1.0,1.025915384,-0.863109708,10.23880386,-0.060353752,0.000799387,-0.007727412,-33.0,37.0,79.0,7.0,-18.0,-0.120907187,2.419340849,10.23401546,0.05249311,-0.027578866,0.037970904,20.0,30.0,-20.0,-20.0,52.0
1693678241545944500,-21.0,-32.0,-85.0,-69.0,127.0,-64.0,-37.0,-21.0,1.025915384,-0.863109708,10.23880386,-0.060353752,0.000799387,-0.007727412,-33.0,37.0,79.0,7.0,-18.0,-0.120907187,2.419340849,10.23401546,0.05249311,-0.027578866,0.037970904,20.0,30.0,-20.0,-20.0,52.0
1693678241546943700,-21.0,-32.0,-85.0,-69.0,127.0,-64.0,-37.0,-21.0,1.024718285,-0.863109708,10.23640919,-0.060353752,0.000799387,-0.007727412,-28.0,39.0,76.0,4.0,-5.0,-0.123301387,2.41694665,10.23162079,0.052359879,-0.027712099,0.038104136,15.0,43.0,-21.0,-18.0,50.0
1693678241547943700,-21.0,-32.0,-85.0,-69.0,127.0,-64.0,-37.0,-21.0,1.023521185,-0.861912608,10.23880386,-0.060353752,0.000799387,-0.007727412,-27.0,35.0,88.0,9.0,-9.0,-0.122104287,2.41455245,10.23640919,0.05249311,-0.027712099,0.038237367,17.0,46.0,-21.0,-25.0,59.0
1693678241548943700,-21.0,-32.0,-85.0,-69.0,127.0,-64.0,-37.0,-21.0,1.021126986,-0.863109708,10.23760605,-0.060353752,0.000799387,-0.007727412,-23.0,43.0,80.0,14.0,-7.0,-0.119710088,2.41574955,10.23880386,0.052359879,-0.027578866,0.038104136,13.0,32.0,-21.0,-24.0,44.0
1693678241549943700,-21.0,-32.0,-85.0,-69.0,127.0,-64.0,-37.0,-21.0,1.023521185,-0.865503907,10.23760605,-0.060353752,0.000932619,-0.007727412,-31.0,32.0,85.0,1.0,-9.0,-0.117315881,2.41574955,10.24000072,0.052226644,-0.027312404,0.038104136,13.0,32.0,-28.0,-26.0,54.0
1693678241552939500,5.0,11.0,45.0,-17.0,2.0,61.0,8.0,3.0,1.023521185,-0.865503907,10.23760605,-0.060353752,0.000932619,-0.007727412,-31.0,32.0,85.0,1.0,-9.0,-0.117315881,2.41574955,10.24000072,0.052226644,-0.027312404,0.038104136,13.0,32.0,-28.0,-26.0,54.0
1693678241553937700,9.0,18.0,72.0,127.0,14.0,-83.0,5.0,6.0,1.023521185,-0.865503907,10.23760605,-0.060353752,0.000932619,-0.007727412,-31.0,32.0,85.0,1.0,-9.0,-0.117315881,2.41574955,10.24000072,0.052226644,-0.027312404,0.038104136,13.0,32.0,-28.0,-26.0,54.0
1693678241566929900,-13.0,-28.0,-103.0,-128.0,6.0,-29.0,-22.0,-15.0,1.023521185,-0.865503907,10.23760605,-0.060353752,0.000932619,-0.007727412,-31.0,32.0,85.0,1.0,-9.0,-0.117315881,2.41574955,10.24000072,0.052226644,-0.027312404,0.038104136,13.0,32.0,-28.0,-26.0,54.0
1693678241568928000,0.0,-6.0,-38.0,-13.0,83.0,41.0,25.0,10.0,1.023521185,-0.865503907,10.23760605,-0.060353752,0.000932619,-0.007727412,-31.0,32.0,85.0,1.0,-9.0,-0.117315881,2.41574955,10.24000072,0.052226644,-0.027312404,0.038104136,13.0,32.0,-28.0,-26.0,54.0
1693678241569927400,-1.0,18.0,88.0,-4.0,-63.0,-104.0,-57.0,-15.0,1.023521185,-0.865503907,10.23760605,-0.060353752,0.000932619,-0.007727412,-31.0,32.0,85.0,1.0,-9.0,-0.117315881,2.41574955,10.24000072,0.052226644,-0.027312404,0.038104136,13.0,32.0,-28.0,-26.0,54.0
1693678241570930100,1.0,-4.0,-11.0,2.0,127.0,87.0,17.0,2.0,1.023521185,-0.865503907,10.23760605,-0.060353752,0.000932619,-0.007727412,-31.0,32.0,85.0,1.0,-9.0,-0.117315881,2.41574955,10.24000072,0.052226644,-0.027312404,0.038104136,13.0,32.0,-28.0,-26.0,54.0
1693678241590913600,1.0,-4.0,-11.0,2.0,127.0,87.0,17.0,2.0,1.021126986,-0.866701007,10.22563553,-0.06008729,0.000399694,-0.007727412,-28.0,42.0,81.0,3.0,-15.0,-0.116118781,2.418143749,10.21605873,0.052626338,-0.027445635,0.037837673,20.0,41.0,-19.0,-17.0,51.0
1693678241591913600,1.0,-4.0,-11.0,2.0,127.0,87.0,17.0,2.0,1.021126986,-0.867898107,10.22802925,-0.060220521,0.000266462,-0.007594181,-32.0,39.0,79.0,8.0,-15.0,-0.117315881,2.418143749,10.21605873,0.052626338,-0.027578866,0.037704438,17.0,35.0,-24.0,-27.0,50.0
1693678241592913600,1.0,-4.0,-11.0,2.0,127.0,87.0,17.0,2.0,1.016338587,-0.870292306,10.22922707,-0.059954058,0.000266462,-0.007594181,-24.0,35.0,87.0,12.0,-14.0,-0.117315881,2.41694665,10.21725559,0.052759573,-0.027578866,0.037837673,10.0,31.0,-24.0,-24.0,51.0
1693678241593913600,1.0,-4.0,-11.0,2.0,127.0,87.0,17.0,2.0,1.015141487,-0.873883605,10.22802925,-0.059954058,0.000266462,-0.007727412,-23.0,45.0,84.0,11.0,-14.0,-0.111330383,2.419340849,10.22324085,0.0528928,-0.027578866,0.037970904,15.0,35.0,-28.0,-20.0,45.0
1693678241594913600,1.0,-4.0,-11.0,2.0,127.0,87.0,17.0,2.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241597915500,3.0,10.0,16.0,-42.0,-125.0,-98.0,0.0,6.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241599910600,-10.0,-26.0,15.0,73.0,-5.0,106.0,-11.0,-7.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241600913800,6.0,-2.0,-66.0,-24.0,-73.0,4.0,35.0,15.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241601912400,-11.0,-10.0,-29.0,2.0,76.0,-9.0,-27.0,-16.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241603911500,14.0,37.0,51.0,99.0,-74.0,-5.0,-6.0,6.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241604910600,10.0,10.0,6.0,-68.0,55.0,44.0,15.0,8.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241611927000,-20.0,-47.0,-128.0,-119.0,66.0,122.0,4.0,-11.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241614924900,-1.0,9.0,35.0,-41.0,64.0,79.0,4.0,3.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241627915100,11.0,19.0,16.0,-105.0,-37.0,-78.0,3.0,2.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241630915300,-1.0,7.0,8.0,-93.0,-30.0,7.0,-15.0,-4.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241632915800,3.0,-2.0,-36.0,-8.0,127.0,5.0,14.0,6.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241633915400,-15.0,-37.0,-128.0,-128.0,-90.0,49.0,-17.0,-13.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241651924300,-1.0,-5.0,15.0,47.0,102.0,57.0,-15.0,-4.0,1.013944387,-0.870292306,10.22084713,-0.059954058,0.000399694,-0.007727412,-28.0,41.0,79.0,7.0,-18.0,-0.110133275,2.419340849,10.22802925,0.053026035,-0.027712099,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678241653899200,-1.0,-5.0,15.0,47.0,102.0,57.0,-15.0,-4.0,1.012747288,-0.869095206,10.24000072,-0.060886677,0.000266462,-0.007727412,-36.0,41.0,83.0,4.0,-17.0,-0.112527482,2.41694665,10.21965027,0.0528928,-0.027045943,0.037837673,22.0,30.0,-27.0,-24.0,48.0
1693678241653901000,2.0,-3.0,-23.0,-94.0,-33.0,3.0,38.0,13.0,1.012747288,-0.869095206,10.24000072,-0.060886677,0.000266462,-0.007727412,-36.0,41.0,83.0,4.0,-17.0,-0.112527482,2.41694665,10.21965027,0.0528928,-0.027045943,0.037837673,22.0,30.0,-27.0,-24.0,48.0
1693678241654899200,2.0,-3.0,-23.0,-94.0,-33.0,3.0,38.0,13.0,1.015141487,-0.870292306,10.23760605,-0.060886677,0.000399694,-0.007594181,-24.0,39.0,83.0,7.0,-11.0,-0.111330383,2.41694665,10.22204399,0.052759573,-0.02691271,0.037704438,14.0,32.0,-31.0,-23.0,50.0
1693678241654900900,3.0,14.0,7.0,32.0,127.0,14.0,-40.0,-11.0,1.015141487,-0.870292306,10.23760605,-0.060886677,0.000399694,-0.007594181,-24.0,39.0,83.0,7.0,-11.0,-0.111330383,2.41694665,10.22204399,0.052759573,-0.02691271,0.037704438,14.0,32.0,-31.0,-23.0,50.0
1693678241655899200,3.0,14.0,7.0,32.0,127.0,14.0,-40.0,-11.0,1.015141487,-0.869095206,10.23760605,-0.060620211,0.000399694,-0.007594181,-23.0,43.0,86.0,9.0,-9.0,-0.108936176,2.41574955,10.21725559,0.052759573,-0.026779478,0.037704438,-2.0,35.0,-25.0,-27.0,49.0
1693678241656899200,3.0,14.0,7.0,32.0,127.0,14.0,-40.0,-11.0,1.013944387,-0.871489406,10.23760605,-0.060886677,0.000532925,-0.007594181,-30.0,46.0,85.0,7.0,-15.0,-0.108936176,2.41694665,10.22084713,0.052626338,-0.026646247,0.037837673,17.0,37.0,-23.0,-20.0,49.0
1693678241656900200,-2.0,1.0,11.0,-37.0,-98.0,-43.0,8.0,0.0,1.013944387,-0.871489406,10.23760605,-0.060886677,0.000532925,-0.007594181,-30.0,46.0,85.0,7.0,-15.0,-0.108936176,2.41694665,10.22084713,0.052626338,-0.026646247,0.037837673,17.0,37.0,-23.0,-20.0,49.0
1693678241657899200,-2.0,1.0,11.0,-37.0,-98.0,-43.0,8.0,0.0,1.015141487,-0.866701007,10.23640919,-0.061019909,0.000532925,-0.007460949,-28.0,38.0,83.0,6.0,-14.0,-0.106541976,2.41335535,10.21486187,0.0528928,-0.027045943,0.037837673,12.0,36.0,-25.0,-28.0,52.0
1693678241664900000,9.0,15.0,45.0,22.0,0.0,-47.0,-1.0,4.0,1.015141487,-0.866701007,10.23640919,-0.061019909,0.000532925,-0.007460949,-28.0,38.0,83.0,6.0,-14.0,-0.106541976,2.41335535,10.21486187,0.0528928,-0.027045943,0.037837673,12.0,36.0,-25.0,-28.0,52.0
1693678241665898000,7.0,9.0,-3.0,22.0,-121.0,-45.0,-7.0,1.0,1.015141487,-0.866701007,10.23640919,-0.061019909,0.000532925,-0.007460949,-28.0,38.0,83.0,6.0,-14.0,-0.106541976,2.41335535,10.21486187,0.0528928,-0.027045943,0.037837673,12.0,36.0,-25.0,-28.0,52.0
1693678241670891200,-25.0,-45.0,-103.0,-95.0,-22.0,-51.0,-10.0,-15.0,1.015141487,-0.866701007,10.23640919,-0.061019909,0.000532925,-0.007460949,-28.0,38.0,83.0,6.0,-14.0,-0.106541976,2.41335535,10.21486187,0.0528928,-0.027045943,0.037837673,12.0,36.0,-25.0,-28.0,52.0
1693678241671890100,5.0,41.0,84.0,64.0,27.0,-68.0,-11.0,1.0,1.015141487,-0.866701007,10.23640919,-0.061019909,0.000532925,-0.007460949,-28.0,38.0,83.0,6.0,-14.0,-0.106541976,2.41335535,10.21486187,0.0528928,-0.027045943,0.037837673,12.0,36.0,-25.0,-28.0,52.0
1693678241686882500,-12.0,-27.0,-115.0,-128.0,45.0,18.0,-7.0,-11.0,1.015141487,-0.866701007,10.23640919,-0.061019909,0.000532925,-0.007460949,-28.0,38.0,83.0,6.0,-14.0,-0.106541976,2.41335535,10.21486187,0.0528928,-0.027045943,0.037837673,12.0,36.0,-25.0,-28.0,52.0
1693678241688880400,5.0,12.0,24.0,80.0,-55.0,-24.0,7.0,6.0,1.015141487,-0.866701007,10.23640919,-0.061019909,0.000532925,-0.007460949,-28.0,38.0,83.0,6.0,-14.0,-0.106541976,2.41335535,10.21486187,0.0528928,-0.027045943,0.037837673,12.0,36.0,-25.0,-28.0,52.0
1693678241689882900,22.0,45.0,122.0,54.0,-128.0,-97.0,5.0,12.0,1.015141487,-0.866701007,10.23640919,-0.061019909,0.000532925,-0.007460949,-28.0,38.0,83.0,6.0,-14.0,-0.106541976,2.41335535,10.21486187,0.0528928,-0.027045943,0.037837673,12.0,36.0,-25.0,-28.0,52.0
1693678241690882400,-13.0,-24.0,-75.0,-81.0,68.0,21.0,-29.0,-14.0,1.015141487,-0.866701007,10.23640919,-0.061019909,0.000532925,-0.007460949,-28.0,38.0,83.0,6.0,-14.0,-0.106541976,2.41335535,10.21486187,0.0528928,-0.027045943,0.037837673,12.0,36.0,-25.0,-28.0,52.0
1693678241709868800,-15.0,-36.0,-89.0,-128.0,-25.0,42.0,16.0,-2.0,1.015141487,-0.866701007,10.23640919,-0.061019909,0.000532925,-0.007460949,-28.0,38.0,83.0,6.0,-14.0,-0.106541976,2.41335535,10.21486187,0.0528928,-0.027045943,0.037837673,12.0,36.0,-25.0,-28.0,52.0
1693678241711867300,2.0,12.0,16.0,14.0,94.0,-11.0,-3.0,-3.0,1.015141487,-0.866701007,10.23640919,-0.061019909,0.000532925,-0.007460949,-28.0,38.0,83.0,6.0,-14.0,-0.106541976,2.41335535,10.21486187,0.0528928,-0.027045943,0.037837673,12.0,36.0,-25.0,-28.0,52.0
1693678241713864200,2.0,12.0,16.0,14.0,94.0,-11.0,-3.0,-3.0,1.015141487,-0.863109708,10.24119759,-0.060220521,0.000399694,-0.007993874,-33.0,41.0,83.0,8.0,-9.0,-0.114921682,2.418143749,10.22443867,0.052759573,-0.02691271,0.037837673,11.0,36.0,-25.0,-24.0,49.0
1693678241713870000,3.0,-2.0,41.0,63.0,-71.0,32.0,23.0,9.0,1.015141487,-0.863109708,10.24119759,-0.060220521,0.000399694,-0.007993874,-33.0,41.0,83.0,8.0,-9.0,-0.114921682,2.418143749,10.22443867,0.052759573,-0.02691271,0.037837673,11.0,36.0,-25.0,-24.0,49.0
1693678241714864200,3.0,-2.0,41.0,63.0,-71.0,32.0,23.0,9.0,1.016338587,-0.864306808,10.24359226,-0.060220521,0.000399694,-0.008127105,-30.0,39.0,84.0,2.0,-12.0,-0.113724582,2.420537949,10.22324085,0.0528928,-0.027312404,0.037837673,18.0,36.0,-34.0,-26.0,49.0
1693678241715864200,3.0,-2.0,41.0,63.0,-71.0,32.0,23.0,9.0,1.017535686,-0.861912608,10.24359226,-0.060353752,0.000266462,-0.007993874,-38.0,32.0,89.0,7.0,-5.0,-0.116118781,2.421735048,10.22324085,0.0528928,-0.027312404,0.038104136,15.0,43.0,-25.0,-21.0,49.0
1693678241715865100,22.0,49.0,82.0,71.0,-90.0,-96.0,3.0,10.0,1.017535686,-0.861912608,10.24359226,-0.060353752,0.000266462,-0.007993874,-38.0,32.0,89.0,7.0,-5.0,-0.116118781,2.421735048,10.22324085,0.0528928,-0.027312404,0.038104136,15.0,43.0,-25.0,-21.0,49.0
1693678241716864200,22.0,49.0,82.0,71.0,-90.0,-96.0,3.0,10.0,1.015141487,-0.861912608,10.24359226,-0.060353752,0.000532925,-0.007993874,-31.0,43.0,84.0,10.0,-12.0,-0.116118781,2.421735048,10.22563553,0.052759573,-0.027179174,0.037970904,22.0,41.0,-27.0,-28.0,54.0
1693678241717864200,22.0,49.0,82.0,71.0,-90.0,-96.0,3.0,10.0,1.013944387,-0.861912608,10.24119759,-0.060353752,0.000532925,-0.007860643,-27.0,34.0,80.0,4.0,-11.0,-0.113724582,2.419340849,10.22443867,0.052759573,-0.027445635,0.037970904,20.0,39.0,-23.0,-19.0,54.0
1693678241722860100,-12.0,-27.0,-89.0,-107.0,105.0,14.0,5.0,-4.0,1.013944387,-0.861912608,10.24119759,-0.060353752,0.000532925,-0.007860643,-27.0,34.0,80.0,4.0,-11.0,-0.113724582,2.419340849,10.22443867,0.052759573,-0.027445635,0.037970904,20.0,39.0,-23.0,-19.0,54.0
1693678241724860100,-2.0,2.0,-27.0,-111.0,-44.0,-18.0,-8.0,-5.0,1.013944387,-0.861912608,10.24119759,-0.060353752,0.000532925,-0.007860643,-27.0,34.0,80.0,4.0,-11.0,-0.113724582,2.419340849,10.22443867,0.052759573,-0.027445635,0.037970904,20.0,39.0,-23.0,-19.0,54.0
1693678241734855200,-1.0,-4.0,-30.0,-44.0,-14.0,79.0,9.0,3.0,1.013944387,-0.861912608,10.24119759,-0.060353752,0.000532925,-0.007860643,-27.0,34.0,80.0,4.0,-11.0,-0.113724582,2.419340849,10.22443867,0.052759573,-0.027445635,0.037970904,20.0,39.0,-23.0,-19.0,54.0
1693678241736853200,-1.0,-9.0,10.0,-17.0,-16.0,59.0,22.0,7.0,1.013944387,-0.861912608,10.24119759,-0.060353752,0.000532925,-0.007860643,-27.0,34.0,80.0,4.0,-11.0,-0.113724582,2.419340849,10.22443867,0.052759573,-0.027445635,0.037970904,20.0,39.0,-23.0,-19.0,54.0
1693678241748847300,-21.0,-34.0,-49.0,-12.0,105.0,-10.0,-33.0,-16.0,1.013944387,-0.861912608,10.24119759,-0.060353752,0.000532925,-0.007860643,-27.0,34.0,80.0,4.0,-11.0,-0.113724582,2.419340849,10.22443867,0.052759573,-0.027445635,0.037970904,20.0,39.0,-23.0,-19.0,54.0
1693678241749848100,18.0,38.0,38.0,-93.0,-117.0,-22.0,2.0,6.0,1.013944387,-0.861912608,10.24119759,-0.060353752,0.000532925,-0.007860643,-27.0,34.0,80.0,4.0,-11.0,-0.113724582,2.419340849,10.22443867,0.052759573,-0.027445635,0.037970904,20.0,39.0,-23.0,-19.0,54.0
1693678241750847400,-7.0,-6.0,0.0,37.0,127.0,5.0,-13.0,-6.0,1.013944387,-0.861912608,10.24119759,-0.060353752,0.000532925,-0.007860643,-27.0,34.0,80.0,4.0,-11.0,-0.113724582,2.419340849,10.22443867,0.052759573,-0.027445635,0.037970904,20.0,39.0,-23.0,-19.0,54.0
1693678241752844700,0.0,-1.0,11.0,22.0,-69.0,1.0,9.0,4.0,1.013944387,-0.861912608,10.24119759,-0.060353752,0.000532925,-0.007860643,-27.0,34.0,80.0,4.0,-11.0,-0.113724582,2.419340849,10.22443867,0.052759573,-0.027445635,0.037970904,20.0,39.0,-23.0,-19.0,54.0
1693678241768834600,-6.0,-4.0,-13.0,-24.0,71.0,2.0,-10.0,-7.0,1.013944387,-0.861912608,10.24119759,-0.060353752,0.000532925,-0.007860643,-27.0,34.0,80.0,4.0,-11.0,-0.113724582,2.419340849,10.22443867,0.052759573,-0.027445635,0.037970904,20.0,39.0,-23.0,-19.0,54.0
1693678241772831200,-6.0,-4.0,-13.0,-24.0,71.0,2.0,-10.0,-7.0,1.019929886,-0.859518409,10.23760605,-0.060220521,0.000266462,-0.007460949,-22.0,41.0,85.0,6.0,-7.0,-0.113724582,2.428917646,10.22443867,0.052759573,-0.027445635,0.038104136,21.0,43.0,-25.0,-22.0,53.0
1693678241773831200,-6.0,-4.0,-13.0,-24.0,71.0,2.0,-10.0,-7.0,1.022324085,-0.85592711,10.23401546,-0.060220521,0.000133231,-0.007594181,-26.0,35.0,79.0,11.0,-13.0,-0.114921682,2.430114746,10.22683239,0.052759573,-0.027312404,0.038104136,15.0,35.0,-23.0,-27.0,55.0
1693678241773832800,-11.0,-23.0,-77.0,-101.0,89.0,-2.0,14.0,-1.0,1.022324085,-0.85592711,10.23401546,-0.060220521,0.000133231,-0.007594181,-26.0,35.0,79.0,11.0,-13.0,-0.114921682,2.430114746,10.22683239,0.052759573,-0.027312404,0.038104136,15.0,35.0,-23.0,-27.0,55.0
1693678241774831200,-11.0,-23.0,-77.0,-101.0,89.0,-2.0,14.0,-1.0,1.023521185,-0.85592711,10.23281765,-0.060220521,0.000133231,-0.007594181,-27.0,41.0,85.0,2.0,-16.0,-0.116118781,2.428917646,10.22802925,0.0528928,-0.027045943,0.038237367,20.0,36.0,-18.0,-28.0,52.0
1693678241775831200,-11.0,-23.0,-77.0,-101.0,89.0,-2.0,14.0,-1.0,1.024718285,-0.858321309,10.23162079,-0.060220521,0.000133231,-0.007727412,-30.0,33.0,83.0,3.0,-9.0,-0.116118781,2.427720547,10.22563553,0.0528928,-0.027312404,0.038370594,15.0,35.0,-19.0,-26.0,49.0
1693678241776831200,-11.0,-23.0,-77.0,-101.0,89.0,-2.0,14.0,-1.0,1.023521185,-0.85592711,10.22802925,-0.060220521,0.000133231,-0.007727412,-26.0,42.0,88.0,6.0,-15.0,-0.113724582,2.425326347,10.22324085,0.0528928,-0.027312404,0.038237367,20.0,43.0,-17.0,-19.0,50.0
1693678241777831400,-3.0,-3.0,-4.0,-36.0,-33.0,-4.0,-21.0,-8.0,1.023521185,-0.85592711,10.22802925,-0.060220521,0.000133231,-0.007727412,-26.0,42.0,88.0,6.0,-15.0,-0.113724582,2.425326347,10.22324085,0.0528928,-0.027312404,0.038237367,20.0,43.0,-17.0,-19.0,50.0
1693678241779829200,-3.0,-9.0,-20.0,-34.0,-8.0,-90.0,-13.0,-3.0,1.023521185,-0.85592711,10.22802925,-0.060220521,0.000133231,-0.007727412,-26.0,42.0,88.0,6.0,-15.0,-0.113724582,2.425326347,10.22324085,0.0528928,-0.027312404,0.038237367,20.0,43.0,-17.0,-19.0,50.0
1693678241782826700,-4.0,-10.0,-32.0,-34.0,-84.0,66.0,-1.0,-4.0,1.023521185,-0.85592711,10.22802925,-0.060220521,0.000133231,-0.007727412,-26.0,42.0,88.0,6.0,-15.0,-0.113724582,2.425326347,10.22324085,0.0528928,-0.027312404,0.038237367,20.0,43.0,-17.0,-19.0,50.0
1693678241784825400,-6.0,-9.0,-18.0,127.0,-29.0,-17.0,-13.0,-5.0,1.023521185,-0.85592711,10.22802925,-0.060220521,0.000133231,-0.007727412,-26.0,42.0,88.0,6.0,-15.0,-0.113724582,2.425326347,10.22324085,0.0528928,-0.027312404,0.038237367,20.0,43.0,-17.0,-19.0,50.0
1693678241791822500,10.0,26.0,21.0,-92.0,-27.0,51.0,14.0,7.0,1.023521185,-0.85592711,10.22802925,-0.060220521,0.000133231,-0.007727412,-26.0,42.0,88.0,6.0,-15.0,-0.113724582,2.425326347,10.22324085,0.0528928,-0.027312404,0.038237367,20.0,43.0,-17.0,-19.0,50.0
1693678241793820600,-8.0,-15.0,-17.0,2.0,75.0,-62.0,-6.0,-7.0,1.023521185,-0.85592711,10.22802925,-0.060220521,0.000133231,-0.007727412,-26.0,42.0,88.0,6.0,-15.0,-0.113724582,2.425326347,10.22324085,0.0528928,-0.027312404,0.038237367,20.0,43.0,-17.0,-19.0,50.0
1693678241806812000,5.0,8.0,1.0,9.0,91.0,37.0,10.0,4.0,1.023521185,-0.85592711,10.22802925,-0.060220521,0.000133231,-0.007727412,-26.0,42.0,88.0,6.0,-15.0,-0.113724582,2.425326347,10.22324085,0.0528928,-0.027312404,0.038237367,20.0,43.0,-17.0,-19.0,50.0
1693678241809153200,-4.0,-6.0,-54.0,-40.0,110.0,113.0,5.0,0.0,1.023521185,-0.85592711,10.22802925,-0.060220521,0.000133231,-0.007727412,-26.0,42.0,88.0,6.0,-15.0,-0.113724582,2.425326347,10.22324085,0.0528928,-0.027312404,0.038237367,20.0,43.0,-17.0,-19.0,50.0
1693678241811151900,-5.0,-10.0,-40.0,-69.0,46.0,33.0,-3.0,-4.0,1.023521185,-0.85592711,10.22802925,-0.060220521,0.000133231,-0.007727412,-26.0,42.0,88.0,6.0,-15.0,-0.113724582,2.425326347,10.22324085,0.0528928,-0.027312404,0.038237367,20.0,43.0,-17.0,-19.0,50.0
1693678241814151800,-9.0,-29.0,-124.0,-128.0,64.0,6.0,7.0,0.0,1.023521185,-0.85592711,10.22802925,-0.060220521,0.000133231,-0.007727412,-26.0,42.0,88.0,6.0,-15.0,-0.113724582,2.425326347,10.22324085,0.0528928,-0.027312404,0.038237367,20.0,43.0,-17.0,-19.0,50.0
