,timestamp,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
3,1693677813660012900,-0.099359371,2.410961151,10.22084713,0.053825419,-0.02691271,0.038104136,20,46,-20,-18,54
4,1693677813661012900,-0.10175357,2.407369852,10.22204399,0.053958651,-0.027045943,0.038104136,19,37,-27,-24,53
0,1693677813725199800,-0.111330383,2.41455245,10.23521233,0.054225113,-0.026779478,0.037837673,21,43,-18,-22,55
1,1693677813726199800,-0.110133275,2.41574955,10.23521233,0.054091886,-0.02691271,0.037970904,19,40,-20,-22,56
2,1693677813727199800,-0.111330383,2.418143749,10.23640919,0.054091886,-0.02691271,0.037837673,22,39,-24,-20,55
3,1693677813728199800,-0.113724582,2.418143749,10.23401546,0.054225113,-0.02691271,0.037837673,13,37,-19,-22,55
4,1693677813729199800,-0.114921682,2.419340849,10.23042393,0.054358348,-0.027045943,0.037704438,17,33,-23,-22,46
0,1693677813793002400,-0.10055647,2.418143749,10.23162079,0.054358348,-0.027445635,0.038370594,20,40,-20,-18,61
1,1693677813794002400,-0.10175357,2.420537949,10.22922707,0.054225113,-0.027578866,0.038104136,20,44,-23,-15,55
2,1693677813795002400,-0.105344877,2.419340849,10.22922707,0.054225113,-0.027845331,0.038237367,19,46,-22,-19,55
3,1693677813796002400,-0.107739076,2.41574955,10.23401546,0.054358348,-0.02797856,0.038104136,20,43,-23,-19,53
4,1693677813797002400,-0.107739076,2.41455245,10.23281765,0.054358348,-0.02797856,0.038104136,15,31,-25,-26,50
0,1693677813851675800,-0.108936176,2.41335535,10.21605873,0.054091886,-0.027179174,0.037437979,20,46,-24,-22,51
1,1693677813852675800,-0.108936176,2.409764051,10.21486187,0.054225113,-0.02691271,0.037437979,22,44,-20,-18,55
2,1693677813853675800,-0.112527482,2.409764051,10.20887566,0.054358348,-0.027045943,0.037437979,20,34,-23,-18,55
3,1693677813854675800,-0.113724582,2.409764051,10.20767879,0.054358348,-0.027045943,0.03757121,25,35,-23,-21,55
4,1693677813855675800,-0.114921682,2.407369852,10.21127033,0.054225113,-0.02691271,0.037704438,19,35,-21,-24,52
0,1693677813912559700,-0.116118781,2.419340849,10.22443867,0.053958651,-0.026779478,0.037970904,20,43,-28,-16,56
1,1693677813913559700,-0.116118781,2.419340849,10.22563553,0.054225113,-0.026779478,0.037837673,13,44,-21,-22,54
2,1693677813914559700,-0.116118781,2.418143749,10.22802925,0.053958651,-0.026513018,0.037837673,20,41,-23,-24,52
3,1693677813915559700,-0.113724582,2.41574955,10.22802925,0.053825419,-0.026379786,0.037837673,16,31,-23,-26,51
4,1693677813916559700,-0.114921682,2.41455245,10.22563553,0.053825419,-0.026379786,0.037837673,14,31,-28,-19,55
0,1693677814004524000,-0.113724582,2.41335535,10.22563553,0.053825419,-0.026779478,0.038104136,15,46,-19,-18,52
1,1693677814005524000,-0.113724582,2.41574955,10.22802925,0.053825419,-0.026779478,0.038503829,16,41,-23,-24,52
2,1693677814006524000,-0.113724582,2.41455245,10.22922707,0.053958651,-0.02691271,0.038503829,17,30,-20,-24,52
3,1693677814007524000,-0.112527482,2.41455245,10.23042393,0.053958651,-0.027179174,0.038503829,20,37,-23,-22,52
4,1693677814008524000,-0.111330383,2.41574955,10.23162079,0.054091886,-0.027179174,0.038503829,20,46,-17,-14,53
0,1693677814060126600,-0.099359371,2.41455245,10.22324085,0.053958651,-0.027179174,0.037704438,22,39,-21,-19,55
1,1693677814061126600,-0.099359371,2.41335535,10.22324085,0.053958651,-0.02691271,0.037837673,18,43,-16,-19,49
2,1693677814062126600,-0.10295067,2.412158251,10.22084713,0.053958651,-0.02691271,0.037704438,14,32,-25,-26,44
3,1693677814063126600,-0.099359371,2.409764051,10.22084713,0.053825419,-0.02691271,0.037970904,19,37,-23,-17,53
4,1693677814064126600,-0.10055647,2.408566952,10.22204399,0.053958651,-0.027045943,0.037970904,20,35,-20,-18,54
0,1693677814118047200,-0.10175357,2.421735048,10.22204399,0.053825419,-0.027045943,0.037970904,19,36,-21,-12,54
1,1693677814119047200,-0.10055647,2.422932148,10.21845245,0.053825419,-0.02691271,0.037970904,21,37,-25,-22,49
2,1693677814120047200,-0.10295067,2.424129248,10.21845245,0.053692192,-0.02691271,0.037837673,16,43,-24,-23,53
3,1693677814121047200,-0.10295067,2.425326347,10.21965027,0.053825419,-0.026646247,0.037837673,20,41,-17,-26,49
4,1693677814122047200,-0.10055647,2.425326347,10.21725559,0.053692192,-0.026646247,0.037837673,21,43,-22,-22,55
0,1693677814205480600,-0.10175357,2.41335535,10.21486187,0.053958651,-0.027045943,0.037837673,15,41,-21,-24,55
1,1693677814206480600,-0.10055647,2.41694665,10.21725559,0.054091886,-0.02691271,0.037704438,13,32,-24,-26,48
2,1693677814207480600,-0.10175357,2.41694665,10.21366405,0.054091886,-0.026646247,0.037704438,23,33,-23,-22,53
3,1693677814208480600,-0.104147777,2.41335535,10.21007347,0.053958651,-0.026779478,0.03757121,20,42,-16,-16,52
4,1693677814209480600,-0.105344877,2.412158251,10.21007347,0.053825419,-0.026779478,0.037704438,14,43,-19,-22,55
0,1693677814268074900,-0.114921682,2.409764051,10.20767879,0.054091886,-0.027179174,0.037970904,18,37,-15,-17,48
1,1693677814269074900,-0.116118781,2.406172752,10.20887566,0.054091886,-0.027045943,0.037970904,16,37,-25,-22,48
2,1693677814270074900,-0.118512981,2.404975653,10.21366405,0.054091886,-0.027179174,0.037970904,15,37,-18,-21,55
3,1693677814271074900,-0.117315881,2.403778553,10.21246719,0.053958651,-0.027445635,0.038104136,20,37,-23,-18,55
4,1693677814272074900,-0.114921682,2.401384354,10.21366405,0.053958651,-0.027578866,0.037970904,26,40,-13,-12,54
0,1693677814341845100,-0.119710088,2.41455245,10.22802925,0.054091886,-0.027445635,0.037970904,18,35,-21,-24,54
1,1693677814342845100,-0.119710088,2.41455245,10.22802925,0.053958651,-0.027445635,0.037970904,20,33,-21,-17,39
2,1693677814343845100,-0.116118781,2.41335535,10.23401546,0.053825419,-0.027312404,0.037837673,26,42,-19,-20,54
3,1693677814344845100,-0.116118781,2.41574955,10.23521233,0.053958651,-0.027312404,0.037970904,21,41,-13,-14,55
4,1693677814345845100,-0.113724582,2.41694665,10.23521233,0.054091886,-0.027445635,0.037970904,20,39,-23,-19,55
0,1693677814399735400,-0.107739076,2.419340849,10.21127033,0.053958651,-0.026513018,0.038104136,20,31,-19,-27,50
1,1693677814400735400,-0.106541976,2.41694665,10.21127033,0.054091886,-0.026646247,0.038104136,14,39,-19,-22,54
2,1693677814401735400,-0.106541976,2.41574955,10.21366405,0.053958651,-0.026646247,0.038104136,20,37,-17,-19,54
3,1693677814402735400,-0.111330383,2.418143749,10.21007347,0.053958651,-0.026646247,0.038237367,20,41,-19,-23,54
4,1693677814403735400,-0.108936176,2.41574955,10.20767879,0.053958651,-0.026646247,0.037970904,17,39,-20,-17,52
0,1693677814464872700,-0.106541976,2.41455245,10.21366405,0.053825419,-0.027179174,0.037837673,20,32,-21,-23,54
1,1693677814465872700,-0.107739076,2.41455245,10.21246719,0.053825419,-0.027179174,0.037837673,19,33,-21,-15,55
2,1693677814466872700,-0.110133275,2.41335535,10.21246719,0.053958651,-0.027312404,0.037837673,18,46,-21,-16,56
3,1693677814467872700,-0.107739076,2.412158251,10.21366405,0.054091886,-0.027312404,0.037704438,20,39,-20,-23,54
4,1693677814468872700,-0.106541976,2.412158251,10.21486187,0.054091886,-0.027179174,0.037837673,20,39,-21,-23,53
0,1693677814573542700,-0.113724582,2.41694665,10.22443867,0.054358348,-0.027712099,0.038637057,20,45,-24,-18,54
1,1693677814574542700,-0.113724582,2.41455245,10.22084713,0.054225113,-0.027445635,0.038370594,11,41,-21,-29,55
2,1693677814575542700,-0.113724582,2.412158251,10.22204399,0.053958651,-0.027045943,0.038237367,18,37,-25,-17,55
3,1693677814576542700,-0.112527482,2.410961151,10.22204399,0.054091886,-0.026779478,0.038370594,23,44,-21,-31,50
4,1693677814577542700,-0.111330383,2.409764051,10.22204399,0.053958651,-0.026513018,0.038370594,17,39,-23,-27,50
0,1693677814607902200,-0.114921682,2.421735048,10.22443867,0.054358348,-0.027312404,0.038237367,21,41,-22,-14,54
1,1693677814608902200,-0.113724582,2.421735048,10.22683239,0.054225113,-0.027312404,0.038503829,20,48,-17,-20,55
2,1693677814609902200,-0.117315881,2.420537949,10.22324085,0.054091886,-0.027045943,0.038370594,17,41,-23,-16,55
3,1693677814610902200,-0.118512981,2.421735048,10.22204399,0.053958651,-0.026779478,0.038370594,13,44,-23,-19,54
4,1693677814611902200,-0.117315881,2.419340849,10.22563553,0.053958651,-0.026646247,0.038104136,21,35,-25,-19,55
0,1693677814685498900,-0.119710088,2.404975653,10.22802925,0.053958651,-0.02691271,0.038104136,24,49,-15,-20,55
1,1693677814686498900,-0.119710088,2.407369852,10.22802925,0.054091886,-0.027045943,0.038104136,26,41,-23,-22,53
2,1693677814687498900,-0.119710088,2.409764051,10.22683239,0.054091886,-0.02691271,0.037970904,27,43,-17,-22,55
3,1693677814688498900,-0.119710088,2.409764051,10.23042393,0.054091886,-0.027045943,0.037970904,20,40,-29,-24,46
4,1693677814689498900,-0.118512981,2.410961151,10.23042393,0.054091886,-0.027179174,0.037970904,17,46,-23,-19,52
0,1693677814744370300,-0.10295067,2.418143749,10.20648193,0.054225113,-0.026779478,0.037837673,20,40,-23,-19,55
1,1693677814745370300,-0.106541976,2.418143749,10.20408726,0.054225113,-0.026779478,0.037970904,9,41,-23,-20,55
2,1693677814746370300,-0.105344877,2.418143749,10.20767879,0.054091886,-0.02691271,0.037970904,15,39,-25,-28,50
3,1693677814747370300,-0.105344877,2.419340849,10.20528507,0.054225113,-0.027045943,0.037970904,17,39,-20,-20,49
4,1693677814748370300,-0.104147777,2.422932148,10.20887566,0.054358348,-0.027179174,0.037970904,18,43,-25,-17,52
0,1693677814807966400,-0.104147777,2.422932148,10.22204399,0.053825419,-0.02691271,0.03757121,20,41,-23,-19,54
1,1693677814808966400,-0.10175357,2.421735048,10.22204399,0.053692192,-0.026779478,0.03757121,15,39,-27,-22,54
2,1693677814809966400,-0.10295067,2.421735048,10.22084713,0.053692192,-0.02691271,0.03757121,20,36,-24,-24,50
3,1693677814810966400,-0.107739076,2.420537949,10.22204399,0.053692192,-0.026779478,0.037704438,19,35,-19,-22,54
4,1693677814811966400,-0.10295067,2.419340849,10.22204399,0.053692192,-0.026779478,0.037704438,16,48,-20,-18,55
0,1693677814891075100,-0.107739076,2.418143749,10.22084713,0.053692192,-0.026779478,0.038104136,20,37,-21,-22,52
1,1693677814892075100,-0.106541976,2.420537949,10.22443867,0.053825419,-0.02691271,0.038104136,14,38,-23,-23,55
2,1693677814893075100,-0.104147777,2.419340849,10.22683239,0.053558957,-0.02691271,0.038237367,18,31,-20,-23,49
3,1693677814894075100,-0.10295067,2.419340849,10.22563553,0.053425729,-0.02691271,0.038104136,19,44,-22,-22,53
4,1693677814895075100,-0.104147777,2.419340849,10.22443867,0.053425729,-0.027045943,0.038104136,20,44,-18,-16,57
0,1693677814950227600,-0.112527482,2.41335535,10.21007347,0.053825419,-0.027179174,0.037970904,9,42,-17,-23,52
1,1693677814951227600,-0.111330383,2.409764051,10.21246719,0.053692192,-0.027312404,0.037970904,18,32,-27,-24,50
2,1693677814952227600,-0.111330383,2.408566952,10.21486187,0.053692192,-0.027045943,0.038104136,20,31,-19,-24,42
3,1693677814953227600,-0.110133275,2.410961151,10.21366405,0.053692192,-0.027045943,0.037970904,18,35,-21,-22,52
4,1693677814954227600,-0.108936176,2.412158251,10.21845245,0.053558957,-0.026779478,0.038104136,18,46,-19,-18,53
0,1693677815009033800,-0.098162271,2.41335535,10.20648193,0.053958651,-0.026779478,0.037837673,19,40,-23,-27,48
1,1693677815010033800,-0.096965171,2.412158251,10.20169353,0.053958651,-0.026779478,0.037837673,15,45,-30,-22,55
2,1693677815011033800,-0.10055647,2.41455245,10.21007347,0.053958651,-0.027045943,0.037837673,18,39,-17,-20,55
3,1693677815012033800,-0.10055647,2.41574955,10.21366405,0.053958651,-0.027045943,0.037837673,21,39,-19,-22,55
4,1693677815013033800,-0.10055647,2.41694665,10.21127033,0.053958651,-0.02691271,0.037704438,20,38,-21,-22,53
0,1693677815093192200,-0.105344877,2.408566952,10.22802925,0.053958651,-0.026513018,0.037970904,13,31,-24,-19,50
1,1693677815094192200,-0.105344877,2.409764051,10.22683239,0.054091886,-0.026513018,0.037970904,19,36,-25,-20,52
2,1693677815095192200,-0.106541976,2.408566952,10.22802925,0.054225113,-0.026646247,0.037970904,17,46,-18,-20,54
3,1693677815096192200,-0.106541976,2.408566952,10.22922707,0.054358348,-0.026513018,0.037837673,19,35,-19,-20,52
4,1693677815097192200,-0.105344877,2.409764051,10.22802925,0.054358348,-0.026513018,0.037970904,16,38,-23,-20,46
0,1693677815152118400,-0.099359371,2.412158251,10.22563553,0.054358348,-0.026779478,0.037837673,13,47,-19,-23,37
1,1693677815153118400,-0.10055647,2.412158251,10.22204399,0.054358348,-0.026779478,0.037704438,19,43,-16,-16,53
2,1693677815154118400,-0.10055647,2.41335535,10.21845245,0.054358348,-0.026779478,0.037704438,20,43,-14,-15,55
3,1693677815155118400,-0.10175357,2.41335535,10.22204399,0.054491576,-0.026646247,0.037704438,15,44,-23,-23,53
4,1693677815156118400,-0.10295067,2.410961151,10.22324085,0.054624807,-0.026646247,0.037970904,17,45,-21,-18,50
0,1693677815224019000,-0.110133275,2.408566952,10.23281765,0.053958651,-0.027045943,0.038637057,20,43,-21,-16,55
1,1693677815225019000,-0.108936176,2.408566952,10.22922707,0.054491576,-0.02691271,0.038237367,22,43,-20,-22,54
2,1693677815226019000,-0.104147777,2.409764051,10.22922707,0.055157732,-0.02691271,0.037704438,19,40,-18,-27,55
3,1693677815227019000,-0.106541976,2.408566952,10.23401546,0.05489127,-0.026379786,0.037437979,13,36,-21,-24,52
4,1693677815228019000,-0.108936176,2.406172752,10.23760605,0.053825419,-0.025980091,0.037704438,20,37,-21,-26,48
0,1693677815452400400,-0.10055647,2.407369852,10.21725559,0.053958651,-0.027312404,0.038237367,18,40,-19,-20,53
1,1693677815453400400,-0.10175357,2.409764051,10.22443867,0.054491576,-0.027578866,0.038237367,25,45,-20,-17,55
2,1693677815454400400,-0.10175357,2.412158251,10.22683239,0.054358348,-0.027578866,0.038503829,20,41,-21,-22,54
3,1693677815455400400,-0.10175357,2.41455245,10.22204399,0.053692192,-0.027445635,0.038503829,17,35,-23,-28,46
4,1693677815456400400,-0.099359371,2.418143749,10.22204399,0.053558957,-0.027179174,0.038237367,14,33,-17,-27,53
0,1693677815551354600,-0.110133275,2.41574955,10.21725559,0.053825419,-0.026513018,0.038104136,19,39,-21,-19,54
1,1693677815552354600,-0.111330383,2.412158251,10.21605873,0.053825419,-0.026646247,0.038237367,18,39,-23,-20,55
2,1693677815553354600,-0.113724582,2.408566952,10.21486187,0.054091886,-0.02691271,0.038104136,20,45,-21,-22,55
3,1693677815554354600,-0.112527482,2.404975653,10.21845245,0.053958651,-0.027045943,0.038104136,18,40,-17,-24,49
4,1693677815555354600,-0.111330383,2.407369852,10.21845245,0.054091886,-0.027179174,0.038237367,19,45,-24,-22,55
0,1693677815589331800,-0.116118781,2.412158251,10.21007347,0.053692192,-0.026646247,0.037704438,15,36,-22,-22,56
1,1693677815590331800,-0.118512981,2.412158251,10.20767879,0.053692192,-0.026646247,0.03757121,20,43,-21,-22,55
2,1693677815591331800,-0.118512981,2.410961151,10.20887566,0.053958651,-0.026513018,0.03757121,13,43,-22,-18,53
3,1693677815592331800,-0.116118781,2.409764051,10.21127033,0.054091886,-0.026379786,0.037704438,8,39,-27,-16,52
4,1693677815593331800,-0.113724582,2.412158251,10.21725559,0.053825419,-0.026379786,0.037837673,17,43,-24,-20,52
0,1693677815640303600,-0.10295067,2.420537949,10.22922707,0.054358348,-0.026779478,0.037837673,18,45,-17,-19,53
1,1693677815641303600,-0.10175357,2.420537949,10.23760605,0.054491576,-0.026646247,0.037837673,19,37,-24,-18,48
2,1693677815642303600,-0.099359371,2.421735048,10.23880386,0.054225113,-0.026379786,0.037970904,10,30,-23,-23,54
3,1693677815643303600,-0.098162271,2.419340849,10.23521233,0.053958651,-0.026246555,0.038104136,20,41,-25,-13,50
4,1693677815644303600,-0.098162271,2.418143749,10.23401546,0.053825419,-0.026379786,0.037970904,20,37,-23,-15,55
0,1693677815704266900,-0.10295067,2.41694665,10.22802925,0.054091886,-0.027312404,0.037704438,15,34,-20,-19,55
1,1693677815705266900,-0.104147777,2.41574955,10.23162079,0.054225113,-0.027312404,0.037837673,19,36,-23,-24,70
2,1693677815706266900,-0.105344877,2.420537949,10.22802925,0.054358348,-0.027179174,0.037704438,15,35,-24,-22,52
3,1693677815707266900,-0.104147777,2.421735048,10.22922707,0.054091886,-0.027045943,0.037837673,21,39,-31,-23,53
4,1693677815708266900,-0.104147777,2.420537949,10.22563553,0.053825419,-0.02691271,0.03757121,15,35,-20,-23,56
0,1693677815754239300,-0.111330383,2.419340849,10.22204399,0.053825419,-0.027312404,0.037837673,20,36,-18,-22,46
1,1693677815755239300,-0.111330383,2.419340849,10.22563553,0.053825419,-0.027312404,0.037837673,18,34,-20,-24,49
2,1693677815756239300,-0.108936176,2.418143749,10.22563553,0.053825419,-0.027179174,0.037970904,20,32,-26,-17,54
3,1693677815757239300,-0.108936176,2.41574955,10.22204399,0.053692192,-0.027179174,0.037970904,13,36,-31,-21,52
4,1693677815758239300,-0.107739076,2.418143749,10.21486187,0.053692192,-0.027179174,0.037970904,20,45,-19,-20,55
0,1693677815789217300,-0.111330383,2.41574955,10.20887566,0.054091886,-0.027045943,0.038237367,16,33,-15,-25,53
1,1693677815790217300,-0.111330383,2.41574955,10.20648193,0.054091886,-0.027179174,0.038237367,11,39,-27,-23,53
2,1693677815791217300,-0.112527482,2.41455245,10.20767879,0.053958651,-0.027045943,0.037970904,18,37,-23,-27,56
3,1693677815792217300,-0.111330383,2.412158251,10.20528507,0.053825419,-0.02691271,0.037970904,19,43,-24,-19,55
4,1693677815793217300,-0.112527482,2.41335535,10.20169353,0.053692192,-0.02691271,0.037970904,15,33,-17,-20,49
0,1693677815839189100,-0.108936176,2.407369852,10.22204399,0.053692192,-0.026513018,0.037704438,17,36,-25,-24,52
1,1693677815840189100,-0.107739076,2.406172752,10.21965027,0.053159267,-0.026246555,0.038104136,16,45,-19,-25,53
2,1693677815841189100,-0.105344877,2.406172752,10.21605873,0.053292494,-0.026379786,0.038104136,20,41,-20,-20,54
3,1693677815842189100,-0.105344877,2.406172752,10.21366405,0.054225113,-0.026513018,0.038104136,17,39,-15,-24,55
4,1693677815843189100,-0.106541976,2.404975653,10.21845245,0.05489127,-0.02691271,0.037970904,20,37,-24,-24,57
0,1693677815885165300,-0.111330383,2.41455245,10.21127033,0.053825419,-0.027312404,0.038104136,15,38,-25,-22,55
1,1693677815886165300,-0.110133275,2.41455245,10.20648193,0.054091886,-0.027179174,0.037970904,20,40,-21,-17,52
2,1693677815887165300,-0.113724582,2.41574955,10.20528507,0.054091886,-0.027045943,0.037837673,19,39,-17,-16,56
3,1693677815888165300,-0.114921682,2.41455245,10.21246719,0.053958651,-0.027045943,0.038104136,17,41,-24,-20,55
4,1693677815889165300,-0.114921682,2.41335535,10.21246719,0.053692192,-0.027045943,0.038237367,15,33,-28,-23,54
0,1693677815922143000,-0.113724582,2.436100245,10.24000072,0.053825419,-0.027312404,0.038503829,16,30,-20,-21,54
1,1693677815923143000,-0.114921682,2.438494444,10.23521233,0.053958651,-0.027578866,0.038370594,20,37,-21,-22,54
2,1693677815924143000,-0.119710088,2.438494444,10.23521233,0.054358348,-0.027578866,0.038104136,20,45,-17,-17,54
3,1693677815925143000,-0.119710088,2.438494444,10.23640919,0.054358348,-0.027179174,0.037970904,19,40,-23,-20,55
4,1693677815926143000,-0.120907187,2.437297344,10.24000072,0.054091886,-0.02691271,0.038104136,13,46,-20,-20,54
0,1693677815989240900,-0.113724582,2.421735048,10.21965027,0.054225113,-0.02691271,0.037970904,20,41,-27,-22,55
1,1693677815990240900,-0.117315881,2.421735048,10.22443867,0.054091886,-0.027045943,0.037837673,20,39,-21,-22,55
2,1693677815991240900,-0.114921682,2.421735048,10.22683239,0.054091886,-0.027179174,0.037970904,20,35,-21,-20,52
3,1693677815992240900,-0.114921682,2.422932148,10.22563553,0.053958651,-0.027179174,0.038104136,20,41,-20,-22,55
4,1693677815993240900,-0.112527482,2.425326347,10.22683239,0.054091886,-0.027045943,0.038104136,17,37,-21,-20,51
0,1693677816126456800,-0.095768064,2.419340849,10.22802925,0.054624807,-0.027445635,0.037970904,17,35,-25,-23,53
1,1693677816127456800,-0.099359371,2.41694665,10.22563553,0.054758042,-0.027312404,0.037837673,10,45,-20,-18,52
2,1693677816128456800,-0.10175357,2.41455245,10.22443867,0.054491576,-0.027312404,0.037837673,20,43,-20,-27,49
3,1693677816129456800,-0.104147777,2.41574955,10.22324085,0.054225113,-0.027312404,0.037837673,15,35,-20,-27,51
4,1693677816130456800,-0.107739076,2.41574955,10.22324085,0.053958651,-0.027045943,0.037970904,19,44,-24,-28,55
0,1693677816166433400,-0.110133275,2.41574955,10.22922707,0.054358348,-0.027312404,0.038370594,20,45,-22,-17,50
1,1693677816167433400,-0.107739076,2.418143749,10.23521233,0.054624807,-0.027578866,0.038637057,23,35,-28,-18,55
2,1693677816168433400,-0.106541976,2.419340849,10.23521233,0.054758042,-0.027578866,0.038503829,7,43,-23,-23,54
3,1693677816169433400,-0.106541976,2.421735048,10.23401546,0.054491576,-0.027445635,0.038503829,13,36,-31,-23,53
4,1693677816170433400,-0.107739076,2.424129248,10.23401546,0.054491576,-0.027312404,0.038370594,20,37,-23,-17,55
0,1693677816197411900,-0.111330383,2.41694665,10.21486187,0.053692192,-0.027179174,0.037970904,14,43,-25,-22,56
1,1693677816198411900,-0.113724582,2.41335535,10.21725559,0.053825419,-0.027445635,0.038104136,18,37,-24,-19,55
2,1693677816199411900,-0.114921682,2.412158251,10.21845245,0.053825419,-0.027845331,0.038104136,15,31,-29,-22,51
3,1693677816200411900,-0.117315881,2.412158251,10.21845245,0.053825419,-0.02797856,0.038104136,9,31,-19,-17,49
4,1693677816201411900,-0.116118781,2.412158251,10.21605873,0.053825419,-0.028111791,0.038237367,18,36,-21,-22,54
0,1693677816254379700,-0.113724582,2.41694665,10.21965027,0.053825419,-0.027179174,0.038104136,15,39,-23,-21,54
1,1693677816255379700,-0.112527482,2.418143749,10.22204399,0.053692192,-0.027045943,0.038104136,11,41,-25,-20,55
2,1693677816256379700,-0.110133275,2.41694665,10.22204399,0.053825419,-0.027179174,0.037837673,11,33,-28,-30,52
3,1693677816257379700,-0.110133275,2.418143749,10.22324085,0.053958651,-0.027179174,0.037837673,17,45,-20,-20,55
4,1693677816258379700,-0.108936176,2.419340849,10.22324085,0.054091886,-0.027312404,0.038104136,15,46,-19,-17,51
0,1693677816364317500,-0.10295067,2.410961151,10.22324085,0.054091886,-0.027045943,0.038237367,11,34,-22,-17,54
1,1693677816365317500,-0.105344877,2.41455245,10.22204399,0.054091886,-0.027045943,0.038104136,17,30,-29,-28,39
2,1693677816366317500,-0.106541976,2.41455245,10.22084713,0.053958651,-0.026779478,0.037970904,17,40,-20,-20,55
3,1693677816367317500,-0.106541976,2.41455245,10.21845245,0.053958651,-0.026646247,0.037970904,20,39,-21,-27,54
4,1693677816368317500,-0.104147777,2.41694665,10.21605873,0.054225113,-0.02691271,0.037970904,22,40,-24,-22,51
0,1693677816415287400,-0.110133275,2.422932148,10.21366405,0.054091886,-0.02691271,0.037837673,14,33,-21,-22,53
1,1693677816416287400,-0.113724582,2.419340849,10.21007347,0.054225113,-0.027045943,0.037970904,18,41,-23,-26,52
2,1693677816417287400,-0.111330383,2.41455245,10.20887566,0.054091886,-0.027179174,0.037837673,17,42,-24,-28,40
3,1693677816418287400,-0.107739076,2.41455245,10.21246719,0.054225113,-0.027179174,0.037837673,17,33,-23,-18,53
4,1693677816419287400,-0.107739076,2.41574955,10.21366405,0.054091886,-0.027179174,0.037970904,21,44,-17,-20,55
0,1693677816496968900,-0.113724582,2.41694665,10.22084713,0.053692192,-0.027179174,0.037704438,15,28,-29,-19,46
1,1693677816497968900,-0.110133275,2.41694665,10.21246719,0.053825419,-0.027045943,0.037837673,20,36,-17,-25,53
2,1693677816498968900,-0.108936176,2.41574955,10.21486187,0.053558957,-0.027045943,0.037704438,21,31,-20,-19,54
3,1693677816499968900,-0.108936176,2.41455245,10.22204399,0.053292494,-0.027045943,0.037704438,21,41,-26,-22,50
4,1693677816500968900,-0.108936176,2.41574955,10.22084713,0.053425729,-0.02691271,0.037704438,20,44,-23,-19,56
0,1693677816546941200,-0.104147777,2.41335535,10.21486187,0.054091886,-0.027045943,0.038370594,15,43,-21,-23,52
1,1693677816547941200,-0.108936176,2.41335535,10.21725559,0.053958651,-0.027045943,0.038370594,15,33,-27,-20,52
2,1693677816548941200,-0.107739076,2.41455245,10.22084713,0.053825419,-0.02691271,0.038370594,15,45,-23,-19,52
3,1693677816549941200,-0.106541976,2.41455245,10.22084713,0.053825419,-0.02691271,0.038370594,20,44,-21,-17,53
4,1693677816550941200,-0.105344877,2.41335535,10.21725559,0.053825419,-0.02691271,0.038370594,17,45,-21,-23,54
