timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693678213816334500,2.0,-10.0,-10.0,-27.0,8.0,7.0,-11.0,-7.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213825331300,-8.0,2.0,-6.0,-7.0,14.0,-11.0,-2.0,-2.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213827328400,0.0,-5.0,9.0,3.0,-16.0,15.0,2.0,3.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213829329800,-4.0,4.0,8.0,-31.0,13.0,17.0,7.0,2.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213830326300,-9.0,2.0,-2.0,32.0,5.0,-28.0,-7.0,-5.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213848314400,20.0,-13.0,-15.0,4.0,-6.0,56.0,9.0,7.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213849314700,-14.0,5.0,15.0,23.0,16.0,-63.0,-19.0,-7.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213851315800,5.0,-6.0,14.0,-3.0,-40.0,-21.0,-3.0,2.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213852312700,5.0,2.0,-13.0,-31.0,15.0,24.0,4.0,2.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213862306800,-10.0,-2.0,9.0,18.0,3.0,8.0,-11.0,-5.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213864307100,5.0,9.0,7.0,-2.0,6.0,59.0,15.0,3.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213868304100,-5.0,-9.0,-8.0,28.0,8.0,-59.0,-4.0,-3.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213873302400,-2.0,-1.0,-12.0,2.0,19.0,-32.0,-8.0,-4.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213893254000,-14.0,-5.0,-13.0,-40.0,-37.0,-50.0,-10.0,-7.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213896251400,19.0,5.0,-3.0,-11.0,24.0,102.0,13.0,3.0,1.023521185,-0.852335811,10.21965027,-0.060486984,0.000399694,-0.007727412,-33.0,42.0,87.0,0.0,-12.0,-0.116118781,2.41694665,10.21965027,0.052759573,-0.027578866,0.037837673,20.0,39.0,-18.0,-17.0,53.0
1693678213898247400,19.0,5.0,-3.0,-11.0,24.0,102.0,13.0,3.0,1.024718285,-0.852335811,10.23760605,-0.060486984,0.000532925,-0.007327718,-28.0,47.0,90.0,4.0,-13.0,-0.110133275,2.427720547,10.22563553,0.053425729,-0.028511487,0.037837673,7.0,30.0,-19.0,-24.0,50.0
1693678213898251400,-7.0,10.0,19.0,24.0,3.0,-1.0,-3.0,3.0,1.024718285,-0.852335811,10.23760605,-0.060486984,0.000532925,-0.007327718,-28.0,47.0,90.0,4.0,-13.0,-0.110133275,2.427720547,10.22563553,0.053425729,-0.028511487,0.037837673,7.0,30.0,-19.0,-24.0,50.0
1693678213899247400,-7.0,10.0,19.0,24.0,3.0,-1.0,-3.0,3.0,1.024718285,-0.852335811,10.23401546,-0.060486984,0.000532925,-0.007327718,-30.0,48.0,79.0,13.0,-11.0,-0.108936176,2.425326347,10.22324085,0.053425729,-0.028245023,0.037704438,19.0,32.0,-25.0,-24.0,48.0
1693678213899249100,-3.0,-8.0,-16.0,-16.0,10.0,-18.0,18.0,-1.0,1.024718285,-0.852335811,10.23401546,-0.060486984,0.000532925,-0.007327718,-30.0,48.0,79.0,13.0,-11.0,-0.108936176,2.425326347,10.22324085,0.053425729,-0.028245023,0.037704438,19.0,32.0,-25.0,-24.0,48.0
1693678213900247400,-3.0,-8.0,-16.0,-16.0,10.0,-18.0,18.0,-1.0,1.024718285,-0.852335811,10.23281765,-0.060486984,0.000399694,-0.007460949,-24.0,35.0,79.0,10.0,-13.0,-0.111330383,2.422932148,10.22204399,0.053159267,-0.028111791,0.03757121,18.0,44.0,-24.0,-18.0,52.0
1693678213901247400,-3.0,-8.0,-16.0,-16.0,10.0,-18.0,18.0,-1.0,1.027112484,-0.848744512,10.22802925,-0.060486984,0.000399694,-0.007594181,-30.0,43.0,80.0,-1.0,-15.0,-0.112527482,2.420537949,10.22683239,0.053159267,-0.027712099,0.03757121,15.0,32.0,-27.0,-21.0,50.0
1693678213902247400,-3.0,-8.0,-16.0,-16.0,10.0,-18.0,18.0,-1.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213908243700,-6.0,-6.0,-1.0,6.0,3.0,9.0,-8.0,-6.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213911242200,6.0,3.0,-7.0,-24.0,2.0,-17.0,0.0,7.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213912241100,-19.0,-3.0,3.0,50.0,-16.0,-29.0,-1.0,-7.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213914239600,21.0,-10.0,-3.0,-12.0,2.0,-14.0,-19.0,7.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213923236200,-3.0,13.0,2.0,-8.0,-2.0,19.0,6.0,0.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213925233500,3.0,0.0,11.0,13.0,30.0,4.0,-4.0,-2.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213929230600,3.0,-1.0,1.0,-8.0,-30.0,87.0,18.0,2.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213930230100,-17.0,-8.0,-26.0,-93.0,-6.0,-7.0,-31.0,-15.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213944223000,-10.0,-6.0,-18.0,77.0,68.0,24.0,-5.0,0.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213946222400,1.0,1.0,-4.0,-84.0,-69.0,-5.0,-1.0,3.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213947222000,9.0,-2.0,-11.0,57.0,29.0,63.0,-11.0,-6.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213949223100,4.0,20.0,71.0,72.0,-44.0,62.0,20.0,10.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213967208600,9.0,-7.0,-32.0,-12.0,-25.0,45.0,3.0,1.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213973207700,18.0,2.0,-18.0,-91.0,9.0,-91.0,-9.0,-8.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213975205000,-28.0,-13.0,-12.0,7.0,38.0,75.0,1.0,2.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213976205400,-1.0,-3.0,-15.0,-24.0,-7.0,-24.0,5.0,-1.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213982201200,-4.0,1.0,9.0,8.0,4.0,-9.0,0.0,0.0,1.025915384,-0.847547412,10.23042393,-0.060486984,0.000399694,-0.007860643,-35.0,41.0,87.0,7.0,-13.0,-0.110133275,2.420537949,10.22922707,0.053026035,-0.027712099,0.037837673,14.0,44.0,-25.0,-18.0,52.0
1693678213993706100,-4.0,1.0,9.0,8.0,4.0,-9.0,0.0,0.0,1.021126986,-0.85592711,10.23042393,-0.060353752,0.000532925,-0.007727412,-24.0,45.0,86.0,8.0,-9.0,-0.111330383,2.408566952,10.21845245,0.053026035,-0.028378254,0.038503829,18.0,47.0,-23.0,-24.0,65.0
1693678213993709800,1.0,-3.0,-1.0,34.0,-10.0,-39.0,4.0,2.0,1.021126986,-0.85592711,10.23042393,-0.060353752,0.000532925,-0.007727412,-24.0,45.0,86.0,8.0,-9.0,-0.111330383,2.408566952,10.21845245,0.053026035,-0.028378254,0.038503829,18.0,47.0,-23.0,-24.0,65.0
1693678213994706100,1.0,-3.0,-1.0,34.0,-10.0,-39.0,4.0,2.0,1.022324085,-0.858321309,10.23162079,-0.060486984,0.000666156,-0.007594181,-33.0,36.0,80.0,11.0,-14.0,-0.107739076,2.409764051,10.22204399,0.053159267,-0.028111791,0.038637057,17.0,35.0,-25.0,-20.0,51.0
1693678213995706100,1.0,-3.0,-1.0,34.0,-10.0,-39.0,4.0,2.0,1.024718285,-0.861912608,10.23760605,-0.060486984,0.000532925,-0.007594181,-30.0,36.0,85.0,7.0,-16.0,-0.107739076,2.409764051,10.22324085,0.053026035,-0.02797856,0.038503829,11.0,31.0,-29.0,-24.0,54.0
1693678213995721100,4.0,-10.0,-8.0,-45.0,17.0,-12.0,22.0,-2.0,1.024718285,-0.861912608,10.23760605,-0.060486984,0.000532925,-0.007594181,-30.0,36.0,85.0,7.0,-16.0,-0.107739076,2.409764051,10.22324085,0.053026035,-0.02797856,0.038503829,11.0,31.0,-29.0,-24.0,54.0
1693678213996706100,4.0,-10.0,-8.0,-45.0,17.0,-12.0,22.0,-2.0,1.024718285,-0.861912608,10.24000072,-0.060353752,0.000666156,-0.007860643,-26.0,37.0,87.0,10.0,-15.0,-0.107739076,2.410961151,10.22324085,0.053026035,-0.027578866,0.038503829,25.0,44.0,-19.0,-18.0,55.0
1693678213996706900,-3.0,-8.0,2.0,27.0,1.0,-20.0,-5.0,2.0,1.024718285,-0.861912608,10.24000072,-0.060353752,0.000666156,-0.007860643,-26.0,37.0,87.0,10.0,-15.0,-0.107739076,2.410961151,10.22324085,0.053026035,-0.027578866,0.038503829,25.0,44.0,-19.0,-18.0,55.0
1693678213997706100,-3.0,-8.0,2.0,27.0,1.0,-20.0,-5.0,2.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214007700400,15.0,14.0,16.0,-32.0,-13.0,-35.0,11.0,6.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214010698400,-20.0,-10.0,-34.0,-45.0,18.0,22.0,-3.0,-5.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214013696500,12.0,12.0,46.0,74.0,-36.0,-67.0,-23.0,-1.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214014696300,-10.0,-2.0,-9.0,-28.0,-9.0,84.0,11.0,0.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214027689400,3.0,6.0,22.0,27.0,-41.0,-82.0,-13.0,-5.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214029687100,-13.0,-21.0,-31.0,-33.0,-19.0,58.0,7.0,-5.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214031686300,-32.0,-6.0,-35.0,-128.0,31.0,31.0,-13.0,-17.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214032685900,26.0,5.0,12.0,58.0,-9.0,-22.0,5.0,13.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214040684000,-2.0,4.0,8.0,-62.0,19.0,-29.0,4.0,3.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214042681500,-4.0,4.0,30.0,127.0,-28.0,38.0,-5.0,0.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214050675200,11.0,3.0,-14.0,-20.0,20.0,-6.0,5.0,6.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214053673800,-16.0,-8.0,-1.0,-10.0,-9.0,-25.0,-1.0,-9.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214064666700,8.0,-10.0,-34.0,-71.0,30.0,14.0,-1.0,-5.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214070664000,-4.0,12.0,10.0,-6.0,25.0,-36.0,24.0,3.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214081657300,2.0,5.0,15.0,40.0,-25.0,5.0,0.0,2.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214084655400,-8.0,-19.0,-67.0,-107.0,82.0,6.0,4.0,-3.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214090654800,10.0,18.0,87.0,127.0,-91.0,-23.0,-11.0,2.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214093650700,-9.0,-2.0,6.0,-74.0,-22.0,-20.0,-10.0,-11.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214094649600,16.0,4.0,-9.0,-64.0,-2.0,26.0,0.0,4.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214095650100,-6.0,-2.0,-12.0,-44.0,-4.0,-1.0,11.0,3.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214106644000,-9.0,-8.0,-32.0,-46.0,4.0,-5.0,-9.0,-5.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214111640600,0.0,5.0,31.0,86.0,-21.0,20.0,-6.0,-1.0,1.022324085,-0.860715508,10.24359226,-0.060220521,0.000666156,-0.007993874,-26.0,37.0,89.0,8.0,-11.0,-0.107739076,2.409764051,10.21725559,0.0528928,-0.027445635,0.038237367,20.0,42.0,-27.0,-20.0,52.0
1693678214114637700,0.0,5.0,31.0,86.0,-21.0,20.0,-6.0,-1.0,1.016338587,-0.859518409,10.23521233,-0.060620211,0.000266462,-0.007727412,-27.0,47.0,88.0,11.0,-13.0,-0.124498487,2.420537949,10.22802925,0.053159267,-0.027578866,0.038370594,13.0,30.0,-21.0,-32.0,50.0
1693678214114638600,2.0,-2.0,-16.0,-34.0,-13.0,-46.0,-9.0,-3.0,1.016338587,-0.859518409,10.23521233,-0.060620211,0.000266462,-0.007727412,-27.0,47.0,88.0,11.0,-13.0,-0.124498487,2.420537949,10.22802925,0.053159267,-0.027578866,0.038370594,13.0,30.0,-21.0,-32.0,50.0
1693678214115637700,2.0,-2.0,-16.0,-34.0,-13.0,-46.0,-9.0,-3.0,1.015141487,-0.859518409,10.23401546,-0.060486984,0.000399694,-0.007727412,-27.0,43.0,84.0,6.0,-13.0,-0.125695586,2.418143749,10.22802925,0.053026035,-0.027578866,0.038503829,19.0,44.0,-21.0,-20.0,49.0
1693678214116637000,0.0,5.0,25.0,93.0,6.0,-18.0,-2.0,0.0,1.015141487,-0.859518409,10.23401546,-0.060486984,0.000399694,-0.007727412,-27.0,43.0,84.0,6.0,-13.0,-0.125695586,2.418143749,10.22802925,0.053026035,-0.027578866,0.038503829,19.0,44.0,-21.0,-20.0,49.0
1693678214116637700,0.0,5.0,25.0,93.0,6.0,-18.0,-2.0,0.0,1.015141487,-0.858321309,10.24000072,-0.060353752,0.000266462,-0.007594181,-26.0,43.0,83.0,4.0,-9.0,-0.124498487,2.418143749,10.23281765,0.053026035,-0.027712099,0.038637057,-1.0,41.0,-19.0,-20.0,52.0
1693678214117637700,0.0,5.0,25.0,93.0,6.0,-18.0,-2.0,0.0,1.013944387,-0.85353291,10.23880386,-0.060353752,0.000266462,-0.007727412,-26.0,45.0,83.0,6.0,-15.0,-0.119710088,2.41694665,10.23162079,0.053026035,-0.027712099,0.038370594,21.0,41.0,-21.0,-24.0,54.0
1693678214118637700,0.0,5.0,25.0,93.0,6.0,-18.0,-2.0,0.0,1.016338587,-0.85592711,10.23521233,-0.060486984,0.000266462,-0.007860643,-32.0,43.0,81.0,3.0,-12.0,-0.117315881,2.418143749,10.22922707,0.0528928,-0.027578866,0.038370594,13.0,36.0,-17.0,-22.0,49.0
1693678214124632500,-3.0,-8.0,-22.0,30.0,12.0,35.0,-4.0,-4.0,1.016338587,-0.85592711,10.23521233,-0.060486984,0.000266462,-0.007860643,-32.0,43.0,81.0,3.0,-12.0,-0.117315881,2.418143749,10.22922707,0.0528928,-0.027578866,0.038370594,13.0,36.0,-17.0,-22.0,49.0
1693678214126631400,-2.0,-5.0,-9.0,-37.0,2.0,-1.0,-4.0,0.0,1.016338587,-0.85592711,10.23521233,-0.060486984,0.000266462,-0.007860643,-32.0,43.0,81.0,3.0,-12.0,-0.117315881,2.418143749,10.22922707,0.0528928,-0.027578866,0.038370594,13.0,36.0,-17.0,-22.0,49.0
1693678214128633000,38.0,6.0,-18.0,-42.0,46.0,44.0,-8.0,-2.0,1.016338587,-0.85592711,10.23521233,-0.060486984,0.000266462,-0.007860643,-32.0,43.0,81.0,3.0,-12.0,-0.117315881,2.418143749,10.22922707,0.0528928,-0.027578866,0.038370594,13.0,36.0,-17.0,-22.0,49.0
1693678214130630200,-47.0,-10.0,0.0,42.0,-14.0,-29.0,4.0,-2.0,1.016338587,-0.85592711,10.23521233,-0.060486984,0.000266462,-0.007860643,-32.0,43.0,81.0,3.0,-12.0,-0.117315881,2.418143749,10.22922707,0.0528928,-0.027578866,0.038370594,13.0,36.0,-17.0,-22.0,49.0
1693678214147618900,-14.0,2.0,43.0,31.0,-50.0,26.0,-2.0,7.0,1.016338587,-0.85592711,10.23521233,-0.060486984,0.000266462,-0.007860643,-32.0,43.0,81.0,3.0,-12.0,-0.117315881,2.418143749,10.22922707,0.0528928,-0.027578866,0.038370594,13.0,36.0,-17.0,-22.0,49.0
1693678214148618800,-1.0,3.0,11.0,59.0,-4.0,13.0,6.0,8.0,1.016338587,-0.85592711,10.23521233,-0.060486984,0.000266462,-0.007860643,-32.0,43.0,81.0,3.0,-12.0,-0.117315881,2.418143749,10.22922707,0.0528928,-0.027578866,0.038370594,13.0,36.0,-17.0,-22.0,49.0
1693678214150617500,-8.0,-11.0,-13.0,-30.0,6.0,-40.0,-11.0,-1.0,1.016338587,-0.85592711,10.23521233,-0.060486984,0.000266462,-0.007860643,-32.0,43.0,81.0,3.0,-12.0,-0.117315881,2.418143749,10.22922707,0.0528928,-0.027578866,0.038370594,13.0,36.0,-17.0,-22.0,49.0
