timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1692755971056504400,-105.0,-62.0,-9.0,9.0,-9.0,-4.0,-11.0,-23.0,1.426944256,-3.926490784,9.490615845,-0.018119449,-0.062485453,0.007194487,-26.0,23.0,-29.0,9.0,46.0,1.798045516,0.01436521,10.40400314,0.060886677,-0.069679938,0.013189893,-51.0,-18.0,-2.0,-19.0,40.0
1692755971063500600,94.0,62.0,5.0,23.0,17.0,10.0,5.0,-12.0,1.426944256,-3.926490784,9.490615845,-0.018119449,-0.062485453,0.007194487,-26.0,23.0,-29.0,9.0,46.0,1.798045516,0.01436521,10.40400314,0.060886677,-0.069679938,0.013189893,-51.0,-18.0,-2.0,-19.0,40.0
1692755971065497600,29.0,-17.0,-38.0,-33.0,-28.0,-9.0,2.0,18.0,1.426944256,-3.926490784,9.490615845,-0.018119449,-0.062485453,0.007194487,-26.0,23.0,-29.0,9.0,46.0,1.798045516,0.01436521,10.40400314,0.060886677,-0.069679938,0.013189893,-51.0,-18.0,-2.0,-19.0,40.0
1692755971079494400,-10.0,-45.0,-15.0,-41.0,-16.0,-13.0,-10.0,17.0,1.426944256,-3.926490784,9.490615845,-0.018119449,-0.062485453,0.007194487,-26.0,23.0,-29.0,9.0,46.0,1.798045516,0.01436521,10.40400314,0.060886677,-0.069679938,0.013189893,-51.0,-18.0,-2.0,-19.0,40.0
1692755971089485600,-31.0,41.0,8.0,15.0,8.0,13.0,37.0,26.0,1.426944256,-3.926490784,9.490615845,-0.018119449,-0.062485453,0.007194487,-26.0,23.0,-29.0,9.0,46.0,1.798045516,0.01436521,10.40400314,0.060886677,-0.069679938,0.013189893,-51.0,-18.0,-2.0,-19.0,40.0
1692755971091483300,35.0,-56.0,-25.0,-28.0,16.0,10.0,21.0,22.0,1.426944256,-3.926490784,9.490615845,-0.018119449,-0.062485453,0.007194487,-26.0,23.0,-29.0,9.0,46.0,1.798045516,0.01436521,10.40400314,0.060886677,-0.069679938,0.013189893,-51.0,-18.0,-2.0,-19.0,40.0
1692755971093482800,35.0,-56.0,-25.0,-28.0,16.0,10.0,21.0,22.0,1.41018486,-3.828328609,9.434351921,0.004929556,-0.012124043,0.026113322,-23.0,5.0,-33.0,7.0,43.0,1.865083098,0.067037649,10.51653099,0.22489433,-0.109649308,-0.041168455,-54.0,-13.0,-2.0,-15.0,39.0
1692755971093483600,-102.0,-51.0,-1.0,31.0,-50.0,-23.0,-40.0,-54.0,1.41018486,-3.828328609,9.434351921,0.004929556,-0.012124043,0.026113322,-23.0,5.0,-33.0,7.0,43.0,1.865083098,0.067037649,10.51653099,0.22489433,-0.109649308,-0.041168455,-54.0,-13.0,-2.0,-15.0,39.0
1692755971094482800,-102.0,-51.0,-1.0,31.0,-50.0,-23.0,-40.0,-54.0,1.408987641,-3.815160513,9.440337181,0.003064318,-0.011457887,0.02571363,-24.0,9.0,-33.0,1.0,43.0,1.867477298,0.10295067,10.50216579,0.229290962,-0.109915771,-0.039836142,-55.0,-12.0,-2.0,-18.0,38.0
1692755971095482800,-102.0,-51.0,-1.0,31.0,-50.0,-23.0,-40.0,-54.0,1.41138196,-3.809175014,9.443928719,0.000666156,-0.011058193,0.025047474,-24.0,18.0,-34.0,9.0,46.0,1.868674397,0.138863698,10.49378586,0.234353751,-0.110049009,-0.038370594,-56.0,-16.0,-2.0,-18.0,40.0
1692755971096482800,-102.0,-51.0,-1.0,31.0,-50.0,-23.0,-40.0,-54.0,1.41257906,-3.804386616,9.447520256,-0.001598775,-0.010525269,0.024381317,-28.0,0.0,-36.0,7.0,44.0,1.868674397,0.162805721,10.49378586,0.237284839,-0.109915771,-0.03757121,-55.0,-15.0,-3.0,-20.0,39.0
1692755971097482800,-102.0,-51.0,-1.0,31.0,-50.0,-23.0,-40.0,-54.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971099478100,-54.0,-36.0,29.0,18.0,43.0,6.0,-21.0,-78.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971101478600,-18.0,13.0,-53.0,-88.0,-29.0,-17.0,-11.0,7.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971102478800,57.0,50.0,58.0,81.0,17.0,16.0,46.0,83.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971104481300,-2.0,-118.0,-19.0,32.0,-2.0,-4.0,-35.0,-2.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971113470900,-82.0,0.0,-8.0,-79.0,-61.0,-10.0,34.0,-14.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971115469800,60.0,60.0,-8.0,97.0,73.0,14.0,-49.0,-35.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971120467800,-56.0,-101.0,18.0,-22.0,-36.0,-25.0,3.0,31.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971122467300,50.0,-1.0,-8.0,-21.0,46.0,30.0,88.0,28.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971137457600,-5.0,47.0,11.0,-52.0,-77.0,-36.0,-76.0,-57.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971138456300,-92.0,-41.0,-38.0,-43.0,-25.0,-12.0,-28.0,-71.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971139456200,92.0,-6.0,17.0,42.0,30.0,4.0,1.0,-41.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971140455400,-115.0,-12.0,34.0,60.0,43.0,9.0,25.0,72.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971159444800,122.0,49.0,-29.0,-83.0,-26.0,-12.0,25.0,83.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971162443600,3.0,44.0,-2.0,-11.0,-10.0,-1.0,11.0,-89.0,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23.0,2.0,-33.0,6.0,46.0,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54.0,-13.0,-4.0,-16.0,39.0
1692755971164438900,3.0,44.0,-2.0,-11.0,-10.0,-1.0,11.0,-89.0,1.380257249,-3.828328609,9.465476036,-0.034906585,-0.004663093,0.005995406,-26.0,17.0,-34.0,6.0,45.0,2.04584527,0.391451985,10.50216579,0.114312403,-0.075275652,0.012656967,-53.0,-14.0,-2.0,-16.0,40.0
1692755971165438900,3.0,44.0,-2.0,-11.0,-10.0,-1.0,11.0,-89.0,1.37786305,-3.831919909,9.467870712,-0.034640122,-0.004130168,0.005595712,-23.0,10.0,-29.0,6.0,45.0,2.038662672,0.385466486,10.50575733,0.105385914,-0.072211333,0.015321592,-56.0,-13.0,-3.0,-15.0,39.0
1692755971165443300,-120.0,26.0,7.0,52.0,29.0,-11.0,-102.0,-21.0,1.37786305,-3.831919909,9.467870712,-0.034640122,-0.004130168,0.005595712,-23.0,10.0,-29.0,6.0,45.0,2.038662672,0.385466486,10.50575733,0.105385914,-0.072211333,0.015321592,-56.0,-13.0,-3.0,-15.0,39.0
1692755971166438900,-120.0,26.0,7.0,52.0,29.0,-11.0,-102.0,-21.0,1.37786305,-3.829525709,9.461885452,-0.033840735,-0.003597243,0.005196018,-26.0,4.0,-32.0,7.0,45.0,2.033874273,0.380678058,10.51293945,0.097125575,-0.069147013,0.017852986,-53.0,-19.0,-1.0,-16.0,36.0
1692755971166441800,124.0,-43.0,-67.0,-66.0,-83.0,8.0,49.0,-21.0,1.37786305,-3.829525709,9.461885452,-0.033840735,-0.003597243,0.005196018,-26.0,4.0,-32.0,7.0,45.0,2.033874273,0.380678058,10.51293945,0.097125575,-0.069147013,0.017852986,-53.0,-19.0,-1.0,-16.0,36.0
1692755971167438900,124.0,-43.0,-67.0,-66.0,-83.0,8.0,49.0,-21.0,1.373074651,-3.823540211,9.459490776,-0.033041347,-0.003330781,0.004663093,-27.0,1.0,-35.0,12.0,43.0,2.023100376,0.37349546,10.51533413,0.089664623,-0.066615619,0.020251149,-55.0,-15.0,-2.0,-15.0,41.0
1692755971168438900,124.0,-43.0,-67.0,-66.0,-83.0,8.0,49.0,-21.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971173436200,14.0,-89.0,24.0,36.0,31.0,-5.0,-50.0,66.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971174435800,-38.0,105.0,52.0,-33.0,-28.0,-12.0,52.0,75.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971182431400,-45.0,69.0,45.0,-48.0,29.0,-17.0,2.0,32.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971183431100,19.0,124.0,-73.0,39.0,31.0,20.0,49.0,-101.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971197422700,-128.0,-10.0,81.0,45.0,-43.0,-10.0,-35.0,-92.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971199421600,53.0,20.0,-31.0,28.0,39.0,-11.0,-91.0,-48.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971200421000,-119.0,-78.0,-76.0,58.0,4.0,4.0,45.0,38.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971202420400,-16.0,123.0,18.0,-128.0,-75.0,-51.0,-59.0,86.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971220411000,104.0,-23.0,-11.0,127.0,57.0,50.0,106.0,5.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971221410700,13.0,-128.0,-45.0,-5.0,36.0,16.0,-53.0,127.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971227405400,12.0,36.0,-19.0,-93.0,-72.0,-1.0,-19.0,-128.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971230405300,44.0,85.0,10.0,127.0,38.0,32.0,75.0,11.0,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24.0,6.0,-36.0,6.0,46.0,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54.0,-17.0,-2.0,-16.0,38.0
1692755971234400000,44.0,85.0,10.0,127.0,38.0,32.0,75.0,11.0,1.424550056,-3.846285105,9.459490776,-0.03437366,0.005062787,0.011724349,-27.0,11.0,-33.0,4.0,42.0,2.030282974,0.294486821,10.59913063,0.003597243,0.001865237,0.07794027,-57.0,-16.0,0.0,-14.0,60.0
1692755971234401900,-128.0,37.0,9.0,-128.0,-59.0,-50.0,46.0,40.0,1.424550056,-3.846285105,9.459490776,-0.03437366,0.005062787,0.011724349,-27.0,11.0,-33.0,4.0,42.0,2.030282974,0.294486821,10.59913063,0.003597243,0.001865237,0.07794027,-57.0,-16.0,0.0,-14.0,60.0
1692755971235400000,-128.0,37.0,9.0,-128.0,-59.0,-50.0,46.0,40.0,1.424550056,-3.836708307,9.459490776,-0.034640122,0.005196018,0.011724349,-23.0,10.0,-37.0,8.0,45.0,2.027888775,0.292092621,10.58955383,-0.001465544,0.004663093,0.080604896,-60.0,-17.0,-2.0,-15.0,38.0
1692755971236400000,-128.0,37.0,9.0,-128.0,-59.0,-50.0,46.0,40.0,1.428141356,-3.834314108,9.458293915,-0.035039816,0.005329249,0.01185758,-24.0,7.0,-31.0,8.0,44.0,2.025494576,0.284909993,10.57399178,-0.006261868,0.007860643,0.08313629,-57.0,-17.0,-2.0,-22.0,39.0
1692755971236400200,-18.0,108.0,32.0,-128.0,-40.0,5.0,30.0,-96.0,1.428141356,-3.834314108,9.458293915,-0.035039816,0.005329249,0.01185758,-24.0,7.0,-31.0,8.0,44.0,2.025494576,0.284909993,10.57399178,-0.006261868,0.007860643,0.08313629,-57.0,-17.0,-2.0,-22.0,39.0
1692755971237400000,-18.0,108.0,32.0,-128.0,-40.0,5.0,30.0,-96.0,1.426944256,-3.831919909,9.458293915,-0.035972435,0.005728943,0.012124043,-26.0,17.0,-35.0,8.0,45.0,2.023100376,0.283712894,10.56561184,-0.009326187,0.009859112,0.084735066,-60.0,-23.0,-2.0,-12.0,39.0
1692755971238400000,-18.0,108.0,32.0,-128.0,-40.0,5.0,30.0,-96.0,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28.0,5.0,-36.0,10.0,44.0,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58.0,-17.0,-2.0,-17.0,34.0
1692755971249393000,127.0,-107.0,-81.0,79.0,-5.0,36.0,83.0,124.0,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28.0,5.0,-36.0,10.0,44.0,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58.0,-17.0,-2.0,-17.0,34.0
1692755971251393300,71.0,103.0,108.0,-115.0,-56.0,-47.0,-104.0,66.0,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28.0,5.0,-36.0,10.0,44.0,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58.0,-17.0,-2.0,-17.0,34.0
1692755971257387600,-37.0,39.0,-43.0,-7.0,60.0,32.0,-21.0,-104.0,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28.0,5.0,-36.0,10.0,44.0,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58.0,-17.0,-2.0,-17.0,34.0
1692755971258387700,-124.0,48.0,45.0,98.0,-79.0,7.0,60.0,-58.0,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28.0,5.0,-36.0,10.0,44.0,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58.0,-17.0,-2.0,-17.0,34.0
1692755971259387500,90.0,11.0,41.0,-78.0,50.0,13.0,-83.0,45.0,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28.0,5.0,-36.0,10.0,44.0,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58.0,-17.0,-2.0,-17.0,34.0
1692755971262386300,76.0,12.0,-13.0,62.0,-72.0,35.0,53.0,11.0,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28.0,5.0,-36.0,10.0,44.0,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58.0,-17.0,-2.0,-17.0,34.0
1692755971280375300,-23.0,-68.0,-67.0,-97.0,22.0,-29.0,-43.0,-11.0,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28.0,5.0,-36.0,10.0,44.0,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58.0,-17.0,-2.0,-17.0,34.0
1692755971281374600,-90.0,-29.0,-67.0,-46.0,-26.0,-35.0,72.0,-83.0,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28.0,5.0,-36.0,10.0,44.0,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58.0,-17.0,-2.0,-17.0,34.0
1692755971283374600,-31.0,120.0,61.0,-20.0,-78.0,-26.0,-37.0,18.0,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28.0,5.0,-36.0,10.0,44.0,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58.0,-17.0,-2.0,-17.0,34.0
1692755971284374200,-98.0,43.0,-104.0,-69.0,109.0,50.0,-85.0,100.0,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28.0,5.0,-36.0,10.0,44.0,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58.0,-17.0,-2.0,-17.0,34.0
1692755971293367600,104.0,48.0,52.0,50.0,-35.0,-9.0,44.0,-29.0,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28.0,5.0,-36.0,10.0,44.0,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58.0,-17.0,-2.0,-17.0,34.0
1692755971295365000,104.0,48.0,52.0,50.0,-35.0,-9.0,44.0,-29.0,1.388636947,-3.807977915,9.437943459,-0.063151613,0.002664625,0.013722817,-23.0,17.0,-33.0,10.0,43.0,1.999158382,0.337582439,10.54885292,-0.116310872,0.040635526,0.109649308,-57.0,-7.0,-3.0,-8.0,34.0
1692755971296365000,104.0,48.0,52.0,50.0,-35.0,-9.0,44.0,-29.0,1.391031146,-3.811569214,9.44512558,-0.064350687,0.0021317,0.013189893,-27.0,9.0,-35.0,6.0,44.0,1.997961283,0.336385339,10.55483818,-0.121906579,0.04103522,0.111381322,-63.0,-7.0,-2.0,-13.0,39.0
1692755971297365000,104.0,48.0,52.0,50.0,-35.0,-9.0,44.0,-29.0,1.393425345,-3.811569214,9.453505516,-0.064750381,0.001332312,0.012523737,-21.0,9.0,-35.0,7.0,45.0,1.993172884,0.33399114,10.55603504,-0.127369061,0.041168455,0.113379791,-60.0,-4.0,1.0,-14.0,40.0
1692755971297365800,-69.0,10.0,41.0,-40.0,95.0,19.0,-23.0,-69.0,1.393425345,-3.811569214,9.453505516,-0.064750381,0.001332312,0.012523737,-21.0,9.0,-35.0,7.0,45.0,1.993172884,0.33399114,10.55603504,-0.127369061,0.041168455,0.113379791,-60.0,-4.0,1.0,-14.0,40.0
1692755971298365000,-69.0,10.0,41.0,-40.0,95.0,19.0,-23.0,-69.0,1.392228246,-3.823540211,9.455899239,-0.065016843,0.000799387,0.011724349,-22.0,17.0,-36.0,10.0,41.0,1.987187386,0.33279404,10.56561184,-0.133098006,0.04103522,0.115245022,-62.0,-9.0,0.0,-7.0,39.0
1692755971299365000,-69.0,10.0,41.0,-40.0,95.0,19.0,-23.0,-69.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971302362300,29.0,47.0,-33.0,-127.0,-128.0,-104.0,106.0,-54.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971304362600,85.0,-78.0,19.0,9.0,110.0,39.0,48.0,53.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971324351200,-55.0,127.0,-50.0,100.0,19.0,-7.0,10.0,-5.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971326349200,-45.0,-95.0,-60.0,-31.0,-52.0,-11.0,-78.0,-5.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971329349700,7.0,126.0,-29.0,-54.0,-72.0,-27.0,-4.0,-12.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971331346400,-75.0,-61.0,91.0,-34.0,21.0,-17.0,-8.0,0.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971339341500,-15.0,-61.0,-11.0,-2.0,-14.0,12.0,-23.0,-27.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971341340900,127.0,2.0,17.0,57.0,-37.0,-7.0,12.0,36.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971343339800,-56.0,-47.0,43.0,3.0,47.0,46.0,-14.0,-52.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971348336100,-49.0,-68.0,-29.0,30.0,-28.0,-59.0,-89.0,-107.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971353332700,19.0,23.0,53.0,12.0,3.0,7.0,3.0,40.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971355333100,17.0,-27.0,-16.0,-21.0,9.0,39.0,23.0,72.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971374322400,-17.0,-22.0,15.0,86.0,33.0,35.0,8.0,2.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
1692755971376321100,-55.0,14.0,-49.0,-19.0,-15.0,-14.0,-52.0,-36.0,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24.0,17.0,-36.0,11.0,46.0,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57.0,-5.0,-1.0,-8.0,39.0
