timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693678207006476200,1.024718285,-0.860715508,10.21366405,-0.060620211,0.000532925,-0.007594181,-32,38,83,6,-13,-0.111330383,2.427720547,10.22084713,0.0528928,-0.027845331,0.037970904,15,31,-21,-24,55
1693678207058447700,1.021126986,-0.863109708,10.22922707,-0.060620211,0.000532925,-0.007594181,-24,41,83,13,-15,-0.110133275,2.41574955,10.23521233,0.053026035,-0.027712099,0.037970904,17,32,-27,-28,46
1693678207059447700,1.021126986,-0.861912608,10.23042393,-0.060753446,0.000399694,-0.007727412,-24,43,86,10,-7,-0.112527482,2.41574955,10.23281765,0.053159267,-0.027578866,0.037837673,11,34,-29,-24,48
1693678207060447700,1.021126986,-0.859518409,10.22683239,-0.060620211,0.000266462,-0.007727412,-24,45,89,10,-13,-0.114921682,2.41335535,10.23281765,0.053159267,-0.027578866,0.037970904,15,36,-21,-23,46
1693678207061447700,1.022324085,-0.860715508,10.22922707,-0.060753446,0.000399694,-0.007594181,-24,47,90,5,-14,-0.114921682,2.41455245,10.23521233,0.053026035,-0.027845331,0.038237367,15,36,-28,-29,41
1693678207062447700,1.027112484,-0.860715508,10.23162079,-0.060753446,0.000266462,-0.007594181,-21,45,87,8,-8,-0.114921682,2.41574955,10.24119759,0.0528928,-0.027845331,0.038370594,16,35,-29,-26,50
1693678207118413300,1.027112484,-0.861912608,10.23521233,-0.060353752,0.0,-0.007727412,-26,38,83,13,-12,-0.120907187,2.410961151,10.22084713,0.053425729,-0.02691271,0.038370594,14,31,-23,-28,49
1693678207119413300,1.025915384,-0.860715508,10.23521233,-0.060353752,0.0,-0.007727412,-24,40,89,8,-17,-0.118512981,2.412158251,10.21845245,0.053558957,-0.02691271,0.038503829,9,30,-25,-27,46
1693678207120413300,1.023521185,-0.860715508,10.23760605,-0.060486984,0.000133231,-0.007860643,-17,42,88,13,-8,-0.118512981,2.41574955,10.21965027,0.053425729,-0.02691271,0.038370594,17,33,-21,-24,46
1693678207121413300,1.022324085,-0.861912608,10.23042393,-0.060486984,0.000266462,-0.007860643,-26,42,86,11,-8,-0.118512981,2.418143749,10.21725559,0.053292494,-0.026779478,0.038370594,18,39,-23,-18,49
1693678207122413300,1.023521185,-0.858321309,10.23042393,-0.060353752,0.000133231,-0.007993874,-24,41,85,8,-11,-0.117315881,2.41574955,10.21845245,0.053159267,-0.026779478,0.038503829,15,36,-23,-21,55
1693678207162583000,1.025915384,-0.863109708,10.23281765,-0.060353752,0.000133231,-0.008127105,-22,41,86,13,-9,-0.111330383,2.407369852,10.21965027,0.053292494,-0.027578866,0.037704438,17,33,-24,-28,52
1693678207163583000,1.027112484,-0.863109708,10.23162079,-0.060353752,0.000266462,-0.008127105,-32,44,88,7,-7,-0.112527482,2.407369852,10.22324085,0.053292494,-0.027312404,0.037704438,10,44,-21,-24,53
1693678207164583000,1.025915384,-0.864306808,10.23521233,-0.060353752,0.000399694,-0.007993874,-24,46,83,13,-12,-0.111330383,2.409764051,10.22443867,0.053292494,-0.027445635,0.037704438,13,35,-24,-25,55
1693678207165583000,1.023521185,-0.866701007,10.23760605,-0.060220521,0.000133231,-0.008127105,-17,45,89,3,-9,-0.108936176,2.41335535,10.22084713,0.053159267,-0.027578866,0.037970904,7,40,-21,-22,49
1693678207166583000,1.018732786,-0.865503907,10.23640919,-0.060353752,0.000133231,-0.008127105,-33,38,90,12,-13,-0.111330383,2.41694665,10.21605873,0.053292494,-0.027445635,0.037837673,14,36,-30,-22,48
1693678207213557800,1.018732786,-0.857124209,10.23281765,-0.060620211,-0.000133231,-0.007860643,-28,41,77,6,-5,-0.119710088,2.421735048,10.22443867,0.053026035,-0.027445635,0.038237367,10,30,-32,-28,46
1693678207214557800,1.021126986,-0.858321309,10.23401546,-0.060620211,-0.000133231,-0.007860643,-27,46,87,13,-8,-0.120907187,2.422932148,10.22084713,0.0528928,-0.027179174,0.038104136,13,32,-31,-23,39
1693678207215557800,1.022324085,-0.858321309,10.22922707,-0.060753446,0.0,-0.007860643,-20,46,89,4,-8,-0.120907187,2.422932148,10.21965027,0.0528928,-0.027179174,0.037970904,20,36,-29,-20,52
1693678207216557800,1.024718285,-0.858321309,10.23281765,-0.060753446,-0.000133231,-0.007993874,-27,43,90,13,-7,-0.122104287,2.420537949,10.22204399,0.0528928,-0.027179174,0.038237367,17,35,-23,-16,52
1693678207217557800,1.027112484,-0.861912608,10.23401546,-0.060753446,0.0,-0.007860643,-32,41,85,10,-9,-0.123301387,2.421735048,10.22324085,0.053026035,-0.027312404,0.038237367,16,36,-28,-27,45
1693678207276519600,1.024718285,-0.865503907,10.23640919,-0.061286367,0.000133231,-0.007860643,-20,48,90,0,-9,-0.112527482,2.425326347,10.21845245,0.0528928,-0.027845331,0.038237367,5,30,-27,-28,52
1693678207277519600,1.021126986,-0.866701007,10.23760605,-0.06115314,0.000399694,-0.007727412,-25,45,88,12,-9,-0.112527482,2.427720547,10.21965027,0.052759573,-0.027578866,0.038237367,21,35,-25,-19,49
1693678207278519600,1.019929886,-0.867898107,10.23401546,-0.061286367,0.000133231,-0.007594181,-24,43,90,10,-7,-0.112527482,2.426523447,10.21486187,0.052759573,-0.027312404,0.038104136,19,35,-28,-18,53
1693678207279519600,1.018732786,-0.861912608,10.23521233,-0.06115314,0.000133231,-0.007727412,-16,43,89,13,-9,-0.114921682,2.425326347,10.21366405,0.052626338,-0.027045943,0.037970904,10,35,-24,-20,52
1693678207280519600,1.022324085,-0.860715508,10.23042393,-0.06115314,0.000133231,-0.007727412,-30,45,88,11,-11,-0.114921682,2.425326347,10.21605873,0.05249311,-0.026779478,0.037970904,14,38,-23,-26,46
1693678207331488500,1.018732786,-0.857124209,10.22683239,-0.060353752,0.000399694,-0.007594181,-24,35,87,7,-8,-0.106541976,2.41694665,10.20648193,0.053026035,-0.027578866,0.038370594,14,34,-29,-22,53
1693678207332488500,1.022324085,-0.859518409,10.22324085,-0.060353752,0.000532925,-0.007594181,-30,49,99,28,-13,-0.105344877,2.421735048,10.20648193,0.053159267,-0.027445635,0.038370594,15,35,-29,-20,42
1693678207333488500,1.022324085,-0.859518409,10.22084713,-0.060220521,0.000666156,-0.007594181,-22,53,90,11,-7,-0.10295067,2.420537949,10.20887566,0.053026035,-0.027578866,0.038237367,10,31,-24,-30,48
1693678207334488500,1.022324085,-0.858321309,10.21965027,-0.060220521,0.000666156,-0.007594181,-24,49,90,13,-12,-0.10295067,2.419340849,10.21127033,0.052626338,-0.027312404,0.038237367,9,34,-28,-29,48
1693678207335488500,1.024718285,-0.857124209,10.22084713,-0.060353752,0.000799387,-0.007594181,-22,37,88,10,-13,-0.10295067,2.41694665,10.21366405,0.052359879,-0.027312404,0.037970904,7,30,-29,-31,41
1693678207387455300,1.021126986,-0.861912608,10.22324085,-0.060220521,0.000399694,-0.007594181,-26,37,87,10,-11,-0.116118781,2.424129248,10.22922707,0.052626338,-0.027712099,0.038237367,15,35,-24,-30,50
1693678207388455300,1.019929886,-0.861912608,10.22084713,-0.060220521,0.000399694,-0.007860643,-22,40,85,7,-9,-0.114921682,2.427720547,10.22802925,0.052759573,-0.027578866,0.038237367,20,47,-21,-28,49
1693678207389455300,1.022324085,-0.864306808,10.22324085,-0.060353752,0.000532925,-0.007860643,-19,37,90,8,-4,-0.113724582,2.424129248,10.22084713,0.052759573,-0.027712099,0.038237367,15,31,-29,-27,44
1693678207390455300,1.024718285,-0.861912608,10.22443867,-0.060220521,0.000399694,-0.007860643,-19,49,87,11,-9,-0.113724582,2.422932148,10.21965027,0.052626338,-0.027578866,0.038370594,19,35,-25,-31,48
1693678207391455300,1.023521185,-0.860715508,10.22563553,-0.060486984,0.000266462,-0.007727412,-23,45,81,11,-9,-0.116118781,2.425326347,10.21965027,0.052626338,-0.027712099,0.038104136,10,32,-28,-23,48
