timestamp,EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1693678315953504600,-12.0,1.0,-1.0,2.0,82.0,8.0,14.0,-40.0,1.017535686,-0.866701007,10.23401546,-0.059954058,0.000532925,-0.007194487,-28.0,43.0,83.0,6.0,-15.0,-0.114921682,2.412158251,10.22683239,0.052359879,-0.027445635,0.038370594,20.0,42.0,-21.0,-22.0,55.0
1693678315955504100,14.0,-2.0,3.0,-8.0,-118.0,-15.0,-5.0,58.0,1.017535686,-0.866701007,10.23401546,-0.059954058,0.000532925,-0.007194487,-28.0,43.0,83.0,6.0,-15.0,-0.114921682,2.412158251,10.22683239,0.052359879,-0.027445635,0.038370594,20.0,42.0,-21.0,-22.0,55.0
1693678315956500000,14.0,-2.0,3.0,-8.0,-118.0,-15.0,-5.0,58.0,1.016338587,-0.860715508,10.23162079,-0.060353752,0.000799387,-0.007594181,-31.0,37.0,79.0,3.0,-17.0,-0.113724582,2.41335535,10.22683239,0.0528928,-0.027845331,0.037837673,14.0,37.0,-18.0,-23.0,47.0
1693678315957500000,14.0,-2.0,3.0,-8.0,-118.0,-15.0,-5.0,58.0,1.016338587,-0.859518409,10.23640919,-0.060220521,0.000799387,-0.007460949,-28.0,37.0,78.0,-1.0,-16.0,-0.111330383,2.41455245,10.22443867,0.0528928,-0.027845331,0.037970904,14.0,33.0,-15.0,-17.0,55.0
1693678315957501500,-6.0,9.0,-3.0,7.0,61.0,1.0,-11.0,-7.0,1.016338587,-0.859518409,10.23640919,-0.060220521,0.000799387,-0.007460949,-28.0,37.0,78.0,-1.0,-16.0,-0.111330383,2.41455245,10.22443867,0.0528928,-0.027845331,0.037970904,14.0,33.0,-15.0,-17.0,55.0
1693678315958500000,-6.0,9.0,-3.0,7.0,61.0,1.0,-11.0,-7.0,1.017535686,-0.858321309,10.23760605,-0.060220521,0.000799387,-0.007594181,-26.0,41.0,83.0,8.0,-15.0,-0.111330383,2.41455245,10.22683239,0.0528928,-0.027578866,0.038104136,20.0,43.0,-23.0,-24.0,53.0
1693678315958501700,31.0,3.0,1.0,-9.0,-47.0,1.0,-22.0,25.0,1.017535686,-0.858321309,10.23760605,-0.060220521,0.000799387,-0.007594181,-26.0,41.0,83.0,8.0,-15.0,-0.111330383,2.41455245,10.22683239,0.0528928,-0.027578866,0.038104136,20.0,43.0,-23.0,-24.0,53.0
1693678315959499800,-12.0,-27.0,-4.0,1.0,28.0,5.0,0.0,-11.0,1.017535686,-0.858321309,10.23760605,-0.060220521,0.000799387,-0.007594181,-26.0,41.0,83.0,8.0,-15.0,-0.111330383,2.41455245,10.22683239,0.0528928,-0.027578866,0.038104136,20.0,43.0,-23.0,-24.0,53.0
1693678315959500000,-12.0,-27.0,-4.0,1.0,28.0,5.0,0.0,-11.0,1.018732786,-0.859518409,10.23521233,-0.060220521,0.000932619,-0.007460949,-33.0,37.0,83.0,6.0,-11.0,-0.114921682,2.41694665,10.23162079,0.0528928,-0.027578866,0.037970904,15.0,35.0,-20.0,-24.0,52.0
1693678315960500000,-12.0,-27.0,-4.0,1.0,28.0,5.0,0.0,-11.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678315966498300,41.0,41.0,0.0,5.0,65.0,14.0,22.0,-20.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678315969497900,-5.0,-25.0,1.0,4.0,-40.0,22.0,16.0,-11.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678315973493600,-15.0,5.0,4.0,-8.0,-58.0,-48.0,-18.0,-7.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678315975492200,24.0,16.0,7.0,14.0,9.0,-8.0,-13.0,35.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678315987485000,-70.0,-42.0,-10.0,-10.0,9.0,-5.0,-7.0,-44.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678315989484000,49.0,16.0,-5.0,-1.0,13.0,-4.0,-2.0,41.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316004475400,-12.0,10.0,-4.0,-12.0,-10.0,21.0,17.0,-10.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316006474900,-4.0,2.0,20.0,15.0,-18.0,7.0,16.0,19.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316008475500,-10.0,-11.0,-1.0,2.0,61.0,-5.0,0.0,5.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316009473800,-12.0,-2.0,-15.0,-23.0,-112.0,-35.0,-18.0,-11.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316019466900,0.0,1.0,7.0,13.0,39.0,25.0,10.0,15.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316021466300,-28.0,14.0,-5.0,-6.0,-16.0,-20.0,-1.0,6.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316023465600,56.0,17.0,5.0,4.0,-10.0,0.0,-16.0,-46.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316025464700,-62.0,-85.0,-5.0,-3.0,35.0,13.0,11.0,40.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316035458600,68.0,69.0,-3.0,-2.0,-2.0,-3.0,-20.0,4.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316038455700,44.0,2.0,-14.0,-12.0,-39.0,-2.0,15.0,2.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316040454000,-15.0,-9.0,-14.0,-18.0,-30.0,-1.0,3.0,6.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316042454300,-2.0,9.0,12.0,9.0,34.0,-1.0,-4.0,-8.0,1.019929886,-0.857124209,10.23401546,-0.060353752,0.000932619,-0.007460949,-30.0,36.0,81.0,-2.0,-13.0,-0.118512981,2.418143749,10.23042393,0.052626338,-0.027445635,0.037970904,26.0,36.0,-19.0,-17.0,53.0
1693678316055446200,-2.0,9.0,12.0,9.0,34.0,-1.0,-4.0,-8.0,1.017535686,-0.866701007,10.24957752,-0.06008729,0.000666156,-0.007460949,-32.0,38.0,74.0,3.0,-18.0,-0.108936176,2.421735048,10.23640919,0.0528928,-0.027179174,0.037704438,20.0,39.0,-24.0,-24.0,51.0
1693678316056446200,-2.0,9.0,12.0,9.0,34.0,-1.0,-4.0,-8.0,1.015141487,-0.864306808,10.25675964,-0.06008729,0.000532925,-0.007327718,-14.0,57.0,95.0,22.0,3.0,-0.110133275,2.420537949,10.23401546,0.052759573,-0.027179174,0.037704438,17.0,46.0,-16.0,-21.0,55.0
1693678316057446200,-2.0,9.0,12.0,9.0,34.0,-1.0,-4.0,-8.0,1.016338587,-0.866701007,10.25077438,-0.06008729,0.000799387,-0.007194487,-28.0,33.0,83.0,3.0,-15.0,-0.108936176,2.419340849,10.23281765,0.052759573,-0.027179174,0.037704438,24.0,44.0,-23.0,-22.0,56.0
1693678316058446200,-2.0,9.0,12.0,9.0,34.0,-1.0,-4.0,-8.0,1.018732786,-0.865503907,10.25316906,-0.059954058,0.000799387,-0.007327718,-7.0,61.0,99.0,28.0,11.0,-0.107739076,2.420537949,10.22802925,0.052759573,-0.027445635,0.037704438,17.0,35.0,-32.0,-22.0,54.0
1693678316059446200,-2.0,9.0,12.0,9.0,34.0,-1.0,-4.0,-8.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316071437100,-21.0,-23.0,4.0,23.0,9.0,1.0,13.0,-4.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316073437400,-28.0,-11.0,16.0,15.0,72.0,20.0,-12.0,-17.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316080434100,8.0,10.0,0.0,-17.0,-100.0,-32.0,-7.0,21.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316083430800,2.0,9.0,2.0,9.0,78.0,15.0,8.0,3.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316084429000,-26.0,-29.0,-13.0,-24.0,-25.0,-12.0,-9.0,-33.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316086428400,20.0,10.0,-13.0,-14.0,-15.0,-1.0,-12.0,11.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316087427500,-14.0,-17.0,-4.0,5.0,27.0,5.0,4.0,-4.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316088427500,-18.0,10.0,2.0,-2.0,-23.0,0.0,-2.0,-26.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316093423900,-25.0,-23.0,-4.0,2.0,9.0,0.0,-24.0,-10.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316097422300,30.0,16.0,-3.0,-7.0,-20.0,-3.0,-5.0,-14.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316100421200,-31.0,-19.0,-1.0,5.0,-2.0,0.0,3.0,18.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316102418700,-27.0,-9.0,1.0,-1.0,-14.0,-1.0,2.0,-16.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316116410600,74.0,46.0,-1.0,3.0,8.0,-1.0,-2.0,-5.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316119410200,-43.0,-27.0,-7.0,-9.0,-34.0,-3.0,13.0,3.0,1.017535686,-0.860715508,10.24478912,-0.059820827,0.000266462,-0.007194487,-4.0,59.0,99.0,18.0,-16.0,-0.106541976,2.419340849,10.23162079,0.052759573,-0.027445635,0.037704438,13.0,43.0,-27.0,-26.0,55.0
1693678316127404400,-43.0,-27.0,-7.0,-9.0,-34.0,-3.0,13.0,3.0,1.013944387,-0.864306808,10.22204399,-0.059820827,0.000399694,-0.007860643,-7.0,64.0,99.0,20.0,8.0,-0.116118781,2.41694665,10.22084713,0.052626338,-0.027712099,0.037704438,15.0,46.0,-24.0,-24.0,53.0
1693678316128404400,-43.0,-27.0,-7.0,-9.0,-34.0,-3.0,13.0,3.0,1.012747288,-0.865503907,10.22563553,-0.059820827,0.000399694,-0.007727412,-33.0,38.0,75.0,11.0,3.0,-0.114921682,2.41455245,10.22084713,0.052626338,-0.027578866,0.037704438,20.0,35.0,-23.0,-18.0,55.0
1693678316129404400,-43.0,-27.0,-7.0,-9.0,-34.0,-3.0,13.0,3.0,1.018732786,-0.865503907,10.22563553,-0.059687596,0.000399694,-0.007860643,-8.0,61.0,99.0,18.0,4.0,-0.117315881,2.41335535,10.21845245,0.052626338,-0.027578866,0.037837673,19.0,41.0,-29.0,-22.0,54.0
1693678316130404400,-43.0,-27.0,-7.0,-9.0,-34.0,-3.0,13.0,3.0,1.021126986,-0.866701007,10.23042393,-0.059820827,0.000666156,-0.007860643,-27.0,37.0,75.0,0.0,-2.0,-0.116118781,2.41574955,10.21725559,0.05249311,-0.027445635,0.038104136,20.0,36.0,-25.0,-18.0,52.0
1693678316131404400,-43.0,-27.0,-7.0,-9.0,-34.0,-3.0,13.0,3.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316132402900,-22.0,1.0,7.0,8.0,9.0,2.0,-5.0,3.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316135401000,22.0,29.0,5.0,-1.0,3.0,-5.0,9.0,-3.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316136399200,-52.0,-49.0,-5.0,0.0,1.0,0.0,15.0,-28.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316137401400,-19.0,5.0,-7.0,-10.0,-13.0,-3.0,1.0,17.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316148399800,27.0,1.0,-1.0,2.0,-7.0,0.0,6.0,13.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316149392300,-10.0,-6.0,-1.0,3.0,49.0,0.0,-17.0,-46.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316153388800,18.0,7.0,7.0,4.0,-30.0,2.0,25.0,42.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316154388800,23.0,7.0,0.0,-5.0,-24.0,-6.0,-32.0,-23.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316167381100,-11.0,-20.0,-8.0,-5.0,22.0,1.0,11.0,22.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316169382400,-19.0,-13.0,-1.0,0.0,-9.0,-5.0,-1.0,-22.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316175376600,17.0,0.0,2.0,1.0,20.0,1.0,-16.0,38.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316177379400,54.0,28.0,2.0,0.0,-12.0,2.0,10.0,-44.0,1.018732786,-0.863109708,10.23281765,-0.06008729,0.000532925,-0.007860643,-31.0,33.0,74.0,4.0,-15.0,-0.116118781,2.419340849,10.22084713,0.052359879,-0.027312404,0.037970904,20.0,37.0,-23.0,-20.0,52.0
1693678316186370000,54.0,28.0,2.0,0.0,-12.0,2.0,10.0,-44.0,1.025915384,-0.869095206,10.23401546,-0.060220521,0.000532925,-0.007194487,-33.0,39.0,79.0,7.0,-16.0,-0.117315881,2.41574955,10.22683239,0.05249311,-0.027845331,0.037837673,18.0,33.0,-23.0,-23.0,48.0
1693678316187370000,54.0,28.0,2.0,0.0,-12.0,2.0,10.0,-44.0,1.025915384,-0.867898107,10.23880386,-0.060220521,0.000532925,-0.007194487,-30.0,42.0,85.0,8.0,-7.0,-0.119710088,2.41335535,10.22802925,0.052759573,-0.027712099,0.037837673,14.0,43.0,-23.0,-21.0,54.0
1693678316188370000,54.0,28.0,2.0,0.0,-12.0,2.0,10.0,-44.0,1.023521185,-0.869095206,10.23880386,-0.060220521,0.000666156,-0.007194487,-29.0,37.0,79.0,7.0,-16.0,-0.119710088,2.41455245,10.23401546,0.052759573,-0.027578866,0.037704438,18.0,41.0,-23.0,-27.0,55.0
1693678316189370000,54.0,28.0,2.0,0.0,-12.0,2.0,10.0,-44.0,1.025915384,-0.870292306,10.24000072,-0.060220521,0.000532925,-0.007061256,-32.0,34.0,83.0,6.0,-16.0,-0.119710088,2.412158251,10.23640919,0.052759573,-0.027445635,0.037970904,20.0,38.0,-26.0,-16.0,54.0
1693678316190370000,54.0,28.0,2.0,0.0,-12.0,2.0,10.0,-44.0,1.024718285,-0.866701007,10.24000072,-0.060220521,0.000532925,-0.007061256,-30.0,32.0,80.0,1.0,-17.0,-0.117315881,2.412158251,10.23521233,0.052626338,-0.027445635,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678316192367300,-17.0,-10.0,-2.0,-1.0,-1.0,-3.0,21.0,-22.0,1.024718285,-0.866701007,10.24000072,-0.060220521,0.000532925,-0.007061256,-30.0,32.0,80.0,1.0,-17.0,-0.117315881,2.412158251,10.23521233,0.052626338,-0.027445635,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678316194365900,-12.0,2.0,0.0,-5.0,10.0,-6.0,-33.0,6.0,1.024718285,-0.866701007,10.24000072,-0.060220521,0.000532925,-0.007061256,-30.0,32.0,80.0,1.0,-17.0,-0.117315881,2.412158251,10.23521233,0.052626338,-0.027445635,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678316196365900,-20.0,-12.0,-8.0,-5.0,6.0,-1.0,10.0,-2.0,1.024718285,-0.866701007,10.24000072,-0.060220521,0.000532925,-0.007061256,-30.0,32.0,80.0,1.0,-17.0,-0.117315881,2.412158251,10.23521233,0.052626338,-0.027445635,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678316199364200,-37.0,-24.0,0.0,1.0,-8.0,-3.0,14.0,35.0,1.024718285,-0.866701007,10.24000072,-0.060220521,0.000532925,-0.007061256,-30.0,32.0,80.0,1.0,-17.0,-0.117315881,2.412158251,10.23521233,0.052626338,-0.027445635,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678316200363200,33.0,30.0,5.0,3.0,7.0,-2.0,-3.0,-8.0,1.024718285,-0.866701007,10.24000072,-0.060220521,0.000532925,-0.007061256,-30.0,32.0,80.0,1.0,-17.0,-0.117315881,2.412158251,10.23521233,0.052626338,-0.027445635,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678316202362900,2.0,1.0,0.0,0.0,-11.0,4.0,10.0,10.0,1.024718285,-0.866701007,10.24000072,-0.060220521,0.000532925,-0.007061256,-30.0,32.0,80.0,1.0,-17.0,-0.117315881,2.412158251,10.23521233,0.052626338,-0.027445635,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678316221350000,-25.0,-19.0,-9.0,-5.0,-1.0,-7.0,-6.0,-21.0,1.024718285,-0.866701007,10.24000072,-0.060220521,0.000532925,-0.007061256,-30.0,32.0,80.0,1.0,-17.0,-0.117315881,2.412158251,10.23521233,0.052626338,-0.027445635,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678316223349700,5.0,3.0,3.0,3.0,2.0,2.0,-1.0,19.0,1.024718285,-0.866701007,10.24000072,-0.060220521,0.000532925,-0.007061256,-30.0,32.0,80.0,1.0,-17.0,-0.117315881,2.412158251,10.23521233,0.052626338,-0.027445635,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678316224351100,-9.0,-1.0,1.0,2.0,2.0,1.0,-4.0,-15.0,1.024718285,-0.866701007,10.24000072,-0.060220521,0.000532925,-0.007061256,-30.0,32.0,80.0,1.0,-17.0,-0.117315881,2.412158251,10.23521233,0.052626338,-0.027445635,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678316225350600,34.0,19.0,1.0,1.0,-7.0,-2.0,-13.0,17.0,1.024718285,-0.866701007,10.24000072,-0.060220521,0.000532925,-0.007061256,-30.0,32.0,80.0,1.0,-17.0,-0.117315881,2.412158251,10.23521233,0.052626338,-0.027445635,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678316244338300,5.0,-6.0,-4.0,-3.0,-2.0,2.0,24.0,-19.0,1.024718285,-0.866701007,10.24000072,-0.060220521,0.000532925,-0.007061256,-30.0,32.0,80.0,1.0,-17.0,-0.117315881,2.412158251,10.23521233,0.052626338,-0.027445635,0.037970904,15.0,35.0,-23.0,-24.0,52.0
1693678316248334800,5.0,-6.0,-4.0,-3.0,-2.0,2.0,24.0,-19.0,1.021126986,-0.865503907,10.23281765,-0.060353752,0.000799387,-0.007727412,-20.0,35.0,83.0,6.0,-11.0,-0.120907187,2.41694665,10.22683239,0.053026035,-0.027312404,0.038237367,17.0,30.0,-31.0,-23.0,52.0
1693678316249334800,5.0,-6.0,-4.0,-3.0,-2.0,2.0,24.0,-19.0,1.015141487,-0.865503907,10.23281765,-0.060353752,0.000799387,-0.007594181,-28.0,37.0,88.0,4.0,-9.0,-0.119710088,2.41694665,10.22802925,0.0528928,-0.027312404,0.038370594,10.0,39.0,-25.0,-26.0,38.0
1693678316249340200,-9.0,-8.0,0.0,3.0,27.0,2.0,-3.0,-3.0,1.015141487,-0.865503907,10.23281765,-0.060353752,0.000799387,-0.007594181,-28.0,37.0,88.0,4.0,-9.0,-0.119710088,2.41694665,10.22802925,0.0528928,-0.027312404,0.038370594,10.0,39.0,-25.0,-26.0,38.0
