timestamp,left_data_Ac_X,left_data_Ac_Y,left_data_Ac_Z,left_data_Gy_X,left_data_Gy_Y,left_data_Gy_Z,left_data_flex_1,left_data_flex_2,left_data_flex_3,left_data_flex_4,left_data_flex_5,right_data_Ac_X,right_data_Ac_Y,right_data_Ac_Z,right_data_Gy_X,right_data_Gy_Y,right_data_Gy_Z,right_data_flex_1,right_data_flex_2,right_data_flex_3,right_data_flex_4,right_data_flex_5
1692755970783659000,1.250970364,-4.0090909,9.421183586,-0.022249617,-0.061019909,0.035039816,-18,28,-27,7,46,1.82079041,0.055066638,10.43632507,0.056356817,-0.03543951,0.032241959,-54,-52,-6,-13,40
1692755970784659000,1.255758762,-4.0090909,9.43315506,-0.020384381,-0.061419602,0.034506891,-22,9,-29,8,45,1.82198751,0.063446343,10.43752193,0.056756508,-0.035839204,0.03237519,-54,-56,-2,-15,41
1692755970785659000,1.259350061,-4.010287762,9.446322441,-0.018519141,-0.062218986,0.033840735,-19,21,-27,10,46,1.824381709,0.067037649,10.43632507,0.057022974,-0.036105666,0.032641653,-51,-52,-2,-15,39
1692755970786659000,1.26413846,-4.0114851,9.455899239,-0.015987748,-0.063284837,0.032774884,-20,27,-33,7,46,1.823184609,0.075417355,10.43512821,0.057022974,-0.036372125,0.032908116,-55,-53,-5,-18,39
1692755970923578100,1.291671872,-3.912125587,9.472659111,0.012523737,-0.083269522,0.018918836,-21,10,-29,10,46,1.853112102,0.126892686,10.48540592,0.043300152,-0.049162328,0.035039816,-59,-43,-2,-11,40
1692755970924578100,1.291671872,-3.897760391,9.482235909,0.011191424,-0.083402753,0.017586524,-18,19,-28,11,45,1.845929503,0.134075299,10.49019432,0.04276723,-0.049428791,0.035039816,-55,-49,-5,-12,40
1692755970925578100,1.296460271,-3.890577793,9.484629631,0.009192956,-0.083003066,0.01612098,-26,9,-34,6,43,1.849520802,0.138863698,10.48899746,0.041834611,-0.049828485,0.034906585,-53,-43,-2,-23,45
1692755970926578100,1.304839969,-3.879803896,9.484629631,0.006661562,-0.082603365,0.014788668,-17,21,-35,7,45,1.850717902,0.140060797,10.49618053,0.040768761,-0.050228179,0.034640122,-58,-43,-4,-17,40
1692755970927578100,1.313219666,-3.867832899,9.484629631,0.004130168,-0.08207044,0.013189893,-22,10,-32,10,45,1.851915002,0.137666598,10.50336266,0.039036751,-0.050494641,0.034506891,-55,-34,-1,-14,37
1692755971016525000,1.37786305,-3.885789394,9.478644371,-0.024514547,-0.075142421,0.0021317,-26,5,-35,7,46,1.811213613,0.05865794,10.40879154,0.041568145,-0.059954058,0.024381317,-53,-22,-7,-18,45
1692755971017525000,1.389834046,-3.895366192,9.485827446,-0.024381317,-0.073277183,0.003064318,-23,6,-29,9,44,1.805228114,0.047884032,10.40400314,0.046364475,-0.062485453,0.022249617,-55,-20,-8,-20,39
1692755971018525000,1.404199243,-3.907337189,9.491812706,-0.023315467,-0.070479326,0.003996937,-24,17,-33,8,44,1.804031014,0.039504327,10.40520096,0.051160797,-0.06461715,0.019718224,-53,-21,-3,-17,41
1692755971019525000,1.417367458,-3.918111086,9.493009567,-0.021050537,-0.06674885,0.005462481,-22,9,-29,7,44,1.799242616,0.026336219,10.40520096,0.055823889,-0.067015313,0.016653905,-54,-22,-3,-18,40
1692755971020525000,1.426944256,-3.926490784,9.490615845,-0.018119449,-0.062485453,0.007194487,-26,23,-29,9,46,1.798045516,0.01436521,10.40400314,0.060886677,-0.069679938,0.013189893,-51,-18,-2,-19,40
1692755971093482800,1.41018486,-3.828328609,9.434351921,0.004929556,-0.012124043,0.026113322,-23,5,-33,7,43,1.865083098,0.067037649,10.51653099,0.22489433,-0.109649308,-0.041168455,-54,-13,-2,-15,39
1692755971094482800,1.408987641,-3.815160513,9.440337181,0.003064318,-0.011457887,0.02571363,-24,9,-33,1,43,1.867477298,0.10295067,10.50216579,0.229290962,-0.109915771,-0.039836142,-55,-12,-2,-18,38
1692755971095482800,1.41138196,-3.809175014,9.443928719,0.000666156,-0.011058193,0.025047474,-24,18,-34,9,46,1.868674397,0.138863698,10.49378586,0.234353751,-0.110049009,-0.038370594,-56,-16,-2,-18,40
1692755971096482800,1.41257906,-3.804386616,9.447520256,-0.001598775,-0.010525269,0.024381317,-28,0,-36,7,44,1.868674397,0.162805721,10.49378586,0.237284839,-0.109915771,-0.03757121,-55,-15,-3,-20,39
1692755971097482800,1.41018486,-3.798400879,9.448717117,-0.004529862,-0.009992342,0.023448698,-23,2,-33,6,46,1.868674397,0.20350714,10.49019432,0.239949465,-0.109249614,-0.036238898,-54,-13,-4,-16,39
1692755971164438900,1.380257249,-3.828328609,9.465476036,-0.034906585,-0.004663093,0.005995406,-26,17,-34,6,45,2.04584527,0.391451985,10.50216579,0.114312403,-0.075275652,0.012656967,-53,-14,-2,-16,40
1692755971165438900,1.37786305,-3.831919909,9.467870712,-0.034640122,-0.004130168,0.005595712,-23,10,-29,6,45,2.038662672,0.385466486,10.50575733,0.105385914,-0.072211333,0.015321592,-56,-13,-3,-15,39
1692755971166438900,1.37786305,-3.829525709,9.461885452,-0.033840735,-0.003597243,0.005196018,-26,4,-32,7,45,2.033874273,0.380678058,10.51293945,0.097125575,-0.069147013,0.017852986,-53,-19,-1,-16,36
1692755971167438900,1.373074651,-3.823540211,9.459490776,-0.033041347,-0.003330781,0.004663093,-27,1,-35,12,43,2.023100376,0.37349546,10.51533413,0.089664623,-0.066615619,0.020251149,-55,-15,-2,-15,41
1692755971168438900,1.369483352,-3.82713151,9.458293915,-0.032508422,-0.00319755,0.004396631,-24,6,-36,6,46,2.00873518,0.368707061,10.52251625,0.083269522,-0.063817769,0.022516079,-54,-17,-2,-16,38
1692755971234400000,1.424550056,-3.846285105,9.459490776,-0.03437366,0.005062787,0.011724349,-27,11,-33,4,42,2.030282974,0.294486821,10.59913063,0.003597243,0.001865237,0.07794027,-57,-16,0,-14,60
1692755971235400000,1.424550056,-3.836708307,9.459490776,-0.034640122,0.005196018,0.011724349,-23,10,-37,8,45,2.027888775,0.292092621,10.58955383,-0.001465544,0.004663093,0.080604896,-60,-17,-2,-15,38
1692755971236400000,1.428141356,-3.834314108,9.458293915,-0.035039816,0.005329249,0.01185758,-24,7,-31,8,44,2.025494576,0.284909993,10.57399178,-0.006261868,0.007860643,0.08313629,-57,-17,-2,-22,39
1692755971237400000,1.426944256,-3.831919909,9.458293915,-0.035972435,0.005728943,0.012124043,-26,17,-35,8,45,2.023100376,0.283712894,10.56561184,-0.009326187,0.009859112,0.084735066,-60,-23,-2,-12,39
1692755971238400000,1.428141356,-3.828328609,9.461885452,-0.037038282,0.005862175,0.012124043,-28,5,-36,10,44,2.021903276,0.281318694,10.55962658,-0.014122511,0.012656967,0.086999997,-58,-17,-2,-17,34
1692755971295365000,1.388636947,-3.807977915,9.437943459,-0.063151613,0.002664625,0.013722817,-23,17,-33,10,43,1.999158382,0.337582439,10.54885292,-0.116310872,0.040635526,0.109649308,-57,-7,-3,-8,34
1692755971296365000,1.391031146,-3.811569214,9.44512558,-0.064350687,0.0021317,0.013189893,-27,9,-35,6,44,1.997961283,0.336385339,10.55483818,-0.121906579,0.04103522,0.111381322,-63,-7,-2,-13,39
1692755971297365000,1.393425345,-3.811569214,9.453505516,-0.064750381,0.001332312,0.012523737,-21,9,-35,7,45,1.993172884,0.33399114,10.55603504,-0.127369061,0.041168455,0.113379791,-60,-4,1,-14,40
1692755971298365000,1.392228246,-3.823540211,9.455899239,-0.065016843,0.000799387,0.011724349,-22,17,-36,10,41,1.987187386,0.33279404,10.56561184,-0.133098006,0.04103522,0.115245022,-62,-9,0,-7,39
1692755971299365000,1.392228246,-3.830722809,9.457097054,-0.065683,0.0,0.011457887,-24,17,-36,11,46,1.978807688,0.328005642,10.56920338,-0.13975957,0.040635526,0.116977029,-57,-5,-1,-8,39
1692755971378317000,1.398213744,-3.82593441,9.457097054,-0.058621746,-0.009059724,0.000932619,-28,10,-37,6,45,1.881842494,0.246602774,10.57878017,-0.166139349,0.112846859,0.037171517,-67,30,0,-12,40
